"","sex","age","agegr","placesize","edu","socprof","marital","ls","depress","trust","trustfam","trustneigh","sport","nofriend","smoke","alcabuse","alcsol","wkabint","englang","height","weight","bmi"
"3891","FEMALE",43,"25-34","URBAN BELOW 20,000","VOCATIONAL/GRAMMAR","EMPLOYED IN PUBLIC SECTOR","MARRIED","PLEASED",0,"MOST PEOPLE CAN BE TRUSTED","YES","NO","NO",3,"YES","NO","NO","YES, TO EU COUNTRY","NONE",164,49,21.3757748949367
"3892","FEMALE",41,"35-44","RURAL AREAS","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",7,"NO","NO","NO","NO","ACTIVE",164,58,20.024282535447
"3893","FEMALE",60,"45-59","URBAN 20,000-100,000","POST-SECONDARY OR HIGHER","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED",0,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",6,"NO","NO","NO","NO","NONE",163,55,25.1931454736399
"3894","MALE",28,"45-59","RURAL AREAS","SECONDARY","EMPLOYED IN PRIVATE SECTOR","DE FACTO SEPARATED","MOSTLY DISSATISFIED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",7,"NO","NO","NO","YES, TO EU COUNTRY","PASSIVE",178,63,22.2292214786147
"3895","FEMALE",40,"25-34","URBAN 20,000-100,000","POST-SECONDARY OR HIGHER","EMPLOYED IN PUBLIC SECTOR","SINGLE","PLEASED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",15,"NO","NO","NO","NO","ACTIVE",171,73,20.7009504272486
"3896","FEMALE",23,"25-34","URBAN 20,000-100,000","POST-SECONDARY OR HIGHER","EMPLOYED IN PUBLIC SECTOR","MARRIED","MOSTLY SATISFIED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",3,"NO","NO","NO","NO","PASSIVE",166,72,25.0809196898615
"3897","FEMALE",19,"16-24","RURAL AREAS","SECONDARY","PUPIL OR STUDENT","SINGLE","UNHAPPY",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",5,"NO","NO","NO","NO","ACTIVE",159,57,21.1555477624587
"3898","FEMALE",41,"16-24","RURAL AREAS","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","UNHAPPY",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",11,"NO","NO","NO","NO","NONE",163,57,19.4863932226261
"3899","FEMALE",56,"45-59","URBAN 500,000 AND OVER","PRIMARY/NO EDUCATION","RETIRED","WIDOWED","DELIGHTED",6,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",10,"NO","NO","NO","NO","NONE",160,61,26.4779986396812
"3900","FEMALE",57,"45-59","RURAL AREAS","SECONDARY","FARMER","MARRIED","MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",5,"YES","NO","NO","NO","NONE",162,69,25.8990776394005
"3901","FEMALE",18,"16-24","URBAN BELOW 20,000","SECONDARY","OTHER ECONOMICALLY INACTIVE","SINGLE","PLEASED",5,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",4,"NO","NO","NO","NO","PASSIVE",166,54,19.0023022503883
"3902","FEMALE",41,"16-24","RURAL AREAS","VOCATIONAL/GRAMMAR","OTHER ECONOMICALLY INACTIVE","SINGLE","MOSTLY SATISFIED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",3,"NO","NO","NO","NO","PASSIVE",157,59,21.722544897425
"3903","MALE",25,"45-59","RURAL AREAS","POST-SECONDARY OR HIGHER","EMPLOYED IN PUBLIC SECTOR","MARRIED","MOSTLY SATISFIED",2,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",5,"NO","NO","NO","NO","ACTIVE",165,65,26.1601457579856
"3904","FEMALE",17,"16-24","URBAN 20,000-100,000","PRIMARY/NO EDUCATION","PUPIL OR STUDENT","SINGLE","MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","NO OPINION","NO","NO",6,"NO","NO","NO","YES, TO EU COUNTRY","PASSIVE",162,73,18.7431776785072
"3905","MALE",30,"16-24","URBAN 500,000 AND OVER","POST-SECONDARY OR HIGHER","EMPLOYED IN PRIVATE SECTOR","SINGLE","MIXED",3,"ONE CAN`T BE TOO CAREFUL","NO","YES","NO",1,"YES","NO","NO","YES, TO NON-EU COUNTRY","ACTIVE",165,96,21.008220313549
"3906","FEMALE",62,"45-59","RURAL AREAS","PRIMARY/NO EDUCATION","RETIRED","MARRIED","MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO","NO","NO","NO","NONE",150,53,29.1802397088997
"3907","MALE",65,"45-59","RURAL AREAS","VOCATIONAL/GRAMMAR","LONG-TERM SICK/DISABLED","MARRIED","MOSTLY SATISFIED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO","NO","NO","NO","NONE",179,72,25.3514081497152
"3908","FEMALE",59,"45-59","RURAL AREAS","SECONDARY","RETIRED","MARRIED","UNHAPPY",12,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",15,"NO","NO","NO","NO","NONE",162,56,19.8820724102107
"3909","MALE",62,"60-64","RURAL AREAS","SECONDARY","FARMER","MARRIED","MOSTLY SATISFIED",5,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",8,"NO","NO","NO","NO","NONE",175,92,30.4127563754668
"3910","FEMALE",26,"25-34","RURAL AREAS","PRIMARY/NO EDUCATION","OTHER ECONOMICALLY INACTIVE","SINGLE","MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO","NO","NO","NO","NONE",174,49,20.0213404833399
"3911","FEMALE",35,"25-34","URBAN 100,000-200,000","POST-SECONDARY OR HIGHER","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"YES","NO","NO","YES, TO EU COUNTRY","PASSIVE",168,51,16.9447615102294
"3912","FEMALE",84,"65+","URBAN 200,000-500,000","SECONDARY","RETIRED","WIDOWED","MOSTLY DISSATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",0,"NO","NO","NO","NO","NONE",153,84,21.0911587204096
"3913","MALE",33,"45-59","RURAL AREAS","VOCATIONAL/GRAMMAR","EMPLOYED IN PUBLIC SECTOR","SINGLE","PLEASED",0,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",10,"NO","NO","NO","NO","ACTIVE",165,93,27.6338002845437
"3914","MALE",69,"65+","RURAL AREAS","VOCATIONAL/GRAMMAR","LONG-TERM SICK/DISABLED","MARRIED","MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"NO","NO","NO","NO","NONE",182,108,33.7039536569413
"3915","FEMALE",80,"65+","RURAL AREAS","VOCATIONAL/GRAMMAR","RETIRED","WIDOWED","UNHAPPY",11,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",11,"NO","NO","NO","NO","NONE",157,86,28.5060017561156
"3916","FEMALE",54,"45-59","URBAN 200,000-500,000","VOCATIONAL/GRAMMAR","LONG-TERM SICK/DISABLED","MARRIED","MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",20,"YES","NO","NO","NO","NONE",157,51,23.9708469374928
"3917","FEMALE",75,"65+","URBAN 200,000-500,000","SECONDARY","RETIRED","DIVORCED","MOSTLY SATISFIED",7,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",3,"YES","NO","NO","NO","NONE",156,61,29.060413876338
"3918","MALE",63,"25-34","URBAN 100,000-200,000","PRIMARY/NO EDUCATION","SELF-EMPLOYED","MARRIED","MOSTLY SATISFIED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",4,"NO","NO","NO","NO","NONE",183,86,26.7161260656351
"3919","FEMALE",28,"16-24","URBAN 100,000-200,000","POST-SECONDARY OR HIGHER","PUPIL OR STUDENT","SINGLE","PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",20,"NO","NO","NO","NO","PASSIVE",166,56,22.6302457075822
"3920","MALE",22,"25-34","RURAL AREAS","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","SINGLE","MOSTLY SATISFIED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",5,"NO","NO","NO","YES, TO EU COUNTRY","NONE",176,91,17.8495358975681
"3921","MALE",41,"35-44","RURAL AREAS","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","SINGLE","PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",20,"NO","NO","NO","NO","NONE",180,76,26.0736658204643
"3922","MALE",57,"45-59","URBAN 100,000-200,000","PRIMARY/NO EDUCATION","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY DISSATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",21,"NO","NO","NO","NO","NONE",173,74,25.6727697815331
"3923","FEMALE",54,"45-59","RURAL AREAS","SECONDARY","RETIRED","MARRIED","PLEASED",6,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",10,"NO","NO","NO","NO","NONE",164,60,27.7797726793809
"3924","FEMALE",31,"45-59","RURAL AREAS","POST-SECONDARY OR HIGHER","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED",4,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",4,"NO","YES","NO","NO","NONE",159,56,24.1426245043351
"3925","FEMALE",27,"25-34","RURAL AREAS","SECONDARY","OTHER ECONOMICALLY INACTIVE","WIDOWED","MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",5,"NO","NO","NO","NO","NONE",161,71,20.3966771831866
"3926","FEMALE",67,"45-59","URBAN 100,000-200,000","SECONDARY","OTHER ECONOMICALLY INACTIVE","MARRIED","PLEASED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",15,"YES","NO","NO","NO","NONE",155,79,24.7076486323231
"3927","MALE",23,"60-64","URBAN BELOW 20,000","VOCATIONAL/GRAMMAR","EMPLOYED IN PUBLIC SECTOR","MARRIED","PLEASED",4,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",5,"NO","NO","NO","NO","NONE",180,77,27.6811305037258
"3928","MALE",37,"60-64","URBAN 100,000-200,000","SECONDARY","RETIRED","SINGLE","PLEASED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",4,"NO","NO","NO","NO","PASSIVE",178,78,26.7744591267489
"3929","FEMALE",32,"35-44","URBAN 20,000-100,000","POST-SECONDARY OR HIGHER","EMPLOYED IN PUBLIC SECTOR","MARRIED","PLEASED",4,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",4,"NO","NO","NO","NO","NONE",193,81,24.142757180699
"3930","MALE",63,"45-59","RURAL AREAS","VOCATIONAL/GRAMMAR","EMPLOYED IN PUBLIC SECTOR","MARRIED","MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"YES","NO","NO","NO","NONE",167,98,31.2639425815857
"3931","MALE",43,"45-59","URBAN 100,000-200,000","PRIMARY/NO EDUCATION","UNEMPLOYED","DIVORCED","MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","NO","NO OPINION","YES",3,"YES","YES","YES","YES, TO EU COUNTRY","NONE",156,56,22.0153184125204
"3932","MALE",32,"16-24","RURAL AREAS","PRIMARY/NO EDUCATION","OTHER ECONOMICALLY INACTIVE","MARRIED","MIXED",7,"ONE CAN`T BE TOO CAREFUL","NO OPINION","NO","NO",5,"YES","NO","NO","NO","NONE",154,72,28.0602363099417
"3933","FEMALE",37,"25-34","URBAN BELOW 20,000","SECONDARY","OTHER ECONOMICALLY INACTIVE","MARRIED","PLEASED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",12,"NO","NO","NO","NO","PASSIVE",164,57,21.8393599034652
"3934","FEMALE",63,"65+","URBAN 500,000 AND OVER","SECONDARY","RETIRED","MARRIED","MIXED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",8,"YES","NO","NO","NO","NONE",157,69,29.4907700713455
"3935","MALE",47,"25-34","URBAN BELOW 20,000","SECONDARY","OTHER ECONOMICALLY INACTIVE","MARRIED","PLEASED",6,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",2,"YES","YES","NO","NO","NONE",159,78,20.6024704897763
"3936","MALE",51,"45-59","RURAL AREAS","PRIMARY/NO EDUCATION","FARMER","MARRIED","PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",20,"YES","NO","NO","NO","NONE",182,77,22.6512515425705
"3937","FEMALE",84,"65+","RURAL AREAS","POST-SECONDARY OR HIGHER","RETIRED","MARRIED","MOSTLY SATISFIED",15,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO","NO","NO","NO","NONE",160,61,29.1196284217391
"3938","FEMALE",59,"35-44","URBAN 200,000-500,000","VOCATIONAL/GRAMMAR","OTHER ECONOMICALLY INACTIVE","MARRIED","MOSTLY SATISFIED",11,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",7,"NO","NO","NO","NO","NONE",163,60,19.959417417199
"3939","MALE",46,"45-59","URBAN 20,000-100,000","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO","NO","NO","NO","PASSIVE",160,70,18.3737373120378
"3940","FEMALE",21,"16-24","RURAL AREAS","SECONDARY","PUPIL OR STUDENT","SINGLE","PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",24,"NO","NO","NO","NO","ACTIVE",165,63,18.6909278061216
"3941","MALE",26,"60-64","URBAN 20,000-100,000","VOCATIONAL/GRAMMAR","SELF-EMPLOYED","MARRIED","MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",7,"YES","NO","NO","NO","NONE",171,61,28.2602635508041
"3942","FEMALE",25,"60-64","RURAL AREAS","SECONDARY","PUPIL OR STUDENT","MARRIED","PLEASED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",7,"NO","NO","NO","NO","ACTIVE",160,57,16.9353913143823
"3943","MALE",32,"25-34","URBAN BELOW 20,000","SECONDARY","EMPLOYED IN PRIVATE SECTOR","SINGLE","PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",7,"NO","NO","NO","NO","PASSIVE",189,75,28.9403490235933
"3944","MALE",37,"35-44","URBAN 20,000-100,000","VOCATIONAL/GRAMMAR","UNEMPLOYED","SINGLE","MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"NO","NO","NO","NO","PASSIVE",177,62,24.0353758882678
"3945","MALE",22,"35-44","RURAL AREAS","POST-SECONDARY OR HIGHER","SELF-EMPLOYED","MARRIED","PLEASED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"NO","NO","NO","NO","NONE",177,91,30.7694492464395
"3946","MALE",67,"65+","URBAN 500,000 AND OVER","PRIMARY/NO EDUCATION","RETIRED","MARRIED","PLEASED",16,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",6,"NO","NO","NO","NO","NONE",169,71,33.4960353723583
"3947","FEMALE",56,"45-59","RURAL AREAS","VOCATIONAL/GRAMMAR","EMPLOYED IN PUBLIC SECTOR","MARRIED","MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",6,"NO","NO","NO","NO","NONE",173,81,28.2438197456714
"3948","MALE",40,"45-59","URBAN 200,000-500,000","SECONDARY","EMPLOYED IN PRIVATE SECTOR","DIVORCED","MOSTLY DISSATISFIED",2,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",5,"YES","YES","YES","NO","NONE",174,46,24.3751522731894
"3949","MALE",21,"16-24","RURAL AREAS","VOCATIONAL/GRAMMAR","PUPIL OR STUDENT","SINGLE","TERRIBLE",1,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",8,"YES","NO","NO","NO","PASSIVE",175,74,28.0329485121388
"3950","FEMALE",48,"65+","URBAN 500,000 AND OVER","SECONDARY","LONG-TERM SICK/DISABLED","WIDOWED","PLEASED",7,"MOST PEOPLE CAN BE TRUSTED","YES","NO OPINION","NO",4,"NO","NO","NO","NO","NONE",159,72,19.975434757569
"3951","FEMALE",35,"25-34","URBAN BELOW 20,000","POST-SECONDARY OR HIGHER","EMPLOYED IN PRIVATE SECTOR","SINGLE","MOSTLY DISSATISFIED",5,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",5,"NO","NO","NO","NO","ACTIVE",164,55,24.3777314858327
"3952","FEMALE",22,"25-34","URBAN BELOW 20,000","SECONDARY","EMPLOYED IN PUBLIC SECTOR","SINGLE","PLEASED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",4,"NO","NO","NO","NO","PASSIVE",155,52,16.7431183442017
"3953","FEMALE",49,"25-34","URBAN 20,000-100,000","VOCATIONAL/GRAMMAR","EMPLOYED IN PUBLIC SECTOR","MARRIED","PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",4,"NO","NO","NO","NO","ACTIVE",166,68,22.9485911732305
"3954","FEMALE",16,"60-64","RURAL AREAS","SECONDARY","UNEMPLOYED","SINGLE","MOSTLY SATISFIED",1,"MOST PEOPLE CAN BE TRUSTED","YES","NO OPINION","NO",11,"NO","NO","NO","NO","ACTIVE",166,81,21.1212717763295
"3955","MALE",55,"45-59","URBAN 20,000-100,000","VOCATIONAL/GRAMMAR","RETIRED","MARRIED","PLEASED",7,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",8,"NO","NO","NO","NO","NONE",188,100,29.340667719922
"3956","MALE",56,"65+","RURAL AREAS","SECONDARY","RETIRED","MARRIED","MOSTLY SATISFIED",10,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO","NO","NO","NO","NONE",157,81,33.8191045762004
"3957","FEMALE",33,"45-59","RURAL AREAS","VOCATIONAL/GRAMMAR","LONG-TERM SICK/DISABLED","MARRIED","MIXED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",7,"NO","NO","NO","NO","NONE",171,70,25.4183036859735
"3958","FEMALE",26,"16-24","URBAN 100,000-200,000","SECONDARY","UNEMPLOYED","SINGLE","MIXED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",1,"YES","NO","NO","YES, TO NON-EU COUNTRY","PASSIVE",165,56,22.4566800605621
"3959","FEMALE",20,"35-44","RURAL AREAS","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","SINGLE","DELIGHTED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO","NO","NO","NO","NONE",164,54,25.6805998880199
"3960","FEMALE",35,"25-34","URBAN BELOW 20,000","SECONDARY","UNEMPLOYED","MARRIED","MIXED",5,"ONE CAN`T BE TOO CAREFUL","NO OPINION","NO","YES",5,"YES","NO","NO","NO","NONE",163,57,25.5250459398968
"3961","MALE",17,"16-24","URBAN 500,000 AND OVER","SECONDARY","PUPIL OR STUDENT","SINGLE","PLEASED",4,"ONE CAN`T BE TOO CAREFUL","NO OPINION","YES","NO",5,"NO","NO","NO","NO","PASSIVE",176,72,23.58482755225
"3962","MALE",28,"45-59","RURAL AREAS","PRIMARY/NO EDUCATION","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED",2,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",5,"NO","NO","NO","NO","PASSIVE",181,88,25.0504181157771
"3963","MALE",43,"25-34","RURAL AREAS","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","SINGLE","PLEASED",0,"IT`S DIFFICULT TO TELL","YES","NO OPINION","YES",10,"YES","NO","NO","NO","NONE",182,89,21.9026693321724
"3964","FEMALE",22,"25-34","RURAL AREAS","SECONDARY","EMPLOYED IN PRIVATE SECTOR","SINGLE","MOSTLY SATISFIED",3,"ONE CAN`T BE TOO CAREFUL","NO","NO","YES",4,"NO","NO","NO","NO","PASSIVE",159,62,20.9775421651205
"3965","FEMALE",40,"25-34","URBAN 100,000-200,000","POST-SECONDARY OR HIGHER","OTHER ECONOMICALLY INACTIVE","MARRIED","PLEASED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",4,"NO","NO","NO","NO","NONE",160,66,21.5270709435685
"3966","FEMALE",32,"25-34","URBAN BELOW 20,000","POST-SECONDARY OR HIGHER","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",4,"NO","NO","NO","NO","ACTIVE",166,55,18.6613104811437
"3967","FEMALE",46,"35-44","RURAL AREAS","POST-SECONDARY OR HIGHER","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",20,"NO","NO","NO","NO","PASSIVE",176,77,24.5173093442889
"3968","FEMALE",37,"35-44","RURAL AREAS","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY SATISFIED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",15,"NO","NO","NO","NO","ACTIVE",179,72,21.9628980239757
"3969","FEMALE",18,"25-34","URBAN 100,000-200,000","SECONDARY","EMPLOYED IN PRIVATE SECTOR","DIVORCED","MIXED",3,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",4,"NO","NO","NO","NO","PASSIVE",164,58,19.5530269534279
"3970","FEMALE",55,"45-59","RURAL AREAS","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO","NO","NO","YES, TO EU COUNTRY","NONE",170,69,25.7039899076139
"3971","MALE",16,"16-24","RURAL AREAS","VOCATIONAL/GRAMMAR","PUPIL OR STUDENT","SINGLE","MOSTLY DISSATISFIED",0,"ONE CAN`T BE TOO CAREFUL","NO","YES","NO",10,"YES","NO","NO","YES, TO EU COUNTRY","NONE",199,100,23.8204125728018
"3972","FEMALE",53,"60-64","URBAN 100,000-200,000","PRIMARY/NO EDUCATION","RETIRED","MARRIED","PLEASED",12,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",6,"NO","NO","NO","NO","NONE",171,63,25.630047761249
"3973","FEMALE",20,"60-64","URBAN 100,000-200,000","SECONDARY","OTHER ECONOMICALLY INACTIVE","SINGLE","MOSTLY DISSATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",5,"NO","NO","NO","NO","NONE",162,65,25.2101231293017
"3974","MALE",41,"45-59","RURAL AREAS","VOCATIONAL/GRAMMAR","LONG-TERM SICK/DISABLED","MARRIED","MOSTLY DISSATISFIED",12,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO","NO","NO","NO","NONE",165,91,33.1084538897436
"3975","FEMALE",25,"16-24","URBAN 100,000-200,000","SECONDARY","PUPIL OR STUDENT","SINGLE","DELIGHTED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",6,"NO","NO","NO","NO","ACTIVE",165,64,22.7809548739878
"3976","FEMALE",57,"45-59","RURAL AREAS","SECONDARY","UNEMPLOYED","MARRIED","PLEASED",6,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",5,"NO","NO","NO","NO","NONE",169,78,22.3175582350043
"3977","FEMALE",86,"65+","URBAN 100,000-200,000","PRIMARY/NO EDUCATION","RETIRED","WIDOWED","MIXED",12,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO","NO","NO","NO","NONE",158,68,28.608696165066
"3978","MALE",31,"45-59","URBAN 100,000-200,000","PRIMARY/NO EDUCATION","UNEMPLOYED","SINGLE","MIXED",5,"ONE CAN`T BE TOO CAREFUL","NO","NO","YES",2,"YES","YES","YES","YES, TO EU COUNTRY","NONE",176,69,26.086024295125
"3979","MALE",21,"16-24","RURAL AREAS","VOCATIONAL/GRAMMAR","UNEMPLOYED","SINGLE","MIXED",4,"ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","NO",4,"NO","NO","NO","YES, TO EU COUNTRY","ACTIVE",184,75,26.6085608716724
"3980","MALE",58,"25-34","RURAL AREAS","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED",5,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",3,"NO","NO","NO","NO","PASSIVE",164,54,21.481736496403
"3981","FEMALE",82,"65+","RURAL AREAS","SECONDARY","RETIRED","MARRIED","PLEASED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO","NO","NO","NO","PASSIVE",163,60,23.851258989713
"3982","MALE",21,"16-24","RURAL AREAS","VOCATIONAL/GRAMMAR","PUPIL OR STUDENT","SINGLE","PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO","NO","NO","NO","ACTIVE",175,95,27.7860707676042
"3983","MALE",19,"16-24","RURAL AREAS","PRIMARY/NO EDUCATION","LONG-TERM SICK/DISABLED","SINGLE","MOSTLY DISSATISFIED",5,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",2,"YES","NO","NO","NO","PASSIVE",175,58,19.9371584201203
"3984","MALE",40,"35-44","URBAN BELOW 20,000","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","SINGLE","PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO","NO","NO","NO","NONE",175,100,27.8187558806119
"3985","MALE",23,"25-34","RURAL AREAS","POST-SECONDARY OR HIGHER","EMPLOYED IN PRIVATE SECTOR","SINGLE","PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",6,"YES","NO","NO","NO","ACTIVE",187,87,21.3990526428649
"3986","MALE",16,"25-34","RURAL AREAS","SECONDARY","UNEMPLOYED","SINGLE","MOSTLY SATISFIED",3,"ONE CAN`T BE TOO CAREFUL","NO","NO","NO",3,"YES","YES","NO","YES, TO EU COUNTRY","NONE",174,60,25.4514656503487
"3987","FEMALE",58,"35-44","RURAL AREAS","VOCATIONAL/GRAMMAR","UNEMPLOYED","SINGLE","PLEASED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",6,"NO","NO","NO","NO","NONE",165,61,21.4375017276148
"3988","FEMALE",49,"45-59","RURAL AREAS","PRIMARY/NO EDUCATION","LONG-TERM SICK/DISABLED","DIVORCED","MIXED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",10,"YES","YES","YES","NO","NONE",179,87,18.7346174208021
"3989","FEMALE",54,"60-64","RURAL AREAS","SECONDARY","LONG-TERM SICK/DISABLED","MARRIED","MOSTLY DISSATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO","NO","NO","NO","NONE",159,51,18.9802839124254
"3990","MALE",44,"45-59","RURAL AREAS","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED",4,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",6,"YES","NO","NO","NO","NONE",174,70,27.8246912704879
"3991","FEMALE",61,"45-59","URBAN BELOW 20,000","SECONDARY","RETIRED","DE FACTO SEPARATED","MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",3,"NO","NO","NO","NO","PASSIVE",160,84,22.7184823833032
