"","sex","age","agegr","placesize","edu","socprof","marital","ls","depress","trust","trustfam","trustneigh","sport","nofriend","smoke","alcabuse","alcsol","wkabint","englang","height","weight","bmi"
"4159","MALE",29,"25-34","RURAL AREAS","SECONDARY","FARMER","MARRIED","PLEASED",0,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",10,"NO","NO","NO","NO","NONE",170,92,29.9745787749162
"4160","FEMALE",34,"35-44","RURAL AREAS","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY SATISFIED",5,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",3,"NO","NO","NO","NO","NONE",173,82,25.2619376774917
"4161","MALE",47,"45-59","RURAL AREAS","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",0,"YES","NO","NO","NO","NONE",164,81,29.9016374759099
"4162","MALE",42,"35-44","RURAL AREAS","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY DISSATISFIED",5,"ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","YES",3,"YES","NO","NO","NO","NONE",176,81,27.1468705929357
"4163","MALE",61,"45-59","URBAN 500,000 AND OVER","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","UNHAPPY",0,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",2,"YES","YES","YES","NO","NONE",181,87,22.2601478795839
"4164","FEMALE",66,"60-64","URBAN 200,000-500,000","SECONDARY","RETIRED","MARRIED","MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",14,"NO","NO","NO","NO","NONE",164,81,30.6848456519776
"4165","MALE",60,"45-59","URBAN 100,000-200,000","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","MARRIED","MIXED",7,"ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","YES",2,"YES","YES","NO","NO","NONE",170,65,19.2143119616146
"4166","FEMALE",61,"60-64","URBAN 100,000-200,000","POST-SECONDARY OR HIGHER","RETIRED","MARRIED","MOSTLY SATISFIED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",7,"YES","NO","NO","NO","NONE",159,56,22.2879193467105
"4167","FEMALE",68,"65+","URBAN 500,000 AND OVER","POST-SECONDARY OR HIGHER","RETIRED","SINGLE","PLEASED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",4,"NO","NO","NO","NO","PASSIVE",153,67,27.9560505218656
"4168","MALE",39,"25-34","URBAN 100,000-200,000","SECONDARY","EMPLOYED IN PRIVATE SECTOR","SINGLE","MIXED",6,"ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","YES",1,"YES","NO","NO","NO","NONE",165,75,27.7225830755166
"4169","FEMALE",71,"65+","RURAL AREAS","VOCATIONAL/GRAMMAR","RETIRED","WIDOWED","MOSTLY DISSATISFIED",12,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",0,"NO","NO","NO","NO","NONE",165,74,26.2861735110862
"4170","MALE",42,"35-44","URBAN 500,000 AND OVER","POST-SECONDARY OR HIGHER","EMPLOYED IN PUBLIC SECTOR","MARRIED","PLEASED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO","NO","NO","NO","ACTIVE",175,69,19.869955721054
"4171","MALE",39,"25-34","RURAL AREAS","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","SINGLE","MIXED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",1,"YES","NO","NO","NO","NONE",178,79,25.3448382801467
"4172","FEMALE",22,"16-24","RURAL AREAS","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","SINGLE","PLEASED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",7,"NO","NO","NO","NO","PASSIVE",155,40,18.4168131469881
"4173","MALE",82,"65+","RURAL AREAS","PRIMARY/NO EDUCATION","RETIRED","MARRIED","PLEASED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"NO","NO","NO","NO","NONE",173,84,30.6208633625692
"4174","FEMALE",30,"25-34","RURAL AREAS","VOCATIONAL/GRAMMAR","UNEMPLOYED","SINGLE","MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO","NO","NO","NO","NONE",161,91,30.9878606105883
"4175","FEMALE",79,"65+","URBAN 100,000-200,000","PRIMARY/NO EDUCATION","RETIRED","WIDOWED","MIXED",12,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",2,"NO","NO","NO","NO","NONE",155,68,28.6109138431046
"4176","MALE",28,"25-34","RURAL AREAS","POST-SECONDARY OR HIGHER","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",3,"NO","NO","NO","NO","ACTIVE",182,85,26.6542525073757
"4177","MALE",55,"45-59","URBAN 100,000-200,000","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO","NO","NO","NO","NONE",174,67,22.5092337503575
"4178","FEMALE",52,"45-59","RURAL AREAS","PRIMARY/NO EDUCATION","FARMER","MARRIED","PLEASED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",39,"NO","NO","NO","NO","NONE",161,75,26.8519125598988
"4179","MALE",72,"65+","RURAL AREAS","PRIMARY/NO EDUCATION","RETIRED","MARRIED","MOSTLY DISSATISFIED",15,"ONE CAN`T BE TOO CAREFUL","NO","NO","YES",0,"YES","NO","NO","NO","NONE",169,73,24.5227073110717
"4180","FEMALE",63,"60-64","URBAN 100,000-200,000","VOCATIONAL/GRAMMAR","RETIRED","MARRIED","MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"NO","NO","NO","NO","NONE",158,87,32.8133785806854
"4181","MALE",42,"45-59","RURAL AREAS","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED",2,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",6,"NO","NO","NO","NO","NONE",182,104,30.423160897775
"4182","FEMALE",43,"25-34","RURAL AREAS","VOCATIONAL/GRAMMAR","UNEMPLOYED","MARRIED","PLEASED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"NO","NO","NO","NO","NONE",164,63,22.8922553241269
"4183","MALE",78,"65+","RURAL AREAS","PRIMARY/NO EDUCATION","RETIRED","MARRIED","MIXED",12,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",2,"NO","NO","NO","NO","NONE",169,79,26.3953454809622
"4184","FEMALE",44,"45-59","URBAN BELOW 20,000","SECONDARY","EMPLOYED IN PUBLIC SECTOR","MARRIED","MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",2,"NO","NO","NO","NO","NONE",166,69,24.1781825093635
"4185","FEMALE",50,"45-59","URBAN 100,000-200,000","VOCATIONAL/GRAMMAR","EMPLOYED IN PUBLIC SECTOR","MARRIED","MIXED",3,"ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","YES",1,"YES","NO","NO","NO","NONE",159,54,20.3885482858259
"4186","FEMALE",54,"45-59","RURAL AREAS","VOCATIONAL/GRAMMAR","UNEMPLOYED","MARRIED","MIXED",9,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",2,"YES","NO","NO","NO","NONE",164,58,22.1146534801641
"4187","MALE",27,"25-34","RURAL AREAS","PRIMARY/NO EDUCATION","UNEMPLOYED","SINGLE","MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",6,"NO","NO","NO","NO","NONE",175,93,27.2360057549268
"4188","MALE",71,"65+","RURAL AREAS","PRIMARY/NO EDUCATION","RETIRED","MARRIED","PLEASED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"NO","NO","NO","NO","NONE",180,96,30.5396881573774
"4189","FEMALE",69,"45-59","RURAL AREAS","SECONDARY","RETIRED","WIDOWED","MOSTLY SATISFIED",9,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",2,"YES","NO","NO","NO","NONE",164,58,22.4202275339142
"4190","MALE",30,"25-34","RURAL AREAS","POST-SECONDARY OR HIGHER","EMPLOYED IN PUBLIC SECTOR","SINGLE","PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"NO","NO","NO","NO","ACTIVE",171,91,29.3352436900171
"4191","MALE",57,"45-59","RURAL AREAS","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY SATISFIED",5,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",4,"YES","NO","NO","NO","NONE",169,78,27.845130317407
"4192","FEMALE",66,"60-64","URBAN 200,000-500,000","SECONDARY","RETIRED","WIDOWED","MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",8,"NO","NO","NO","NO","NONE",148,58,26.0910315913255
"4193","FEMALE",65,"60-64","URBAN BELOW 20,000","SECONDARY","RETIRED","MARRIED","PLEASED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",8,"NO","NO","NO","NO","NONE",163,77,26.0656410181263
"4194","FEMALE",62,"65+","RURAL AREAS","VOCATIONAL/GRAMMAR","RETIRED","MARRIED","MOSTLY SATISFIED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",9,"NO","NO","NO","NO","NONE",158,68,27.2366818306229
"4195","MALE",38,"35-44","RURAL AREAS","SECONDARY","SELF-EMPLOYED","MARRIED","PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"NO","NO","NO","NO","NONE",179,77,24.6301639208538
"4196","MALE",55,"45-59","URBAN 100,000-200,000","SECONDARY","EMPLOYED IN PUBLIC SECTOR","SINGLE","MIXED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",0,"NO","NO","NO","NO","NONE",171,92,27.8011745559269
"4197","MALE",50,"45-59","RURAL AREAS","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",1,"NO","NO","NO","NO","NONE",173,78,26.9256764805921
"4198","FEMALE",50,"45-59","RURAL AREAS","SECONDARY","RETIRED","MARRIED","MOSTLY SATISFIED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",7,"NO","NO","NO","NO","NONE",160,64,24.977554662236
"4199","FEMALE",39,"35-44","URBAN 200,000-500,000","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY SATISFIED",5,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",1,"NO","NO","NO","NO","NONE",171,60,19.0128185490513
"4200","FEMALE",58,"45-59","RURAL AREAS","VOCATIONAL/GRAMMAR","OTHER ECONOMICALLY INACTIVE","MARRIED","PLEASED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO","NO","NO","NO","NONE",150,67,28.9477629258789
"4201","MALE",51,"45-59","RURAL AREAS","PRIMARY/NO EDUCATION","LONG-TERM SICK/DISABLED","SINGLE","MOSTLY DISSATISFIED",11,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",8,"NO","NO","NO","NO","NONE",176,70,22.3797862969352
"4202","FEMALE",40,"35-44","RURAL AREAS","POST-SECONDARY OR HIGHER","EMPLOYED IN PUBLIC SECTOR","MARRIED","PLEASED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",7,"NO","NO","NO","NO","ACTIVE",174,69,22.0985733480359
"4203","FEMALE",32,"25-34","RURAL AREAS","POST-SECONDARY OR HIGHER","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",6,"NO","NO","NO","NO","ACTIVE",170,65,21.3369044216535
"4204","MALE",70,"65+","URBAN 100,000-200,000","VOCATIONAL/GRAMMAR","RETIRED","MARRIED","PLEASED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",1,"NO","NO","NO","NO","NONE",175,76,26.4285328449364
"4205","MALE",38,"35-44","RURAL AREAS","POST-SECONDARY OR HIGHER","EMPLOYED IN PUBLIC SECTOR","MARRIED","PLEASED",0,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",8,"NO","NO","NO","NO","ACTIVE",184,95,28.380827322838
"4206","FEMALE",57,"45-59","RURAL AREAS","PRIMARY/NO EDUCATION","OTHER ECONOMICALLY INACTIVE","DIVORCED","MOSTLY DISSATISFIED",10,"ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","YES",1,"NO","NO","NO","NO","NONE",161,55,22.8715539656734
"4207","MALE",40,"35-44","RURAL AREAS","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO","NO","NO","NO","NONE",181,93,25.1839950312477
"4208","MALE",66,"60-64","RURAL AREAS","PRIMARY/NO EDUCATION","RETIRED","MARRIED","MIXED",10,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO","NO","NO","NO","NONE",169,95,30.1500248058526
"4209","FEMALE",52,"45-59","URBAN 20,000-100,000","POST-SECONDARY OR HIGHER","EMPLOYED IN PUBLIC SECTOR","MARRIED","PLEASED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",7,"NO","NO","NO","NO","PASSIVE",167,60,21.4796588573727
"4210","FEMALE",60,"65+","RURAL AREAS","PRIMARY/NO EDUCATION","RETIRED","MARRIED","MIXED",10,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",1,"NO","NO","NO","NO","NONE",161,83,30.2312934877738
"4211","MALE",50,"45-59","RURAL AREAS","VOCATIONAL/GRAMMAR","FARMER","MARRIED","MIXED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"YES","NO","NO","NO","NONE",175,74,23.5208077678378
"4212","MALE",47,"25-34","RURAL AREAS","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",4,"NO","NO","NO","NO","PASSIVE",184,84,24.893557827635
"4213","FEMALE",79,"65+","RURAL AREAS","PRIMARY/NO EDUCATION","RETIRED","WIDOWED","MOSTLY DISSATISFIED",15,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",1,"NO","NO","NO","NO","NONE",171,78,26.4922859568969
"4214","FEMALE",45,"45-59","RURAL AREAS","POST-SECONDARY OR HIGHER","EMPLOYED IN PUBLIC SECTOR","MARRIED","PLEASED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",3,"YES","NO","NO","NO","NONE",153,57,23.7001943006129
"4215","MALE",44,"45-59","RURAL AREAS","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",3,"YES","NO","NO","NO","NONE",179,74,24.6112696862226
"4216","MALE",35,"16-24","RURAL AREAS","SECONDARY","PUPIL OR STUDENT","SINGLE","MOSTLY SATISFIED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",21,"NO","NO","NO","YES, TO EU COUNTRY","PASSIVE",175,80,25.7528023173951
"4217","FEMALE",38,"35-44","RURAL AREAS","SECONDARY","EMPLOYED IN PUBLIC SECTOR","MARRIED","PLEASED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO","NO","NO","NO","NONE",165,66,23.8156718963212
"4218","FEMALE",69,"65+","URBAN 100,000-200,000","VOCATIONAL/GRAMMAR","RETIRED","MARRIED","MOSTLY SATISFIED",10,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",2,"NO","NO","NO","NO","NONE",156,72,26.5608345897643
"4219","FEMALE",61,"60-64","URBAN 100,000-200,000","SECONDARY","RETIRED","MARRIED","PLEASED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",7,"NO","NO","NO","NO","NONE",164,85,29.2568150982019
"4220","MALE",43,"35-44","RURAL AREAS","POST-SECONDARY OR HIGHER","EMPLOYED IN PUBLIC SECTOR","MARRIED","PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",6,"NO","NO","NO","NO","PASSIVE",173,101,31.5166731742851
"4221","FEMALE",66,"65+","URBAN 500,000 AND OVER","SECONDARY","RETIRED","MARRIED","MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO","NO","NO","NO","NONE",163,80,31.9015001281013
"4222","MALE",29,"25-34","URBAN 100,000-200,000","SECONDARY","EMPLOYED IN PRIVATE SECTOR","SINGLE","PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",5,"NO","NO","NO","NO","PASSIVE",177,94,29.2389371239753
"4223","FEMALE",30,"25-34","RURAL AREAS","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY SATISFIED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"NO","NO","NO","NO","NONE",173,67,24.76436708061
"4224","FEMALE",49,"45-59","RURAL AREAS","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",11,"YES","NO","NO","NO","NONE",164,62,23.5878625792479
"4225","FEMALE",61,"60-64","RURAL AREAS","PRIMARY/NO EDUCATION","RETIRED","MARRIED","MOSTLY SATISFIED",10,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",0,"NO","NO","NO","NO","NONE",169,76,26.0252391427324
"4226","FEMALE",60,"60-64","URBAN 100,000-200,000","SECONDARY","RETIRED","MARRIED","PLEASED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",3,"NO","NO","NO","NO","NONE",169,64,25.1500065511306
"4227","FEMALE",39,"25-34","RURAL AREAS","SECONDARY","PUPIL OR STUDENT","SINGLE","MOSTLY SATISFIED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",2,"NO","NO","NO","NO","ACTIVE",175,68,22.7159853822652
"4228","MALE",45,"45-59","RURAL AREAS","VOCATIONAL/GRAMMAR","FARMER","MARRIED","MOSTLY DISSATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",1,"YES","YES","NO","NO","NONE",171,78,28.4780660966998
"4229","MALE",55,"45-59","RURAL AREAS","PRIMARY/NO EDUCATION","OTHER ECONOMICALLY INACTIVE","MARRIED","MOSTLY SATISFIED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",0,"YES","NO","NO","NO","NONE",178,68,21.9223411694476
"4230","FEMALE",53,"45-59","RURAL AREAS","SECONDARY","EMPLOYED IN PUBLIC SECTOR","MARRIED","PLEASED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",8,"NO","NO","NO","NO","NONE",164,75,27.513214660522
"4231","FEMALE",61,"45-59","RURAL AREAS","VOCATIONAL/GRAMMAR","RETIRED","MARRIED","MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",6,"NO","NO","NO","NO","NONE",154,74,31.1819324684707
"4232","MALE",54,"45-59","RURAL AREAS","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","MIXED",8,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",6,"YES","NO","NO","NO","NONE",175,79,25.9659446073473
"4233","FEMALE",60,"60-64","RURAL AREAS","PRIMARY/NO EDUCATION","LONG-TERM SICK/DISABLED","MARRIED","MOSTLY SATISFIED",9,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"NO","NO","NO","NO","NONE",168,74,26.0748451776371
"4234","FEMALE",54,"45-59","RURAL AREAS","SECONDARY","RETIRED","MARRIED","MOSTLY SATISFIED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO","NO","NO","NO","NONE",172,95,30.8415219447029
"4235","FEMALE",75,"65+","RURAL AREAS","PRIMARY/NO EDUCATION","LONG-TERM SICK/DISABLED","WIDOWED","MIXED",11,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO","NO","NO","NO","NONE",161,65,26.5119074678603
"4236","FEMALE",68,"65+","URBAN BELOW 20,000","PRIMARY/NO EDUCATION","RETIRED","MARRIED","MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"NO","NO","NO","NO","NONE",154,73,28.0650937601908
"4237","MALE",51,"45-59","RURAL AREAS","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY SATISFIED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",1,"YES","NO","NO","NO","NONE",182,86,28.0372051783124
"4238","FEMALE",35,"35-44","RURAL AREAS","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY SATISFIED",2,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",6,"YES","NO","NO","NO","NONE",170,69,23.3658329510725
"4239","MALE",42,"45-59","URBAN 100,000-200,000","POST-SECONDARY OR HIGHER","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY SATISFIED",5,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",1,"NO","NO","NO","NO","NONE",176,59,19.3457215299044
"4240","FEMALE",53,"45-59","RURAL AREAS","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",4,"NO","NO","NO","NO","NONE",164,69,24.5732170334598
"4241","MALE",60,"45-59","RURAL AREAS","SECONDARY","RETIRED","MARRIED","MOSTLY SATISFIED",5,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",6,"NO","NO","NO","NO","NONE",165,76,27.5057272710939
"4242","FEMALE",16,"16-24","RURAL AREAS","VOCATIONAL/GRAMMAR","PUPIL OR STUDENT","SINGLE","MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",7,"NO","NO","NO","NO","NONE",170,56,18.4620078377406
"4243","FEMALE",17,"16-24","RURAL AREAS","VOCATIONAL/GRAMMAR","UNEMPLOYED","SINGLE","MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",1,"NO","NO","NO","NO","NONE",164,57,21.3446520216023
"4244","MALE",32,"25-34","RURAL AREAS","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",2,"NO","NO","NO","NO","NONE",175,84,28.0653179076158
"4245","MALE",53,"45-59","RURAL AREAS","SECONDARY","EMPLOYED IN PUBLIC SECTOR","MARRIED","MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",4,"NO","NO","NO","NO","NONE",174,96,31.5679997826147
"4246","FEMALE",39,"35-44","RURAL AREAS","VOCATIONAL/GRAMMAR","UNEMPLOYED","MARRIED","PLEASED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO","NO","NO","NO","NONE",158,79,32.6692546316404
"4247","FEMALE",51,"45-59","URBAN 100,000-200,000","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",6,"NO","NO","NO","NO","NONE",154,56,24.9480411745898
"4248","FEMALE",33,"25-34","RURAL AREAS","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED",2,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",8,"NO","NO","NO","NO","NONE",174,58,19.5606565501056
"4249","FEMALE",45,"35-44","RURAL AREAS","SECONDARY","EMPLOYED IN PRIVATE SECTOR","DIVORCED","MIXED",6,"ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","YES",2,"YES","NO","NO","NO","NONE",170,79,26.7983135482603
"4250","MALE",27,"25-34","URBAN 100,000-200,000","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY SATISFIED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",1,"NO","NO","NO","NO","PASSIVE",172,79,25.4846770144861
"4251","FEMALE",31,"25-34","URBAN 100,000-200,000","POST-SECONDARY OR HIGHER","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",5,"NO","NO","NO","NO","PASSIVE",158,49,20.0314169439231
"4252","FEMALE",61,"60-64","RURAL AREAS","VOCATIONAL/GRAMMAR","RETIRED","MARRIED","PLEASED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",10,"NO","NO","NO","NO","NONE",158,71,28.9282148993977
"4253","MALE",58,"45-59","URBAN BELOW 20,000","VOCATIONAL/GRAMMAR","UNEMPLOYED","DIVORCED","UNHAPPY",0,"ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","YES",0,"YES","NO","NO","NO","NONE",167,58,21.1918372920965
"4254","FEMALE",56,"45-59","URBAN 200,000-500,000","VOCATIONAL/GRAMMAR","RETIRED","WIDOWED","MIXED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"YES","NO","NO","NO","NONE",158,58,23.022457447256
"4255","MALE",43,"35-44","RURAL AREAS","VOCATIONAL/GRAMMAR","OTHER ECONOMICALLY INACTIVE","SINGLE","MIXED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"YES","NO","NO","NO","NONE",174,60,20.0981953314516
"4256","FEMALE",51,"45-59","RURAL AREAS","VOCATIONAL/GRAMMAR","UNEMPLOYED","MARRIED","MIXED",6,"ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","YES",1,"YES","NO","NO","NO","NONE",162,64,23.3998045217636
"4257","FEMALE",57,"60-64","RURAL AREAS","PRIMARY/NO EDUCATION","RETIRED","MARRIED","MOSTLY SATISFIED",9,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO","NO","NO","NO","NONE",150,119,38.7895351098142
"4258","FEMALE",21,"16-24","URBAN 200,000-500,000","SECONDARY","EMPLOYED IN PRIVATE SECTOR","SINGLE","MOSTLY SATISFIED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",7,"NO","NO","NO","NO","NONE",169,63,23.3524545018498
"4259","FEMALE",62,"65+","RURAL AREAS","PRIMARY/NO EDUCATION","RETIRED","WIDOWED","MOSTLY DISSATISFIED",11,"IT`S DIFFICULT TO TELL","YES","NO","YES",1,"NO","NO","NO","NO","NONE",164,66,25.0394993588656
"4260","MALE",62,"60-64","URBAN 500,000 AND OVER","VOCATIONAL/GRAMMAR","LONG-TERM SICK/DISABLED","MARRIED","PLEASED",8,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO","NO","NO","NO","NONE",179,96,29.4121691215978
"4261","MALE",46,"45-59","RURAL AREAS","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",1,"YES","NO","NO","NO","NONE",169,46,19.605546264987
