,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
3397,FEMALE,19,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,SINGLE,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10,NO,NO,NO,NO,ACTIVE,159,101,27.32488669556243,0
3398,MALE,51,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,TERRIBLE,4,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,20,YES,NO,NO,NO,NONE,164,75,21.107591724958755,0
3399,FEMALE,21,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,DELIGHTED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,172,81,21.2674154795173,0
3400,MALE,26,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,195,92,20.151151197512547,0
3401,FEMALE,41,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,PASSIVE,170,73,19.342468539512247,0
3402,MALE,75,60-64,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,PLEASED,12,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11,NO,NO,NO,NO,NONE,148,79,36.08817157376823,0
3403,MALE,68,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12,YES,NO,NO,NO,NONE,172,118,24.52818620692374,0
3404,FEMALE,24,16-24,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11,NO,NO,NO,NO,PASSIVE,161,58,24.048834808749156,0
3405,MALE,36,45-59,"URBAN 20,000-100,000",SECONDARY,LONG-TERM SICK/DISABLED,DIVORCED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4,NO,NO,NO,NO,NONE,168,60,24.81379519233241,0
3406,FEMALE,53,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,168,45,23.28689439360589,0
3407,MALE,46,45-59,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,21,NO,NO,NO,NO,NONE,166,73,32.95661330501872,0
3408,FEMALE,48,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MIXED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,0,YES,NO,NO,NO,PASSIVE,170,53,20.008647858686793,0
3409,MALE,27,60-64,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9,NO,NO,NO,NO,PASSIVE,178,89,32.63377091284546,0
3410,FEMALE,40,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,SINGLE,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,10,NO,NO,NO,NO,PASSIVE,172,62,29.731310679212033,0
3411,FEMALE,40,45-59,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,MARRIED,PLEASED,18,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,3,NO,NO,NO,NO,ACTIVE,172,76,26.835014480066558,0
3412,MALE,72,45-59,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,RETIRED,MARRIED,MIXED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,10,NO,NO,NO,NO,NONE,145,83,19.751682179031768,0
3413,FEMALE,36,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9,NO,NO,NO,NO,ACTIVE,166,87,31.662380423532547,0
3414,MALE,51,25-34,"URBAN 500,000 AND OVER",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,11,NO,NO,NO,NO,ACTIVE,176,75,22.576310481793627,0
3415,MALE,55,35-44,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PRIVATE SECTOR,DIVORCED,MIXED,5,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,10,YES,YES,YES,NO,NONE,163,90,20.446162253465587,0
3416,FEMALE,94,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,DIVORCED,MOSTLY SATISFIED,12,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,15,NO,NO,NO,NO,NONE,162,80,22.18048439551716,0
3417,FEMALE,97,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MIXED,21,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,NO,NO,NO,NONE,161,77,33.18275533331288,0
3418,MALE,64,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,DIVORCED,MIXED,13,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,10,NO,NO,NO,NO,NONE,176,80,25.660112071133014,0
3419,FEMALE,65,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,DELIGHTED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8,NO,NO,NO,NO,PASSIVE,168,119,28.53541536559039,0
3420,FEMALE,30,25-34,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,NO,NO,NO,NO,ACTIVE,174,56,20.262824095246174,0
3421,FEMALE,61,45-59,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,NO,NO,NO,PASSIVE,151,84,22.18057728553783,0
3422,MALE,46,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,5,IT`S DIFFICULT TO TELL,YES,YES,YES,10,YES,YES,NO,NO,NONE,179,89,25.302665368276884,0
3423,FEMALE,27,45-59,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5,YES,YES,YES,NO,ACTIVE,170,90,20.22359830496619,0
3424,FEMALE,59,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,21,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,NO,NO,NO,NONE,165,78,24.031609010777327,0
3425,FEMALE,57,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,NO,NO,NO,PASSIVE,164,78,21.516516864306084,0
3426,MALE,19,35-44,RURAL AREAS,SECONDARY,UNEMPLOYED,DE FACTO SEPARATED,MIXED,1,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,8,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,172,55,22.77512973691817,0
3427,FEMALE,77,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,MIXED,18,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,163,75,20.505069535207447,0
3428,FEMALE,16,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,NO,NO,NO,NO,NONE,169,45,19.281621542882,0
3429,MALE,27,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10,NO,NO,NO,NO,NONE,168,100,34.52576271212937,0
3430,MALE,58,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,5,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,19,NO,NO,NO,NO,NONE,165,93,27.977174866736686,0
3431,FEMALE,29,35-44,"URBAN 20,000-100,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,NO,NO,NO,NO,PASSIVE,157,61,22.414531587350044,0
3432,MALE,16,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,3,NO,NO,NO,NO,PASSIVE,165,60,21.521864152896324,0
3433,FEMALE,59,25-34,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,YES,NO,NO,NO,NONE,167,86,24.196899775702153,0
3434,MALE,44,35-44,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,14,NO,YES,NO,NO,ACTIVE,170,120,25.50663051891935,0
3435,FEMALE,64,60-64,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,MIXED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,NO,NO,NO,NONE,165,118,42.307601184953874,0
3436,MALE,52,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MIXED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,163,131,20.656374500342952,0
3437,FEMALE,55,45-59,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,DIVORCED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,5,YES,NO,NO,NO,NONE,170,61,16.307124938292322,0
3438,FEMALE,16,25-34,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,1,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0,NO,NO,NO,NO,ACTIVE,185,62,22.588867845935383,0
3439,MALE,18,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,UNEMPLOYED,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,169,74,17.77152262364679,0
3440,FEMALE,60,35-44,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1,NO,NO,NO,NO,PASSIVE,178,81,19.91735969314159,0
3441,FEMALE,50,35-44,RURAL AREAS,SECONDARY,UNEMPLOYED,SINGLE,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,4,NO,NO,NO,NO,NONE,163,58,22.418342403146188,0
3442,MALE,44,35-44,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,MIXED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9,NO,YES,YES,NO,NONE,172,110,36.32044616407369,0
3443,MALE,42,45-59,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,19,YES,NO,NO,NO,NONE,164,84,21.61157005769139,0
3444,MALE,16,45-59,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8,YES,NO,NO,NO,PASSIVE,161,85,29.498710886868263,0
3445,FEMALE,96,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,NO,NO,NO,NO,NONE,164,62,24.286016413046415,0
3446,MALE,21,16-24,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,22,NO,NO,NO,NO,ACTIVE,165,86,32.526603919553324,0
3447,MALE,97,45-59,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,MARRIED,PLEASED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,NO,NO,NONE,170,85,26.3917757720503,0
3448,FEMALE,50,25-34,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,YES,NO,NO,NO,PASSIVE,183,93,36.89410695444144,0
3449,MALE,16,45-59,"URBAN 100,000-200,000",SECONDARY,UNEMPLOYED,MARRIED,MOSTLY DISSATISFIED,6,IT`S DIFFICULT TO TELL,YES,NO,YES,10,YES,YES,YES,NO,NONE,172,95,29.091175407031688,0
3450,FEMALE,20,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,1,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,2,NO,NO,NO,NO,PASSIVE,165,77,17.685499824754316,0
3451,FEMALE,78,65+,RURAL AREAS,SECONDARY,RETIRED,WIDOWED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,167,95,36.97672562576208,0
3452,FEMALE,46,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,MARRIED,MOSTLY SATISFIED,11,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,21,YES,YES,YES,NO,NONE,162,78,26.045637411976482,0
3453,FEMALE,45,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MIXED,5,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10,NO,NO,NO,NO,NONE,167,67,23.48573702238458,0
3454,FEMALE,74,65+,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,RETIRED,MARRIED,PLEASED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,NONE,167,109,31.184753040852506,0
3455,FEMALE,16,16-24,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,18,NO,NO,NO,NO,NONE,163,52,23.270274883218924,0
3456,MALE,49,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,NO,NO,NO,NONE,158,58,19.667596592792734,0
3457,MALE,43,45-59,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,SINGLE,MOSTLY SATISFIED,4,IT`S DIFFICULT TO TELL,NO,NO,YES,17,YES,YES,YES,NO,NONE,180,48,30.576489170418295,0
3458,FEMALE,91,65+,"URBAN 20,000-100,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,159,115,20.369702281004106,0
3459,FEMALE,19,35-44,RURAL AREAS,SECONDARY,SELF-EMPLOYED,MARRIED,PLEASED,5,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,2,NO,NO,NO,NO,PASSIVE,178,57,17.462321932141442,0
3460,FEMALE,18,16-24,RURAL AREAS,POST-SECONDARY OR HIGHER,UNEMPLOYED,SINGLE,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3,NO,NO,NO,NO,PASSIVE,168,67,17.527950921199903,0
3461,MALE,40,45-59,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,RETIRED,DIVORCED,MIXED,7,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,4,NO,NO,NO,NO,NONE,165,96,25.48076919667008,0
3462,MALE,63,65+,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,NO,NO,NONE,165,91,26.905763354419438,0
3463,MALE,48,60-64,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,10,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,YES,NO,NO,NO,PASSIVE,174,84,27.810956806253916,0
3464,MALE,57,35-44,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MIXED,6,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,3,YES,YES,NO,NO,NONE,173,81,19.96364329069945,0
3465,FEMALE,53,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MIXED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,NO,NO,NO,NONE,156,50,15.933510857486228,0
3466,MALE,61,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,FARMER,SINGLE,MOSTLY SATISFIED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,NONE,186,113,24.848650413455825,0
3467,FEMALE,48,65+,"URBAN 20,000-100,000",SECONDARY,UNEMPLOYED,WIDOWED,MIXED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,NONE,167,58,24.33576250130917,0
3468,MALE,58,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8,NO,NO,NO,NO,NONE,168,68,34.048046445797645,0
3469,FEMALE,61,65+,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,MOSTLY SATISFIED,20,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10,NO,NO,NO,NO,NONE,167,84,25.14680134698121,0
3470,FEMALE,63,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,DIVORCED,MOSTLY DISSATISFIED,11,IT`S DIFFICULT TO TELL,YES,NO,YES,1,YES,NO,NO,NO,NONE,144,65,25.3115763538946,0
3471,FEMALE,74,65+,RURAL AREAS,SECONDARY,RETIRED,MARRIED,MOSTLY DISSATISFIED,11,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,165,82,26.115486836155664,0
3472,MALE,72,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MOSTLY DISSATISFIED,18,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0,YES,NO,NO,NO,NONE,157,80,16.979727913350512,0
3473,FEMALE,61,35-44,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,4,IT`S DIFFICULT TO TELL,YES,YES,YES,9,YES,NO,NO,NO,NONE,173,91,25.982324417475933,0
3474,MALE,50,35-44,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,16,NO,NO,NO,NO,PASSIVE,194,85,34.44959851989886,0
3475,FEMALE,25,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,NO,NO,NO,NO,PASSIVE,174,52,23.835948375142035,0
3476,FEMALE,28,65+,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,6,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3,NO,NO,NO,NO,PASSIVE,160,54,28.15724229667283,0
3477,FEMALE,65,45-59,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,20,NO,NO,NO,NO,NONE,166,45,20.616446620067393,0
3478,FEMALE,23,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12,NO,NO,NO,NO,PASSIVE,155,76,24.09402921211826,0
3479,MALE,48,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,12,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,YES,NO,NO,NO,NONE,173,105,32.93375429956819,0
3480,MALE,31,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,2,NO,NO,NO,NO,NONE,170,79,24.544979517826896,0
3481,FEMALE,63,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,PASSIVE,164,93,19.052999798672168,0
3482,MALE,59,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,FARMER,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,NO,NO,NO,NONE,169,110,22.3222399028434,0
3483,FEMALE,24,25-34,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,6,NO,NO,NO,NO,ACTIVE,164,59,27.14050490260821,0
3484,MALE,55,45-59,RURAL AREAS,SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,YES,NO,NO,NONE,181,87,22.27001289682991,0
3485,FEMALE,69,65+,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,MARRIED,MIXED,16,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,YES,NO,NO,NO,NONE,168,68,14.787075638324472,0
3486,FEMALE,30,16-24,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,1,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,0,NO,NO,NO,NO,ACTIVE,159,61,23.57152660521689,0
3487,MALE,90,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY SATISFIED,17,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,NONE,164,118,30.41579335124165,0
3488,FEMALE,30,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,PLEASED,5,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,3,NO,NO,NO,NO,ACTIVE,163,64,16.855698691426753,0
3489,MALE,46,35-44,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,18,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,169,77,25.331221237390693,0
3490,MALE,38,45-59,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,22,YES,NO,NO,NO,NONE,187,74,20.946011316954174,0
3491,MALE,45,45-59,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,8,YES,NO,NO,NO,NONE,173,69,22.914093553658414,0
3492,FEMALE,39,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MIXED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10,YES,NO,NO,NO,PASSIVE,165,65,13.802502012942693,0
3493,MALE,72,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,31,NO,NO,NO,NO,NONE,193,118,21.768857439897417,0
3494,MALE,44,45-59,RURAL AREAS,SECONDARY,FARMER,MARRIED,PLEASED,12,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,24,NO,NO,NO,NO,NONE,178,88,18.96194419243872,0
3495,FEMALE,18,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,MARRIED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,0,NO,NO,NO,NO,ACTIVE,169,62,21.02886835769184,0
3496,FEMALE,28,60-64,"URBAN BELOW 20,000",SECONDARY,FARMER,MARRIED,MIXED,6,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,5,NO,NO,NO,NO,NONE,156,60,22.326129340421296,0
3497,FEMALE,26,16-24,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6,NO,NO,NO,NO,ACTIVE,157,63,12.962962962962962,0
3498,FEMALE,25,16-24,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,SINGLE,DELIGHTED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8,NO,NO,NO,NO,PASSIVE,172,75,20.52897964572451,0
3499,FEMALE,67,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,WIDOWED,PLEASED,10,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,YES,NO,NO,NO,NONE,166,76,19.54191485515782,0
3500,MALE,49,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,SELF-EMPLOYED,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,YES,NO,NO,NO,NONE,168,98,30.22438319153379,0
