,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
3834,MALE,77,65+,RURAL AREAS,SECONDARY,FARMER,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,12,YES,NO,NO,NO,NONE,167,37,18.94525288473855,0
3835,FEMALE,77,65+,RURAL AREAS,SECONDARY,UNEMPLOYED,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,7,NO,NO,NO,NO,NONE,161,51,12.962962962962962,0
3836,MALE,16,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,MARRIED,MIXED,0,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,0,YES,NO,NO,NO,ACTIVE,163,124,18.94525288473855,0
3837,FEMALE,77,60-64,"URBAN 20,000-100,000",SECONDARY,UNEMPLOYED,WIDOWED,PLEASED,7,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,0,NO,NO,NO,NO,NONE,168,51,12.962962962962962,0
3838,MALE,16,25-34,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,1,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,21,YES,NO,NO,NO,NONE,176,59,19.134950218312,0
3839,MALE,77,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,PUPIL OR STUDENT,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,NO,NO,NO,NO,PASSIVE,163,83,32.45245945247819,0
3840,FEMALE,37,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,YES,NO,NO,NO,NONE,177,82,43.18255537592698,0
3841,MALE,37,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,NO,NO,NO,NONE,163,85,17.893329650896643,0
3842,MALE,37,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,PLEASED,10,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,NO,NO,NO,NO,NONE,196,85,29.895208083415508,0
3843,FEMALE,26,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,WIDOWED,PLEASED,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,0,NO,NO,NO,NO,NONE,167,37,12.962962962962962,0
3844,MALE,62,25-34,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,PLEASED,3,IT`S DIFFICULT TO TELL,YES,NO,YES,13,YES,NO,NO,NO,NONE,181,124,18.94525288473855,0
3845,MALE,16,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,NO,NO,NO,NO,ACTIVE,162,95,43.18255537592698,0
3846,FEMALE,37,16-24,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,172,93,49.71152607077366,0
3847,FEMALE,63,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,154,59,29.895208083415508,0
3848,MALE,16,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,SINGLE,MIXED,4,IT`S DIFFICULT TO TELL,YES,YES,YES,13,YES,NO,NO,NO,NONE,163,95,18.94525288473855,0
3849,FEMALE,62,65+,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,UNHAPPY,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,6,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,202,129,12.962962962962962,0
3850,MALE,77,60-64,RURAL AREAS,SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,16,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,12,NO,NO,NO,NO,NONE,163,37,12.962962962962962,0
3851,FEMALE,16,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,UNHAPPY,7,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,6,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,154,55,19.134950218312,0
3852,MALE,82,65+,"URBAN 200,000-500,000",SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY DISSATISFIED,1,IT`S DIFFICULT TO TELL,YES,NO,YES,0,YES,NO,NO,"YES, TO EU COUNTRY",NONE,170,95,18.94525288473855,0
3853,FEMALE,77,60-64,"URBAN 20,000-100,000",SECONDARY,UNEMPLOYED,WIDOWED,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,12,NO,NO,NO,NO,NONE,168,119,29.895208083415508,0
3854,MALE,37,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,NO,NO,NO,NONE,196,83,17.893364320068912,0
3855,MALE,63,35-44,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,TERRIBLE,7,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,0,NO,NO,NO,NO,ACTIVE,177,82,12.962962962962962,0
3856,MALE,16,25-34,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,SINGLE,PLEASED,2,IT`S DIFFICULT TO TELL,YES,NO,NO,11,NO,NO,NO,NO,NONE,196,82,39.292410100997145,0
3857,MALE,16,35-44,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,SINGLE,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,NO,NO,NO,NO,ACTIVE,162,83,12.962962962962962,0
3858,FEMALE,37,16-24,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,9,NO,YES,YES,NO,PASSIVE,139,37,49.71152607077366,0
3859,MALE,37,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,MIXED,1,IT`S DIFFICULT TO TELL,YES,NO,YES,11,YES,NO,NO,NO,NONE,162,54,29.895208083415508,0
3860,MALE,37,25-34,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,0,IT`S DIFFICULT TO TELL,YES,YES,YES,13,YES,YES,NO,NO,ACTIVE,177,83,29.895208083415508,0
3861,FEMALE,16,65+,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,WIDOWED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9,NO,NO,NO,NO,NONE,168,37,12.962962962962962,0
3862,MALE,77,16-24,"URBAN 200,000-500,000",SECONDARY,FARMER,MARRIED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,172,93,49.71152607077366,0
3863,FEMALE,97,45-59,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,WIDOWED,PLEASED,16,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12,NO,NO,NO,NO,NONE,161,85,12.962962962962962,0
3864,MALE,77,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,NO,NO,NO,NO,NONE,162,82,43.18255537592698,0
3865,FEMALE,26,60-64,"URBAN 20,000-100,000",SECONDARY,UNEMPLOYED,WIDOWED,PLEASED,7,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,7,NO,NO,NO,NO,NONE,161,119,12.962962962962962,0
3866,MALE,77,16-24,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,NO,NO,NO,NONE,163,95,43.18255537592698,0
3867,FEMALE,77,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY DISSATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,YES,NO,NO,NO,NONE,170,95,43.18255537592698,0
3868,MALE,26,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,PLEASED,10,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,NO,NO,NO,NO,NONE,163,85,29.895208083415508,0
3869,MALE,16,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,NO,NO,NO,ACTIVE,177,95,43.18255537592698,0
3870,MALE,16,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12,NO,NO,NO,NO,ACTIVE,162,85,28.06675792773796,0
3871,FEMALE,26,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,WIDOWED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12,NO,NO,NO,NO,NONE,163,54,29.895208083415508,0
3872,FEMALE,26,60-64,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,MARRIED,PLEASED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,161,83,29.89519741628881,0
3873,FEMALE,77,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,170,85,12.962962962962962,0
3874,MALE,62,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,PLEASED,2,IT`S DIFFICULT TO TELL,YES,NO,YES,11,YES,NO,NO,NO,NONE,162,124,18.94525288473855,0
3875,FEMALE,77,65+,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,NO,NO,NONE,152,37,18.638517755453947,0
3876,MALE,82,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,FARMER,MARRIED,MOSTLY DISSATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,YES,NO,NO,"YES, TO EU COUNTRY",NONE,172,93,49.71152607077366,0
3877,FEMALE,26,60-64,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,WIDOWED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,0,NO,NO,NO,NO,NONE,161,37,15.360304411111434,0
3878,MALE,63,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,YES,NO,NO,NO,NONE,163,95,43.18255537592698,0
3879,FEMALE,16,65+,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,LEGALLY SEPARATED,UNHAPPY,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,21,NO,NO,NO,NO,NONE,154,124,19.134950218312,0
3880,MALE,37,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,SINGLE,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,NO,NO,NO,NO,ACTIVE,162,83,12.962962962962962,0
3881,MALE,16,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,NO,NO,NO,ACTIVE,162,95,43.18255537592698,0
3882,FEMALE,77,65+,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,WIDOWED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,12,NO,NO,NO,NO,NONE,152,37,12.962962962962962,0
3883,MALE,82,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,13,YES,NO,NO,NO,NONE,181,95,35.72137204174285,0
3884,MALE,16,16-24,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,NO,NO,NO,NO,ACTIVE,163,95,43.18255537592698,0
3885,MALE,16,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,NO,NO,NO,ACTIVE,163,95,43.18255537592698,0
3886,FEMALE,16,25-34,"URBAN 20,000-100,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,PLEASED,0,IT`S DIFFICULT TO TELL,YES,YES,YES,11,NO,NO,YES,NO,NONE,161,38,29.895208083415508,0
3887,FEMALE,37,65+,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,YES,NO,NO,NONE,161,83,12.962962962962962,0
3888,MALE,37,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,YES,NO,NO,NO,NONE,162,95,43.18255537592698,0
3889,FEMALE,35,65+,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,NO,NO,NONE,152,37,18.638517755453947,0
3890,FEMALE,26,65+,RURAL AREAS,SECONDARY,RETIRED,WIDOWED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,NO,NO,NONE,161,37,32.646206092006075,0
3891,FEMALE,37,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,DIVORCED,MOSTLY SATISFIED,1,IT`S DIFFICULT TO TELL,YES,YES,YES,9,NO,NO,NO,NO,NONE,162,37,32.45245945247819,0
3892,MALE,62,25-34,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,SINGLE,PLEASED,1,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,21,YES,NO,NO,NO,NONE,181,59,19.134950218312,0
3893,FEMALE,16,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,DE FACTO SEPARATED,UNHAPPY,7,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,21,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,158,55,19.134950218312,0
3894,MALE,62,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,SINGLE,MIXED,21,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,0,YES,NO,NO,NO,ACTIVE,170,95,29.895208083415508,0
3895,MALE,77,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,0,YES,NO,NO,NO,NONE,177,95,35.72137204174285,0
3896,MALE,63,16-24,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,NO,NO,NO,ACTIVE,163,82,43.18255537592698,0
3897,FEMALE,37,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,12,NO,NO,NO,NO,NONE,170,37,18.638517755453947,0
3898,FEMALE,62,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DIVORCED,DELIGHTED,1,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,9,NO,NO,NO,NO,NONE,162,95,12.962962962962962,0
3899,FEMALE,26,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,MARRIED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,162,124,12.962962962962962,0
3900,FEMALE,77,60-64,"URBAN 20,000-100,000",SECONDARY,UNEMPLOYED,WIDOWED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,7,NO,NO,NO,NO,NONE,168,51,12.962962962962962,0
3901,MALE,16,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,NO,NO,NO,ACTIVE,163,82,17.91215048937203,0
3902,MALE,37,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,SINGLE,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,NO,NO,NO,NO,ACTIVE,162,83,12.962962962962962,0
3903,MALE,26,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12,NO,NO,NO,NO,NONE,163,95,29.895208083415508,0
3904,FEMALE,16,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,UNHAPPY,7,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,21,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,154,63,39.292410100997145,0
3905,MALE,26,16-24,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,NO,NO,NO,PASSIVE,196,85,43.18255537592698,0
3906,FEMALE,26,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,PUPIL OR STUDENT,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12,NO,NO,NO,NO,PASSIVE,163,83,29.895208083415508,0
3907,MALE,62,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,PLEASED,4,IT`S DIFFICULT TO TELL,YES,NO,NO,11,YES,NO,NO,NO,NONE,163,95,43.18255537592698,0
3908,FEMALE,37,25-34,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,PLEASED,1,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,11,NO,NO,NO,NO,NONE,163,85,15.360304411111434,0
3909,MALE,16,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,NO,NO,NO,NO,PASSIVE,196,59,29.895208083415508,0
3910,MALE,26,16-24,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY DISSATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,0,NO,NO,NO,NO,PASSIVE,172,37,49.71152607077366,0
3911,FEMALE,77,65+,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,167,37,32.45245945247819,0
3912,MALE,82,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,21,YES,NO,NO,NO,NONE,196,95,19.134950218312,0
3913,FEMALE,77,60-64,"URBAN 20,000-100,000",SECONDARY,RETIRED,WIDOWED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,7,NO,NO,NO,NO,ACTIVE,163,118,29.895208083415508,0
3914,FEMALE,43,60-64,"URBAN 20,000-100,000",SECONDARY,UNEMPLOYED,WIDOWED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,0,NO,NO,NO,NO,NONE,161,51,12.962962962962962,0
3915,MALE,16,35-44,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,NO,NO,NO,NO,ACTIVE,177,82,17.893329650896643,0
3916,MALE,62,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,16,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,11,YES,NO,NO,NO,NONE,177,124,17.893329650896643,0
3917,MALE,77,65+,RURAL AREAS,SECONDARY,FARMER,MARRIED,MOSTLY DISSATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9,NO,NO,NO,NO,NONE,181,63,32.45245945247819,0
3918,MALE,26,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,YES,NO,NO,NO,NONE,177,95,43.18255537592698,0
3919,MALE,16,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,NO,NO,NO,ACTIVE,163,95,17.893329650896643,0
3920,MALE,16,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,SINGLE,PLEASED,4,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,11,NO,NO,NO,NO,NONE,177,82,39.292410100997145,0
3921,MALE,16,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,NO,NO,NO,NO,ACTIVE,162,95,29.895208083415508,0
3922,FEMALE,26,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,YES,NO,NO,NO,NONE,181,54,29.895208083415508,0
3923,FEMALE,77,45-59,RURAL AREAS,SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,161,85,29.895208083415508,0
3924,MALE,16,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,YES,NO,NO,NO,NONE,163,95,19.134950218312,0
3925,MALE,37,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,NO,NO,NO,NO,NONE,196,95,17.893329650896643,0
3926,MALE,37,65+,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,1,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,11,YES,NO,NO,NO,NONE,181,63,19.134950218312,0
3927,MALE,77,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,SINGLE,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,YES,NO,NO,NO,NONE,177,124,43.18255537592698,0
3928,MALE,63,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,SINGLE,MIXED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,NO,NO,NO,NO,ACTIVE,196,95,29.895208083415508,0
3929,MALE,37,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,SINGLE,MIXED,0,IT`S DIFFICULT TO TELL,YES,YES,NO,0,NO,NO,NO,NO,ACTIVE,162,63,12.962962962962962,0
3930,FEMALE,37,16-24,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9,NO,YES,YES,NO,PASSIVE,172,37,49.71152607077366,0
3931,FEMALE,97,60-64,"URBAN 20,000-100,000",SECONDARY,UNEMPLOYED,WIDOWED,PLEASED,7,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,7,NO,NO,NO,NO,NONE,161,51,12.962962962962962,0
3932,FEMALE,77,65+,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,139,93,49.71152607077366,0
3933,MALE,16,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,SINGLE,MIXED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,0,YES,NO,NO,NO,NONE,177,95,35.72137204174285,0
3934,FEMALE,43,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,NO,NO,NONE,168,37,18.638517755453947,0
3935,MALE,82,65+,RURAL AREAS,SECONDARY,FARMER,MARRIED,MOSTLY DISSATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,11,YES,NO,NO,NO,NONE,170,93,49.71152607077366,0
3936,FEMALE,77,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,11,YES,NO,NO,NO,NONE,167,37,29.895208083415508,0
