,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
4369,MALE,28,45-59,RURAL AREAS,SECONDARY,SELF-EMPLOYED,WIDOWED,UNHAPPY,4,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,10,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,178,49,22.6602222184208,0
4370,FEMALE,42,60-64,"URBAN BELOW 20,000",SECONDARY,PUPIL OR STUDENT,DIVORCED,TERRIBLE,4,IT`S DIFFICULT TO TELL,NO,YES,YES,0,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,172,53,33.66763116765327,0
4371,FEMALE,67,45-59,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,FARMER,MARRIED,UNHAPPY,15,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,19,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,159,63,26.236328079027224,0
4372,MALE,16,35-44,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,MIXED,12,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,NO,YES,NO,NO,PASSIVE,156,50,27.927878033615247,0
4373,MALE,75,65+,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,MOSTLY SATISFIED,10,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,43,NO,NO,YES,"YES, TO EU COUNTRY",NONE,156,84,50.43817710767422,0
4374,FEMALE,42,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,WIDOWED,DELIGHTED,1,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,14,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,177,79,41.84326494017305,0
4375,FEMALE,53,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,DELIGHTED,21,IT`S DIFFICULT TO TELL,NO,YES,YES,15,YES,NO,NO,NO,PASSIVE,165,68,47.3293403467618,0
4376,MALE,68,25-34,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,RETIRED,DE FACTO SEPARATED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,184,61,37.915213014832766,0
4377,MALE,49,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,LEGALLY SEPARATED,MOSTLY DISSATISFIED,5,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,24,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,154,86,46.125267586877285,0
4378,FEMALE,23,35-44,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,11,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,9,NO,YES,YES,"YES, TO EU COUNTRY",PASSIVE,167,70,33.23967723555371,0
4379,FEMALE,54,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,MOSTLY SATISFIED,3,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,9,YES,NO,YES,NO,ACTIVE,185,75,27.663366102525703,0
4380,MALE,27,25-34,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,WIDOWED,PLEASED,10,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,15,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,163,80,19.77503041595005,0
4381,FEMALE,91,65+,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,FARMER,DIVORCED,MIXED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,12,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,192,76,39.161256806204406,0
4382,MALE,41,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,UNHAPPY,1,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,4,NO,YES,NO,NO,ACTIVE,157,72,26.952218333814358,0
4383,FEMALE,74,35-44,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,10,NO,YES,YES,"YES, TO EU COUNTRY",ACTIVE,172,64,30.935035228242636,0
4384,FEMALE,44,60-64,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MOSTLY SATISFIED,5,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,11,YES,NO,NO,"YES, TO EU COUNTRY",NONE,146,79,31.502370960699114,0
4385,MALE,56,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,TERRIBLE,1,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,18,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,164,66,37.88767013336813,0
4386,FEMALE,38,45-59,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,DE FACTO SEPARATED,UNHAPPY,18,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,9,YES,YES,YES,NO,PASSIVE,164,77,31.224687540423535,0
4387,FEMALE,28,25-34,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,3,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,2,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,158,98,29.93568603380641,0
4388,FEMALE,77,35-44,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,LEGALLY SEPARATED,DELIGHTED,5,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,20,NO,YES,YES,"YES, TO EU COUNTRY",ACTIVE,178,70,25.103757070526825,0
4389,MALE,76,65+,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,RETIRED,LEGALLY SEPARATED,UNHAPPY,3,IT`S DIFFICULT TO TELL,NO,NO,YES,10,YES,NO,YES,"YES, TO EU COUNTRY",NONE,165,87,27.819361925451943,0
4390,MALE,21,65+,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,DELIGHTED,5,IT`S DIFFICULT TO TELL,NO,NO,YES,22,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,158,70,25.694905650104797,0
4391,FEMALE,46,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,UNEMPLOYED,DE FACTO SEPARATED,TERRIBLE,4,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,10,NO,YES,YES,"YES, TO EU COUNTRY",ACTIVE,172,49,25.053098055305455,0
4392,FEMALE,28,25-34,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,0,NO,YES,NO,NO,PASSIVE,165,75,28.10943871916577,0
4393,MALE,18,16-24,RURAL AREAS,SECONDARY,SELF-EMPLOYED,DE FACTO SEPARATED,PLEASED,6,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,10,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,186,93,19.538663921306632,0
4394,FEMALE,67,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,MARRIED,PLEASED,3,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,1,NO,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,172,79,28.118315362635986,0
4395,MALE,52,16-24,"URBAN 100,000-200,000",SECONDARY,UNEMPLOYED,SINGLE,TERRIBLE,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,30,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,174,82,27.863623228380376,0
4396,FEMALE,23,65+,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MOSTLY SATISFIED,11,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,23,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,165,99,30.104520514040527,0
4397,MALE,54,25-34,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,UNHAPPY,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,19,NO,YES,YES,"YES, TO EU COUNTRY",ACTIVE,167,51,38.09490525193944,0
4398,FEMALE,16,65+,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,SINGLE,PLEASED,1,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,6,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,159,68,29.082846156494124,0
4399,FEMALE,83,35-44,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MIXED,9,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,1,YES,NO,YES,NO,ACTIVE,174,81,36.77392128428885,0
4400,FEMALE,62,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,DIVORCED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,35,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,184,80,31.419848641969747,0
4401,FEMALE,25,35-44,"URBAN 100,000-200,000",SECONDARY,RETIRED,SINGLE,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,12,YES,NO,NO,NO,PASSIVE,157,41,33.295374156423826,0
4402,MALE,84,60-64,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,DIVORCED,PLEASED,4,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,4,YES,NO,YES,"YES, TO EU COUNTRY",NONE,154,75,28.369351184023436,0
4403,MALE,50,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,FARMER,LEGALLY SEPARATED,DELIGHTED,3,IT`S DIFFICULT TO TELL,YES,YES,YES,1,YES,NO,NO,"YES, TO EU COUNTRY",NONE,152,103,27.459047070684733,0
4404,FEMALE,16,25-34,RURAL AREAS,SECONDARY,UNEMPLOYED,LEGALLY SEPARATED,DELIGHTED,8,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,0,YES,YES,YES,"YES, TO EU COUNTRY",NONE,157,52,34.83689807240048,0
4405,FEMALE,49,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,SELF-EMPLOYED,WIDOWED,UNHAPPY,2,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,19,NO,YES,YES,NO,NONE,170,50,44.82445276548879,0
4406,FEMALE,44,60-64,"URBAN 200,000-500,000",SECONDARY,RETIRED,LEGALLY SEPARATED,MOSTLY SATISFIED,4,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,10,NO,YES,NO,NO,ACTIVE,154,86,29.105576484172175,0
4407,FEMALE,20,35-44,"URBAN 200,000-500,000",SECONDARY,SELF-EMPLOYED,DE FACTO SEPARATED,DELIGHTED,4,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,21,YES,YES,YES,"YES, TO EU COUNTRY",NONE,174,67,32.01444487384002,0
4408,FEMALE,73,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,UNHAPPY,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,14,NO,YES,YES,NO,ACTIVE,171,67,34.23456609468844,0
4409,FEMALE,16,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,WIDOWED,DELIGHTED,3,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,10,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,159,37,35.47356835005495,0
4410,FEMALE,41,45-59,"URBAN 20,000-100,000",SECONDARY,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,TERRIBLE,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,1,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,173,49,28.02676537424669,0
4411,MALE,83,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,17,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,202,84,25.185295558708326,0
4412,FEMALE,54,35-44,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,UNHAPPY,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,9,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,178,80,37.53944063972255,0
4413,MALE,52,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,WIDOWED,TERRIBLE,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,23,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,159,78,29.707094010661336,0
4414,MALE,22,16-24,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,DE FACTO SEPARATED,MOSTLY SATISFIED,4,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,23,YES,YES,NO,NO,PASSIVE,168,52,27.397942290616406,0
4415,MALE,49,65+,"URBAN 100,000-200,000",SECONDARY,FARMER,DIVORCED,MOSTLY SATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,NO,YES,YES,"YES, TO EU COUNTRY",PASSIVE,186,47,19.560427417320167,0
4416,FEMALE,32,60-64,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,MARRIED,TERRIBLE,9,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,10,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,160,95,29.79319704000504,0
4417,FEMALE,58,16-24,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,WIDOWED,PLEASED,9,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,10,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,170,88,30.677992783989062,0
4418,FEMALE,40,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,PLEASED,6,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,23,NO,NO,NO,"YES, TO EU COUNTRY",NONE,176,71,27.31641463337038,0
4419,MALE,41,35-44,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,WIDOWED,MOSTLY SATISFIED,17,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,14,NO,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,183,77,18.87505485793112,0
4420,FEMALE,81,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,WIDOWED,MIXED,3,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,18,YES,NO,YES,NO,PASSIVE,152,69,22.87202924965256,0
4421,MALE,87,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,UNHAPPY,9,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,13,YES,YES,NO,NO,ACTIVE,171,86,25.874274356919802,0
4422,FEMALE,82,16-24,"URBAN 20,000-100,000",SECONDARY,SELF-EMPLOYED,MARRIED,DELIGHTED,2,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,28,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,163,61,28.752393897971707,0
4423,MALE,77,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,17,NO,YES,YES,NO,PASSIVE,171,56,32.91091254069559,0
4424,MALE,55,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,DIVORCED,PLEASED,4,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,48,NO,YES,YES,NO,ACTIVE,164,65,38.40635761215082,0
4425,FEMALE,36,16-24,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,WIDOWED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,20,YES,YES,YES,"YES, TO EU COUNTRY",NONE,193,105,19.91445135426079,0
4426,MALE,55,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,DIVORCED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,9,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,165,40,26.406199953979808,0
4427,FEMALE,66,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,DIVORCED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,2,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,167,44,28.342574118101346,0
4428,FEMALE,23,65+,"URBAN 20,000-100,000",SECONDARY,PUPIL OR STUDENT,WIDOWED,DELIGHTED,6,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,0,YES,YES,NO,NO,ACTIVE,162,80,34.59656133314196,0
4429,MALE,62,45-59,"URBAN 20,000-100,000",SECONDARY,FARMER,LEGALLY SEPARATED,TERRIBLE,3,IT`S DIFFICULT TO TELL,NO,YES,YES,26,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,170,56,26.293651873126393,0
4430,FEMALE,24,65+,"URBAN 100,000-200,000",SECONDARY,RETIRED,LEGALLY SEPARATED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,10,NO,YES,YES,"YES, TO EU COUNTRY",PASSIVE,172,63,42.557848068853176,0
4431,MALE,44,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,WIDOWED,TERRIBLE,16,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,32,YES,NO,NO,NO,PASSIVE,156,56,33.81158824020857,0
4432,FEMALE,65,65+,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,TERRIBLE,4,IT`S DIFFICULT TO TELL,NO,NO,NO,15,NO,YES,YES,NO,PASSIVE,169,53,32.938133531977286,0
4433,FEMALE,33,16-24,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,RETIRED,SINGLE,UNHAPPY,4,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,0,NO,NO,YES,NO,PASSIVE,160,88,22.211661419728927,0
4434,MALE,54,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,UNEMPLOYED,LEGALLY SEPARATED,UNHAPPY,7,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,0,NO,YES,YES,"YES, TO EU COUNTRY",NONE,162,89,34.02643735862594,0
4435,FEMALE,43,35-44,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,SINGLE,MIXED,6,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,24,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,173,86,33.520592431380145,0
4436,FEMALE,53,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,DIVORCED,DELIGHTED,4,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,1,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,163,80,28.042357422407086,0
4437,FEMALE,20,25-34,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MIXED,2,IT`S DIFFICULT TO TELL,YES,YES,YES,18,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,162,64,38.980316310529105,0
4438,FEMALE,64,65+,"URBAN 500,000 AND OVER",SECONDARY,PUPIL OR STUDENT,MARRIED,PLEASED,8,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,9,YES,YES,NO,NO,PASSIVE,152,77,30.592771855836595,0
4439,MALE,48,25-34,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,DIVORCED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,0,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,175,75,38.028722825098036,0
4440,FEMALE,16,16-24,RURAL AREAS,PRIMARY/NO EDUCATION,UNEMPLOYED,DIVORCED,MOSTLY DISSATISFIED,21,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,9,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,186,78,26.117287187824246,0
4441,MALE,60,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,FARMER,MARRIED,DELIGHTED,0,IT`S DIFFICULT TO TELL,YES,YES,YES,0,YES,YES,NO,NO,PASSIVE,170,55,24.222415233518863,0
4442,FEMALE,53,35-44,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DIVORCED,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,0,NO,YES,YES,NO,ACTIVE,164,116,42.669786663505874,0
4443,FEMALE,63,60-64,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,DE FACTO SEPARATED,DELIGHTED,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,9,YES,NO,YES,NO,ACTIVE,182,44,27.54493814667821,0
4444,FEMALE,25,45-59,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,FARMER,WIDOWED,TERRIBLE,17,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,1,YES,YES,NO,NO,ACTIVE,160,60,41.52129229908088,0
4445,MALE,27,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,UNHAPPY,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,28,YES,NO,YES,"YES, TO EU COUNTRY",NONE,166,87,27.46914004922882,0
4446,FEMALE,33,65+,RURAL AREAS,SECONDARY,SELF-EMPLOYED,DIVORCED,MOSTLY DISSATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,3,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,164,81,32.69827303553621,0
4447,FEMALE,72,35-44,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DIVORCED,PLEASED,1,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,3,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,190,86,28.064105553186476,0
4448,MALE,93,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,FARMER,SINGLE,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,169,87,27.335248270858234,0
4449,MALE,23,35-44,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,FARMER,DE FACTO SEPARATED,PLEASED,6,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,15,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,178,86,30.36550333999356,0
4450,MALE,60,16-24,RURAL AREAS,POST-SECONDARY OR HIGHER,FARMER,WIDOWED,MIXED,6,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,18,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,179,63,31.517006353802934,0
4451,MALE,35,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,DELIGHTED,13,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,2,NO,YES,YES,NO,ACTIVE,151,64,30.634351637300107,0
4452,MALE,89,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MOSTLY SATISFIED,3,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,9,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,193,53,31.630736579255032,0
4453,FEMALE,72,35-44,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,21,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,3,YES,YES,YES,"YES, TO EU COUNTRY",NONE,167,124,36.616302958958244,0
4454,MALE,51,25-34,"URBAN BELOW 20,000",SECONDARY,SELF-EMPLOYED,MARRIED,PLEASED,6,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,19,YES,YES,YES,NO,ACTIVE,187,66,27.439345867029694,0
4455,FEMALE,27,16-24,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,LEGALLY SEPARATED,TERRIBLE,3,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,1,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,167,64,31.74171824865822,0
4456,MALE,70,25-34,RURAL AREAS,SECONDARY,SELF-EMPLOYED,DE FACTO SEPARATED,PLEASED,9,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,10,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,163,97,38.75670014940271,0
4457,MALE,40,16-24,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,DE FACTO SEPARATED,TERRIBLE,4,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,9,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,170,82,40.30180308071198,0
4458,FEMALE,63,25-34,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,UNHAPPY,4,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,16,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,152,79,37.33864734543549,0
4459,MALE,17,65+,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,WIDOWED,MIXED,5,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,17,NO,YES,NO,NO,NONE,166,93,32.52643093086353,0
4460,MALE,23,60-64,"URBAN 200,000-500,000",SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY DISSATISFIED,5,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,0,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,162,62,32.04393803602527,0
