,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
3579,MALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,12,NO,YES,YES,NO,PASSIVE,168,59,15.360307467426923,0
3580,MALE,16,16-24,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,12,YES,NO,YES,NO,PASSIVE,168,59,15.360305429883264,0
3581,MALE,16,25-34,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,168,59,15.360304411111434,0
3582,MALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,MIXED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,NONE,168,59,15.360304411111434,0
3583,MALE,16,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,12,YES,NO,YES,NO,PASSIVE,168,59,15.360316126987476,0
3584,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,NO,NO,PASSIVE,168,59,15.360370121894448,0
3585,MALE,16,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
3586,MALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,12,NO,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
3587,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
3588,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
3589,MALE,16,25-34,"URBAN 500,000 AND OVER",SECONDARY,LONG-TERM SICK/DISABLED,WIDOWED,MIXED,2,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
3590,MALE,16,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,LEGALLY SEPARATED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,0,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
3591,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
3592,FEMALE,16,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,12,YES,YES,YES,NO,NONE,168,59,15.360304411111434,0
3593,MALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,SELF-EMPLOYED,MARRIED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,NO,YES,YES,NO,NONE,168,59,15.360304411111434,0
3594,FEMALE,16,45-59,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,49,YES,YES,NO,NO,PASSIVE,168,63,15.360307467426923,0
3595,FEMALE,16,45-59,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
3596,MALE,16,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,12,NO,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
3597,FEMALE,16,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,FARMER,DE FACTO SEPARATED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,0,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,168,59,15.360304411111434,0
3598,MALE,16,25-34,"URBAN 500,000 AND OVER",SECONDARY,LONG-TERM SICK/DISABLED,WIDOWED,MIXED,2,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
3599,MALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,49,NO,NO,YES,NO,PASSIVE,168,59,15.36031765514522,0
3600,MALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
3601,FEMALE,16,45-59,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,49,YES,YES,NO,NO,PASSIVE,168,63,15.360305429883264,0
3602,MALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,LEGALLY SEPARATED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
3603,FEMALE,16,45-59,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304920497349,0
3604,FEMALE,16,45-59,"URBAN 500,000 AND OVER",SECONDARY,LONG-TERM SICK/DISABLED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
3605,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
3606,MALE,16,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
3607,FEMALE,16,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,12,YES,YES,YES,NO,ACTIVE,168,59,15.360304411111434,0
3608,MALE,16,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,12,NO,NO,YES,NO,NONE,168,59,15.360304411111434,0
3609,MALE,16,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,12,NO,NO,YES,NO,ACTIVE,168,59,15.360304411111434,0
3610,FEMALE,16,25-34,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PRIVATE SECTOR,DIVORCED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
3611,FEMALE,16,25-34,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,DIVORCED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
3612,FEMALE,16,45-59,"URBAN 200,000-500,000",SECONDARY,RETIRED,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,49,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
3613,MALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,49,YES,YES,YES,NO,PASSIVE,168,59,15.360305939269178,0
3614,FEMALE,16,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,FARMER,SINGLE,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360307467426923,0
3615,MALE,16,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,NONE,168,59,15.360304411111434,0
3616,FEMALE,16,45-59,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,WIDOWED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,49,YES,NO,YES,NO,ACTIVE,168,59,15.360304920497349,0
3617,MALE,16,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,TERRIBLE,2,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,12,YES,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
3618,MALE,16,45-59,"URBAN 200,000-500,000",SECONDARY,RETIRED,WIDOWED,MIXED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,12,YES,YES,YES,NO,NONE,168,59,15.360304411111434,0
3619,MALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,SELF-EMPLOYED,MARRIED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,NONE,168,59,15.360304411111434,0
3620,MALE,16,25-34,"URBAN 500,000 AND OVER",SECONDARY,LONG-TERM SICK/DISABLED,WIDOWED,MIXED,2,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,12,YES,YES,YES,NO,NONE,168,59,15.360304411111434,0
3621,FEMALE,16,25-34,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,MARRIED,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
3622,MALE,16,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,UNEMPLOYED,LEGALLY SEPARATED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,12,NO,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
3623,MALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,FARMER,WIDOWED,TERRIBLE,2,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,49,YES,YES,YES,NO,PASSIVE,168,59,15.360313070671987,0
3624,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304920497349,0
3625,FEMALE,16,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
3626,MALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,49,YES,YES,YES,NO,PASSIVE,168,63,15.360304920497349,0
3627,MALE,16,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,UNEMPLOYED,MARRIED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,0,YES,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
3628,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,ACTIVE,168,59,15.360304920497349,0
3629,MALE,16,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
3630,MALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,MOSTLY DISSATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,12,NO,YES,YES,NO,NONE,168,59,15.360304411111434,0
3631,MALE,16,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,TERRIBLE,2,IT`S DIFFICULT TO TELL,NO,NO,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304920497349,0
3632,FEMALE,16,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,FARMER,SINGLE,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360312051900157,0
3633,MALE,16,25-34,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,2,IT`S DIFFICULT TO TELL,NO,NO,NO,12,YES,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
3634,MALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
3635,FEMALE,16,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,RETIRED,MARRIED,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
3636,MALE,16,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,UNEMPLOYED,MARRIED,MOSTLY DISSATISFIED,2,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,12,YES,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
3637,MALE,16,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,12,NO,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
3638,MALE,16,45-59,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,WIDOWED,MIXED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,NONE,168,59,15.360304411111434,0
3639,FEMALE,16,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
3640,FEMALE,16,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
3641,MALE,16,16-24,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,12,YES,NO,YES,NO,PASSIVE,168,59,15.36031765514522,0
3642,MALE,16,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,FARMER,SINGLE,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,49,NO,YES,YES,NO,ACTIVE,168,59,15.360435323291549,0
3643,MALE,16,16-24,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,WIDOWED,UNHAPPY,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,12,NO,NO,YES,NO,PASSIVE,168,59,15.360453151798568,0
3644,MALE,16,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,12,NO,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
3645,MALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
3646,MALE,16,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,12,NO,NO,YES,NO,PASSIVE,168,59,15.360306448655093,0
3647,MALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,12,YES,YES,YES,NO,NONE,168,59,15.360305429883264,0
3648,MALE,16,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,SELF-EMPLOYED,MARRIED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,12,YES,NO,YES,NO,NONE,168,59,15.360304411111434,0
3649,MALE,16,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,DIVORCED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,12,YES,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
3650,MALE,16,25-34,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
3651,MALE,16,25-34,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PRIVATE SECTOR,DIVORCED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
3652,MALE,16,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,12,NO,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
3653,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
3654,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360305429883264,0
3655,MALE,16,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,12,NO,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
3656,MALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360312561286072,0
3657,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,63,15.360304411111434,0
3658,MALE,16,25-34,RURAL AREAS,SECONDARY,FARMER,DE FACTO SEPARATED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,12,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,168,59,15.360304411111434,0
3659,MALE,16,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,TERRIBLE,2,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,12,YES,YES,YES,NO,ACTIVE,168,59,15.360304411111434,0
3660,FEMALE,16,25-34,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,MARRIED,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
3661,MALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,TERRIBLE,2,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,49,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,168,63,15.360331408564921,0
3662,MALE,16,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,FARMER,MARRIED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,2,YES,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
3663,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
3664,FEMALE,16,25-34,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,12,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,168,59,15.360304411111434,0
3665,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
3666,FEMALE,16,45-59,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,FARMER,MARRIED,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
3667,MALE,16,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,49,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,168,59,15.360304411111434,0
3668,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
3669,MALE,16,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,12,NO,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
3670,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,0,YES,YES,YES,NO,PASSIVE,168,59,15.360304920497349,0
3671,MALE,16,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,12,YES,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
3672,MALE,16,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
3673,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,49,NO,YES,YES,NO,PASSIVE,168,59,15.360388459787384,0
3674,MALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,UNHAPPY,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
3675,FEMALE,16,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,FARMER,SINGLE,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,6,YES,YES,YES,NO,PASSIVE,168,59,15.360325805319857,0
3676,MALE,16,25-34,"URBAN 500,000 AND OVER",SECONDARY,LONG-TERM SICK/DISABLED,WIDOWED,MIXED,2,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
3677,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
