,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
3527,MALE,16,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DIVORCED,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,21,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,168,59,18.94525288473855,0
3528,FEMALE,82,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,LEGALLY SEPARATED,TERRIBLE,1,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,6,YES,NO,NO,"YES, TO EU COUNTRY",NONE,196,59,43.18255537592698,0
3529,FEMALE,82,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,UNEMPLOYED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,21,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,168,59,17.893329650896643,0
3530,MALE,16,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,DIVORCED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,35.72137204174285,0
3531,FEMALE,16,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,DIVORCED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,18.94525288473855,0
3532,FEMALE,85,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,LEGALLY SEPARATED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
3533,MALE,16,45-59,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY DISSATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,196,59,35.72137204174285,0
3534,MALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,FARMER,SINGLE,MIXED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
3535,FEMALE,16,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
3536,FEMALE,82,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,LEGALLY SEPARATED,TERRIBLE,1,IT`S DIFFICULT TO TELL,NO,NO,NO,6,YES,NO,YES,"YES, TO EU COUNTRY",NONE,196,59,43.18255537592698,0
3537,FEMALE,16,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,6,YES,YES,NO,NO,ACTIVE,196,59,18.94525288473855,0
3538,FEMALE,16,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,DIVORCED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
3539,MALE,16,45-59,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,196,82,43.18255537592698,0
3540,FEMALE,16,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,DIVORCED,DELIGHTED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
3541,MALE,70,25-34,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,WIDOWED,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,35.72137204174285,0
3542,MALE,16,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
3543,MALE,16,35-44,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,WIDOWED,UNHAPPY,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,21,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,168,59,18.94525288473855,0
3544,MALE,16,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,UNEMPLOYED,DE FACTO SEPARATED,TERRIBLE,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,6,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,17.893329650896643,0
3545,FEMALE,16,45-59,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY DISSATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,196,59,35.72137204174285,0
3546,FEMALE,37,25-34,"URBAN 200,000-500,000",SECONDARY,PUPIL OR STUDENT,MARRIED,MIXED,1,IT`S DIFFICULT TO TELL,NO,NO,YES,6,YES,NO,NO,NO,NONE,196,59,43.18255537592698,0
3547,MALE,37,45-59,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY DISSATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,196,59,18.94525288473855,0
3548,FEMALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,FARMER,SINGLE,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,196,59,35.72137204174285,0
3549,FEMALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,SINGLE,MOSTLY DISSATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,21,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,196,59,35.72137204174285,0
3550,FEMALE,16,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,6,YES,YES,NO,NO,PASSIVE,196,59,18.94525288473855,0
3551,FEMALE,16,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
3552,MALE,16,25-34,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,21,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,196,63,35.72137204174285,0
3553,MALE,16,35-44,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,WIDOWED,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,21,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,168,63,18.94525288473855,0
3554,MALE,16,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,DIVORCED,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,35.72137204174285,0
3555,FEMALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,21,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,18.94525288473855,0
3556,FEMALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,SINGLE,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,6,YES,YES,NO,NO,ACTIVE,196,59,18.94525288473855,0
3557,MALE,85,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DIVORCED,DELIGHTED,1,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,6,YES,NO,YES,"YES, TO EU COUNTRY",NONE,196,63,35.72137204174285,0
3558,MALE,16,25-34,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,196,63,35.72137204174285,0
3559,FEMALE,37,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,21,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,196,59,43.18255537592698,0
3560,MALE,16,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DIVORCED,DELIGHTED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,35.72137204174285,0
3561,FEMALE,16,45-59,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY DISSATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,6,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,196,59,17.893329650896643,0
3562,FEMALE,82,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,UNEMPLOYED,DE FACTO SEPARATED,TERRIBLE,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,21,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
3563,MALE,16,45-59,"URBAN 500,000 AND OVER",SECONDARY,FARMER,SINGLE,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
3564,MALE,16,45-59,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,196,59,35.72137204174285,0
3565,FEMALE,16,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY DISSATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,6,YES,YES,NO,NO,ACTIVE,196,59,18.94525288473855,0
3566,FEMALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,6,YES,NO,NO,NO,ACTIVE,196,59,35.72137204174285,0
3567,MALE,16,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DIVORCED,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,21,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,168,59,18.94525288473855,0
3568,MALE,85,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DIVORCED,DELIGHTED,1,IT`S DIFFICULT TO TELL,NO,YES,YES,6,YES,NO,YES,"YES, TO EU COUNTRY",NONE,196,59,43.18255537592698,0
3569,FEMALE,16,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,SINGLE,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,21,YES,YES,NO,NO,ACTIVE,196,59,18.94525288473855,0
3570,FEMALE,16,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,DIVORCED,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,6,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,35.72137204174285,0
3571,MALE,85,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DIVORCED,DELIGHTED,1,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,6,YES,NO,YES,"YES, TO EU COUNTRY",NONE,196,59,35.72137204174285,0
3572,MALE,85,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DIVORCED,DELIGHTED,1,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,6,YES,NO,YES,"YES, TO EU COUNTRY",NONE,196,63,35.72137204174285,0
3573,FEMALE,85,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,LEGALLY SEPARATED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
3574,FEMALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,6,YES,YES,NO,NO,ACTIVE,196,59,18.94525288473855,0
3575,FEMALE,82,60-64,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,LEGALLY SEPARATED,TERRIBLE,1,IT`S DIFFICULT TO TELL,NO,NO,NO,6,YES,NO,NO,"YES, TO EU COUNTRY",NONE,196,59,43.18255537592698,0
3576,FEMALE,82,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,LEGALLY SEPARATED,TERRIBLE,1,IT`S DIFFICULT TO TELL,NO,NO,NO,6,YES,NO,NO,"YES, TO EU COUNTRY",NONE,196,59,43.18255537592698,0
3577,MALE,16,25-34,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MIXED,1,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,6,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,196,71,43.18255537592698,0
3578,MALE,85,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DIVORCED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,6,YES,NO,YES,"YES, TO EU COUNTRY",NONE,196,63,35.72137204174285,0
3579,FEMALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,6,YES,YES,NO,NO,ACTIVE,196,59,35.72137204174285,0
3580,FEMALE,37,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,UNEMPLOYED,DE FACTO SEPARATED,TERRIBLE,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,21,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
3581,MALE,16,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
3582,FEMALE,16,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,6,YES,YES,NO,NO,ACTIVE,196,59,18.94525288473855,0
3583,FEMALE,85,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DE FACTO SEPARATED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
3584,MALE,16,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,6,YES,NO,NO,NO,PASSIVE,196,63,35.72137204174285,0
3585,MALE,16,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DIVORCED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,35.72137204174285,0
3586,MALE,37,45-59,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,196,59,18.94525288473855,0
3587,FEMALE,16,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,21,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,17.893329650896643,0
3588,FEMALE,16,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,6,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,196,59,18.94525288473855,0
3589,FEMALE,16,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,SINGLE,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,21,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,18.94525288473855,0
3590,FEMALE,16,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DE FACTO SEPARATED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,21,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
3591,FEMALE,37,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,SINGLE,MOSTLY DISSATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,21,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,196,59,18.94525288473855,0
3592,FEMALE,16,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
3593,FEMALE,82,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,LEGALLY SEPARATED,TERRIBLE,1,IT`S DIFFICULT TO TELL,NO,NO,NO,6,YES,NO,YES,"YES, TO EU COUNTRY",NONE,196,59,43.18255537592698,0
3594,FEMALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,FARMER,SINGLE,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
3595,MALE,16,45-59,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,21,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,196,63,18.94525288473855,0
3596,FEMALE,82,25-34,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,LEGALLY SEPARATED,TERRIBLE,1,IT`S DIFFICULT TO TELL,NO,NO,NO,6,YES,NO,NO,"YES, TO EU COUNTRY",NONE,196,59,43.18255537592698,0
3597,FEMALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,21,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,18.94525288473855,0
3598,FEMALE,16,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,DIVORCED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,21,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,18.94525288473855,0
3599,MALE,16,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DIVORCED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,63,35.72137204174285,0
3600,FEMALE,16,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
3601,FEMALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
3602,FEMALE,16,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,6,YES,YES,NO,NO,ACTIVE,196,59,35.72137204174285,0
3603,MALE,85,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,LEGALLY SEPARATED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
3604,FEMALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,21,YES,YES,NO,NO,ACTIVE,196,59,18.94525288473855,0
3605,FEMALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,6,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,17.893329650896643,0
3606,FEMALE,16,60-64,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,FARMER,DE FACTO SEPARATED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,21,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
3607,FEMALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,43.18255462224933,0
3608,FEMALE,41,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,UNEMPLOYED,DE FACTO SEPARATED,TERRIBLE,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,21,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
3609,FEMALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,DELIGHTED,1,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,6,YES,NO,NO,NO,ACTIVE,196,59,35.72137204174285,0
3610,MALE,16,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DIVORCED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,19.714404096700445,0
3611,FEMALE,16,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,SINGLE,MOSTLY DISSATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,21,YES,YES,NO,NO,ACTIVE,196,59,18.94525288473855,0
3612,FEMALE,16,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
3613,FEMALE,16,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,35.72137204174285,0
3614,FEMALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,6,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,35.72137204174285,0
3615,MALE,85,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DIVORCED,DELIGHTED,1,IT`S DIFFICULT TO TELL,NO,YES,YES,6,YES,NO,YES,"YES, TO EU COUNTRY",NONE,196,59,35.72137204174285,0
3616,FEMALE,16,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DE FACTO SEPARATED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,59,43.18255537592698,0
