,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
3711,FEMALE,16,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,MOSTLY SATISFIED,0,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,6,NO,NO,YES,"YES, TO EU COUNTRY",NONE,178,65,26.612878069006026,0
3712,FEMALE,26,35-44,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,WIDOWED,MOSTLY SATISFIED,19,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,10,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,153,77,30.58608954273432,0
3713,MALE,25,25-34,"URBAN 500,000 AND OVER",SECONDARY,PUPIL OR STUDENT,SINGLE,MIXED,0,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,3,NO,YES,YES,NO,NONE,162,91,31.01721832027391,0
3714,MALE,35,16-24,"URBAN BELOW 20,000",SECONDARY,FARMER,LEGALLY SEPARATED,MOSTLY SATISFIED,11,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,9,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,162,54,28.20721176887852,0
3715,FEMALE,47,60-64,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,DIVORCED,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,4,NO,YES,YES,NO,ACTIVE,166,98,26.579722075608636,0
3716,MALE,55,65+,"URBAN 500,000 AND OVER",SECONDARY,OTHER ECONOMICALLY INACTIVE,DIVORCED,MIXED,18,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,20,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,189,68,37.32991665895052,0
3717,MALE,76,45-59,"URBAN BELOW 20,000",SECONDARY,UNEMPLOYED,DIVORCED,MIXED,13,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,19,YES,NO,YES,NO,PASSIVE,181,85,18.16420392462427,0
3718,MALE,49,35-44,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,10,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,180,86,34.25452187064768,0
3719,MALE,42,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,3,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,1,YES,YES,NO,NO,PASSIVE,180,42,27.906385870007057,0
3720,FEMALE,60,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DE FACTO SEPARATED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,6,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,173,51,24.72733616045869,0
3721,MALE,81,65+,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,TERRIBLE,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,37,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,177,53,29.661584108443986,0
3722,FEMALE,73,35-44,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,UNEMPLOYED,SINGLE,PLEASED,15,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,1,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,166,43,30.24279613003398,0
3723,MALE,58,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,LEGALLY SEPARATED,TERRIBLE,3,IT`S DIFFICULT TO TELL,NO,YES,NO,40,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,170,67,25.84852537492881,0
3724,FEMALE,41,65+,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,4,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,156,74,49.293468947038704,0
3725,FEMALE,49,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,UNEMPLOYED,DE FACTO SEPARATED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,27,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,172,82,34.521866786329625,0
3726,FEMALE,16,35-44,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DIVORCED,TERRIBLE,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,164,51,26.854669180320148,0
3727,FEMALE,44,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,SINGLE,TERRIBLE,0,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,17,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,164,73,20.770296007990094,0
3728,MALE,81,25-34,"URBAN 500,000 AND OVER",SECONDARY,PUPIL OR STUDENT,DE FACTO SEPARATED,MIXED,10,IT`S DIFFICULT TO TELL,NO,NO,YES,3,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,164,53,32.91590846635039,0
3729,MALE,35,65+,"URBAN 20,000-100,000",SECONDARY,RETIRED,WIDOWED,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,21,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,166,78,17.340882495727413,0
3730,FEMALE,35,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,19,YES,NO,YES,NO,ACTIVE,178,56,36.02509372324538,0
3731,FEMALE,27,35-44,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,UNEMPLOYED,MARRIED,DELIGHTED,2,IT`S DIFFICULT TO TELL,NO,YES,NO,1,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,197,69,44.17122980603893,0
3732,MALE,93,60-64,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,TERRIBLE,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,21,YES,YES,YES,"YES, TO EU COUNTRY",NONE,158,63,29.596077270936107,0
3733,MALE,25,60-64,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,21,YES,YES,NO,NO,PASSIVE,168,85,27.94327852579354,0
3734,MALE,72,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,6,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,160,64,27.752233618292607,0
3735,FEMALE,59,35-44,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,7,YES,NO,YES,NO,PASSIVE,190,71,30.678293693422305,0
3736,FEMALE,84,60-64,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,WIDOWED,MOSTLY DISSATISFIED,19,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,0,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,164,64,32.76215489442582,0
3737,MALE,75,45-59,"URBAN 20,000-100,000",SECONDARY,PUPIL OR STUDENT,DE FACTO SEPARATED,PLEASED,19,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,32,YES,NO,NO,NO,PASSIVE,176,92,21.415072613507142,0
3738,FEMALE,35,65+,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,MARRIED,MOSTLY SATISFIED,3,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,10,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,170,90,46.40403881439695,0
3739,FEMALE,50,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,FARMER,MARRIED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,33,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,184,76,35.5675301655397,0
3740,FEMALE,61,16-24,"URBAN 500,000 AND OVER",SECONDARY,SELF-EMPLOYED,DIVORCED,MIXED,0,IT`S DIFFICULT TO TELL,YES,YES,YES,9,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,177,97,22.33594284300536,0
3741,MALE,54,25-34,"URBAN 100,000-200,000",SECONDARY,UNEMPLOYED,MARRIED,UNHAPPY,9,IT`S DIFFICULT TO TELL,NO,YES,NO,7,YES,YES,YES,"YES, TO EU COUNTRY",ACTIVE,200,74,39.99495767038648,0
3742,MALE,53,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,TERRIBLE,1,IT`S DIFFICULT TO TELL,YES,YES,NO,17,NO,NO,YES,"YES, TO EU COUNTRY",PASSIVE,176,59,30.695737699341315,0
3743,FEMALE,60,25-34,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,DE FACTO SEPARATED,TERRIBLE,5,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,33,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,146,59,35.062495220799676,0
3744,FEMALE,43,60-64,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,TERRIBLE,0,IT`S DIFFICULT TO TELL,NO,YES,YES,18,NO,YES,YES,NO,NONE,166,85,28.575238284169032,0
3745,FEMALE,41,35-44,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MIXED,6,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,18,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,173,72,29.091017419454758,0
3746,FEMALE,65,16-24,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,FARMER,DIVORCED,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,20,YES,YES,YES,"YES, TO EU COUNTRY",ACTIVE,163,59,25.512250841327578,0
3747,FEMALE,45,25-34,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,SINGLE,MIXED,19,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,41,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,159,60,27.244610442373794,0
3748,FEMALE,93,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DIVORCED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,19,YES,NO,NO,NO,ACTIVE,166,80,29.57093813703193,0
3749,MALE,59,16-24,"URBAN BELOW 20,000",SECONDARY,RETIRED,MARRIED,DELIGHTED,4,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,3,YES,NO,NO,NO,PASSIVE,176,129,27.29328901098551,0
3750,MALE,26,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,UNEMPLOYED,SINGLE,TERRIBLE,5,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,16,NO,YES,YES,NO,PASSIVE,172,78,26.05405307341532,0
3751,FEMALE,92,60-64,"URBAN 100,000-200,000",SECONDARY,FARMER,DIVORCED,MIXED,9,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,2,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,165,39,29.053003096325487,0
3752,MALE,46,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MIXED,7,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,5,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,177,76,36.22703525719954,0
3753,MALE,83,65+,"URBAN 20,000-100,000",SECONDARY,UNEMPLOYED,WIDOWED,DELIGHTED,3,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,36,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,159,73,25.49663417249259,0
3754,MALE,69,16-24,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,RETIRED,SINGLE,MIXED,6,IT`S DIFFICULT TO TELL,NO,YES,YES,11,NO,NO,YES,"YES, TO EU COUNTRY",NONE,178,80,18.738619190559103,0
3755,MALE,39,35-44,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DE FACTO SEPARATED,DELIGHTED,10,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,21,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,153,65,22.527581613395597,0
3756,FEMALE,80,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,UNEMPLOYED,DE FACTO SEPARATED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,15,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,178,82,37.23051269689169,0
3757,FEMALE,68,16-24,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,RETIRED,MARRIED,PLEASED,3,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,12,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,163,98,33.74556822219037,0
3758,MALE,58,25-34,"URBAN 500,000 AND OVER",SECONDARY,OTHER ECONOMICALLY INACTIVE,WIDOWED,DELIGHTED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,51,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,157,52,37.82396601445726,0
3759,MALE,50,35-44,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,22,YES,NO,NO,NO,PASSIVE,177,77,29.886794881383448,0
3760,FEMALE,20,35-44,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,MIXED,5,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,1,YES,NO,YES,NO,PASSIVE,176,72,49.3318844030522,0
3761,MALE,43,60-64,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,SINGLE,MIXED,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,70,NO,NO,YES,NO,NONE,170,99,43.52057686846498,0
3762,MALE,48,16-24,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,9,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,171,105,30.96211739523683,0
3763,FEMALE,32,60-64,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,RETIRED,LEGALLY SEPARATED,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,18,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,172,53,30.209036243638284,0
3764,MALE,19,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,FARMER,SINGLE,MIXED,0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,15,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,165,69,40.45481349535681,0
3765,MALE,48,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,TERRIBLE,18,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,9,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,172,55,28.510967829214994,0
3766,FEMALE,67,25-34,"URBAN 20,000-100,000",SECONDARY,PUPIL OR STUDENT,DE FACTO SEPARATED,PLEASED,1,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,61,YES,NO,YES,"YES, TO EU COUNTRY",NONE,185,67,24.817158708852226,0
3767,FEMALE,30,60-64,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,SINGLE,MOSTLY DISSATISFIED,11,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,7,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,155,76,27.348192060821916,0
3768,MALE,64,25-34,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,UNHAPPY,12,IT`S DIFFICULT TO TELL,YES,YES,NO,8,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,175,66,21.572294306578286,0
3769,MALE,60,16-24,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,SINGLE,DELIGHTED,16,IT`S DIFFICULT TO TELL,NO,YES,NO,3,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,164,83,28.23062874876978,0
3770,FEMALE,46,25-34,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,FARMER,WIDOWED,TERRIBLE,3,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,165,74,23.86650864530076,0
3771,FEMALE,69,25-34,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,FARMER,WIDOWED,TERRIBLE,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,5,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,175,59,27.59232002901225,0
3772,FEMALE,60,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,WIDOWED,MOSTLY DISSATISFIED,1,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,10,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,177,65,29.78540053151636,0
3773,MALE,83,16-24,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,DIVORCED,MOSTLY SATISFIED,18,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,19,NO,NO,NO,"YES, TO EU COUNTRY",NONE,180,88,43.39700941190949,0
3774,FEMALE,43,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,FARMER,DIVORCED,DELIGHTED,20,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,3,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,173,83,31.183235046812015,0
3775,MALE,74,16-24,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,TERRIBLE,4,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,9,YES,NO,YES,NO,PASSIVE,170,79,35.51942782124894,0
3776,FEMALE,68,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,FARMER,DE FACTO SEPARATED,TERRIBLE,7,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,23,NO,YES,YES,NO,PASSIVE,166,66,34.27558125759629,0
3777,FEMALE,70,35-44,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,PLEASED,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,10,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,166,90,25.62654163232386,0
3778,FEMALE,81,45-59,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,FARMER,MARRIED,PLEASED,7,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,8,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,165,74,42.950342376558424,0
3779,MALE,63,65+,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,18,YES,YES,YES,NO,ACTIVE,176,77,35.583673119111076,0
3780,MALE,72,60-64,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,TERRIBLE,12,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,2,NO,YES,YES,NO,NONE,183,49,22.92126237132129,0
3781,FEMALE,37,65+,"URBAN 200,000-500,000",SECONDARY,UNEMPLOYED,WIDOWED,TERRIBLE,10,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,177,66,34.06621814567004,0
3782,MALE,61,60-64,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY DISSATISFIED,3,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,30,NO,YES,NO,NO,ACTIVE,174,85,28.650846571264452,0
3783,MALE,32,16-24,"URBAN 100,000-200,000",SECONDARY,LONG-TERM SICK/DISABLED,WIDOWED,TERRIBLE,0,IT`S DIFFICULT TO TELL,NO,YES,NO,33,YES,NO,NO,"YES, TO EU COUNTRY",NONE,166,94,28.44758031553874,0
3784,FEMALE,49,16-24,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,LEGALLY SEPARATED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,0,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,166,97,30.059927193866166,0
3785,MALE,40,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,TERRIBLE,16,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,38,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,177,71,32.39260474146183,0
3786,FEMALE,74,60-64,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MIXED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,0,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,188,50,32.500262130743046,0
3787,MALE,43,25-34,"URBAN 100,000-200,000",SECONDARY,UNEMPLOYED,DIVORCED,TERRIBLE,20,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,20,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,166,62,21.221377283974935,0
3788,MALE,49,16-24,"URBAN 500,000 AND OVER",SECONDARY,SELF-EMPLOYED,WIDOWED,DELIGHTED,21,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,6,YES,NO,NO,"YES, TO EU COUNTRY",NONE,150,76,27.532801170427334,0
3789,FEMALE,75,60-64,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,RETIRED,WIDOWED,MIXED,7,IT`S DIFFICULT TO TELL,NO,YES,NO,3,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,160,65,20.516397388813985,0
3790,MALE,54,60-64,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,DIVORCED,UNHAPPY,6,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,21,YES,YES,YES,NO,ACTIVE,200,83,26.94633747342749,0
3791,MALE,37,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,SINGLE,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,5,YES,NO,YES,NO,ACTIVE,174,65,27.252226461591054,0
3792,MALE,61,16-24,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,SINGLE,PLEASED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,18,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,167,90,21.442139954363075,0
3793,FEMALE,38,35-44,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,FARMER,LEGALLY SEPARATED,TERRIBLE,4,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,6,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,186,78,31.02879711711317,0
3794,MALE,34,60-64,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MIXED,5,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,4,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,164,62,29.459527362188354,0
3795,FEMALE,50,35-44,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DIVORCED,UNHAPPY,4,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,43,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,167,68,23.910761082849795,0
3796,FEMALE,52,35-44,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,DELIGHTED,2,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,2,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,176,106,35.37865494147442,0
3797,MALE,90,60-64,"URBAN 500,000 AND OVER",SECONDARY,PUPIL OR STUDENT,MARRIED,MOSTLY DISSATISFIED,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,69,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,179,82,28.47776704355605,0
3798,MALE,21,16-24,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,MARRIED,MIXED,2,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,16,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,181,72,22.853879655837638,0
3799,MALE,62,60-64,"URBAN 20,000-100,000",SECONDARY,FARMER,DE FACTO SEPARATED,UNHAPPY,20,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,18,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,163,82,25.62441209072894,0
3800,FEMALE,56,60-64,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,FARMER,MARRIED,DELIGHTED,3,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,12,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,157,74,17.764707544309612,0
3801,MALE,52,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,WIDOWED,MOSTLY DISSATISFIED,5,IT`S DIFFICULT TO TELL,NO,YES,YES,7,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,157,77,36.37131674074904,0
3802,FEMALE,47,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DIVORCED,TERRIBLE,2,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,1,NO,YES,YES,"YES, TO EU COUNTRY",NONE,166,78,28.67911747287865,0
3803,MALE,84,16-24,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,SINGLE,MIXED,12,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,37,NO,NO,NO,NO,NONE,160,79,26.39612994340885,0
