,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
3871,FEMALE,61,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,MOSTLY DISSATISFIED,5,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,15,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,180,106,26.253070780967434,0
3872,MALE,54,16-24,"URBAN 20,000-100,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,UNHAPPY,1,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,0,YES,YES,YES,"YES, TO EU COUNTRY",NONE,168,42,25.19430681218909,0
3873,MALE,30,25-34,"URBAN 200,000-500,000",SECONDARY,FARMER,MARRIED,MOSTLY DISSATISFIED,3,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,14,NO,NO,YES,"YES, TO EU COUNTRY",NONE,193,82,28.010482226300816,0
3874,MALE,53,60-64,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,WIDOWED,DELIGHTED,9,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,20,NO,NO,YES,"YES, TO EU COUNTRY",NONE,162,100,22.54502701212781,0
3875,MALE,31,65+,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,FARMER,SINGLE,MOSTLY SATISFIED,8,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,9,YES,YES,YES,"YES, TO EU COUNTRY",NONE,173,65,20.710538523286353,0
3876,FEMALE,37,35-44,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY DISSATISFIED,8,IT`S DIFFICULT TO TELL,YES,NO,NO,21,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,176,81,28.92075356390804,0
3877,MALE,17,25-34,"URBAN 20,000-100,000",SECONDARY,LONG-TERM SICK/DISABLED,WIDOWED,DELIGHTED,10,IT`S DIFFICULT TO TELL,YES,YES,YES,18,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,173,67,33.054167162416874,0
3878,FEMALE,24,25-34,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,DELIGHTED,6,IT`S DIFFICULT TO TELL,NO,YES,YES,3,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,177,72,27.91538515549302,0
3879,MALE,90,16-24,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,MOSTLY DISSATISFIED,21,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,8,YES,YES,YES,"YES, TO EU COUNTRY",NONE,167,76,22.84925385210646,0
3880,MALE,24,35-44,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,11,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,11,YES,NO,NO,"YES, TO EU COUNTRY",NONE,181,138,19.250227355152127,0
3881,FEMALE,64,25-34,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DIVORCED,MOSTLY SATISFIED,8,IT`S DIFFICULT TO TELL,NO,NO,YES,4,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,169,59,23.08402630556664,0
3882,MALE,77,65+,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DIVORCED,DELIGHTED,8,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,13,NO,NO,NO,NO,NONE,180,49,33.77560343229757,0
3883,FEMALE,78,60-64,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,FARMER,DE FACTO SEPARATED,MIXED,3,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,4,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,189,79,28.75529499230014,0
3884,FEMALE,49,35-44,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,WIDOWED,TERRIBLE,5,IT`S DIFFICULT TO TELL,NO,YES,YES,9,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,163,69,26.156338522753217,0
3885,FEMALE,85,45-59,"URBAN 20,000-100,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,UNHAPPY,16,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,20,YES,NO,YES,NO,PASSIVE,162,103,22.86358798064341,0
3886,MALE,65,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,UNHAPPY,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,20,NO,YES,NO,NO,NONE,178,67,20.264208229970798,0
3887,MALE,50,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY DISSATISFIED,1,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,22,YES,NO,YES,"YES, TO EU COUNTRY",NONE,191,95,20.463234668349116,0
3888,MALE,36,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,UNEMPLOYED,MARRIED,DELIGHTED,5,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,51,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,158,63,30.903704526681864,0
3889,MALE,64,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,FARMER,WIDOWED,MIXED,5,IT`S DIFFICULT TO TELL,YES,YES,NO,10,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,166,88,30.910115936390554,0
3890,FEMALE,54,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,WIDOWED,MOSTLY SATISFIED,4,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,15,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,170,65,34.51485384605476,0
3891,FEMALE,30,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,TERRIBLE,13,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,2,NO,YES,NO,"YES, TO EU COUNTRY",NONE,159,89,25.22976590182527,0
3892,MALE,51,60-64,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,WIDOWED,DELIGHTED,16,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,10,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,174,73,27.545430333956144,0
3893,MALE,22,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,9,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,169,95,20.884389101663317,0
3894,FEMALE,61,45-59,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,SINGLE,MIXED,6,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,4,YES,NO,NO,"YES, TO EU COUNTRY",NONE,174,80,24.481348155190133,0
3895,MALE,32,35-44,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY DISSATISFIED,9,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,16,YES,NO,YES,NO,PASSIVE,179,67,19.12930734668198,0
3896,MALE,32,16-24,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,TERRIBLE,12,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,18,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,160,78,21.501319706031584,0
3897,MALE,78,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,DIVORCED,PLEASED,14,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,4,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,164,109,27.15135249112017,0
3898,MALE,38,16-24,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,DIVORCED,PLEASED,1,IT`S DIFFICULT TO TELL,YES,NO,NO,5,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,170,69,48.16236871319293,0
3899,MALE,52,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,WIDOWED,MIXED,5,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,0,NO,YES,YES,"YES, TO EU COUNTRY",ACTIVE,176,74,39.4512495952076,0
3900,FEMALE,64,65+,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,DIVORCED,PLEASED,2,IT`S DIFFICULT TO TELL,NO,NO,YES,0,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,148,104,34.87624420596132,0
3901,FEMALE,71,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,UNEMPLOYED,LEGALLY SEPARATED,MIXED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,22,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,165,88,33.045311888763685,0
3902,MALE,45,25-34,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MOSTLY DISSATISFIED,0,IT`S DIFFICULT TO TELL,NO,NO,NO,0,YES,YES,YES,NO,PASSIVE,175,69,36.456674908111154,0
3903,FEMALE,51,25-34,"URBAN 200,000-500,000",SECONDARY,FARMER,SINGLE,DELIGHTED,8,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,9,NO,NO,NO,"YES, TO EU COUNTRY",NONE,176,55,31.994046170329245,0
3904,MALE,30,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,TERRIBLE,21,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,8,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,175,103,21.00724528354715,0
3905,MALE,67,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,SELF-EMPLOYED,MARRIED,TERRIBLE,10,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,9,YES,YES,NO,"YES, TO EU COUNTRY",NONE,165,81,34.83770430992078,0
3906,MALE,40,60-64,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,UNHAPPY,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,0,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,169,102,20.602802364057794,0
3907,MALE,88,60-64,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,DELIGHTED,19,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,3,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,171,66,26.11710309344742,0
3908,MALE,72,35-44,"URBAN 200,000-500,000",SECONDARY,UNEMPLOYED,DIVORCED,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,4,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,167,94,49.62463739074801,0
3909,MALE,37,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DIVORCED,MOSTLY DISSATISFIED,12,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,4,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,178,79,26.11666741086677,0
3910,FEMALE,78,65+,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,1,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,169,66,25.43121465124059,0
3911,FEMALE,37,25-34,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,DELIGHTED,7,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,166,90,25.52760270011583,0
3912,FEMALE,53,60-64,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,DIVORCED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,171,46,32.286535420978986,0
3913,FEMALE,33,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,FARMER,LEGALLY SEPARATED,UNHAPPY,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,8,NO,YES,YES,NO,NONE,189,74,23.530766498182388,0
3914,FEMALE,54,45-59,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,4,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,20,NO,YES,NO,"YES, TO EU COUNTRY",NONE,180,69,29.854359884105936,0
3915,FEMALE,33,25-34,"URBAN 100,000-200,000",SECONDARY,FARMER,DIVORCED,MOSTLY SATISFIED,2,IT`S DIFFICULT TO TELL,YES,NO,YES,23,YES,NO,NO,"YES, TO EU COUNTRY",NONE,169,68,29.619117361114583,0
3916,FEMALE,49,60-64,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,WIDOWED,MIXED,14,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,0,NO,YES,NO,NO,ACTIVE,161,63,31.009079606781974,0
3917,MALE,26,65+,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,FARMER,DIVORCED,TERRIBLE,5,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,12,NO,NO,YES,"YES, TO EU COUNTRY",PASSIVE,156,75,19.25139274345257,0
3918,MALE,79,16-24,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,DE FACTO SEPARATED,MOSTLY SATISFIED,4,IT`S DIFFICULT TO TELL,YES,NO,YES,1,NO,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,163,67,34.11658972191365,0
3919,FEMALE,19,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DIVORCED,MOSTLY SATISFIED,4,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,24,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,186,49,20.886350073622783,0
3920,MALE,48,45-59,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,RETIRED,DE FACTO SEPARATED,MIXED,2,IT`S DIFFICULT TO TELL,YES,NO,NO,2,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,158,77,26.46190138430485,0
3921,MALE,64,16-24,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,DIVORCED,UNHAPPY,8,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,0,NO,YES,YES,"YES, TO EU COUNTRY",NONE,154,61,48.123379491785286,0
3922,FEMALE,70,16-24,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,RETIRED,DE FACTO SEPARATED,TERRIBLE,4,IT`S DIFFICULT TO TELL,YES,YES,YES,1,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,176,73,18.43916036123765,0
3923,FEMALE,49,65+,"URBAN 500,000 AND OVER",SECONDARY,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,TERRIBLE,8,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10,NO,YES,YES,"YES, TO EU COUNTRY",PASSIVE,157,82,22.867936826527632,0
3924,MALE,55,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,RETIRED,LEGALLY SEPARATED,UNHAPPY,8,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,10,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,175,62,23.451575877861366,0
3925,MALE,54,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,DE FACTO SEPARATED,DELIGHTED,5,IT`S DIFFICULT TO TELL,YES,NO,YES,2,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,193,69,20.280977765957008,0
3926,MALE,54,60-64,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,10,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,10,NO,YES,YES,"YES, TO EU COUNTRY",PASSIVE,177,83,27.891374400781135,0
3927,FEMALE,78,65+,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,MIXED,4,IT`S DIFFICULT TO TELL,NO,YES,YES,2,YES,YES,YES,NO,ACTIVE,164,84,22.777153117412485,0
3928,MALE,35,25-34,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,PLEASED,3,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,51,NO,NO,YES,"YES, TO EU COUNTRY",NONE,189,81,30.270790497837634,0
3929,MALE,68,65+,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,DIVORCED,UNHAPPY,1,IT`S DIFFICULT TO TELL,NO,YES,NO,3,YES,NO,NO,NO,NONE,198,76,28.821779773449204,0
3930,FEMALE,82,65+,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY DISSATISFIED,4,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,50,YES,NO,NO,"YES, TO EU COUNTRY",NONE,173,81,41.19557681365883,0
3931,FEMALE,54,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,FARMER,WIDOWED,MIXED,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,0,NO,NO,NO,NO,ACTIVE,162,75,28.005166161631912,0
3932,MALE,58,45-59,"URBAN 200,000-500,000",SECONDARY,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,DELIGHTED,7,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,1,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,156,104,23.14340690434245,0
3933,FEMALE,55,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MOSTLY SATISFIED,5,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,25,NO,YES,YES,NO,ACTIVE,175,66,20.831353752898092,0
3934,MALE,30,25-34,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,RETIRED,SINGLE,PLEASED,9,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,2,NO,YES,NO,NO,ACTIVE,159,88,19.250762068142407,0
3935,FEMALE,74,35-44,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,PLEASED,10,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,21,YES,NO,NO,NO,ACTIVE,181,65,20.631596427103887,0
3936,MALE,22,35-44,"URBAN 100,000-200,000",SECONDARY,FARMER,SINGLE,MOSTLY DISSATISFIED,5,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,0,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,177,81,27.09159385583247,0
3937,MALE,49,25-34,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,DIVORCED,UNHAPPY,8,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,165,76,23.202826256387905,0
3938,MALE,32,35-44,"URBAN 20,000-100,000",SECONDARY,SELF-EMPLOYED,DE FACTO SEPARATED,PLEASED,4,IT`S DIFFICULT TO TELL,YES,YES,YES,7,NO,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,148,79,20.004237396542546,0
3939,MALE,69,35-44,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,FARMER,DE FACTO SEPARATED,UNHAPPY,20,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,17,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,162,93,25.034188033439037,0
3940,FEMALE,77,35-44,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DIVORCED,UNHAPPY,10,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,17,YES,YES,YES,NO,PASSIVE,188,70,27.933724895048478,0
3941,FEMALE,26,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,FARMER,LEGALLY SEPARATED,PLEASED,17,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,4,NO,NO,NO,NO,ACTIVE,186,54,25.921753423106082,0
3942,FEMALE,20,65+,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,DELIGHTED,12,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,23,NO,YES,YES,NO,NONE,163,67,33.61659063582016,0
3943,FEMALE,35,25-34,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,DIVORCED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,2,NO,NO,NO,NO,ACTIVE,165,99,29.60362386346042,0
3944,MALE,23,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,WIDOWED,MIXED,10,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,12,YES,NO,YES,NO,ACTIVE,175,59,23.026980073380223,0
3945,MALE,89,35-44,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,TERRIBLE,5,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,0,NO,NO,NO,NO,PASSIVE,178,62,17.441055663810623,0
3946,FEMALE,28,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,WIDOWED,TERRIBLE,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,49,NO,YES,NO,"YES, TO EU COUNTRY",NONE,172,60,23.741197556060847,0
3947,MALE,31,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,SINGLE,UNHAPPY,14,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,11,NO,YES,YES,NO,NONE,193,107,21.726237020429007,0
3948,MALE,28,16-24,"URBAN 100,000-200,000",SECONDARY,UNEMPLOYED,DE FACTO SEPARATED,TERRIBLE,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,173,125,24.382044170737295,0
3949,MALE,46,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,PLEASED,9,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,5,YES,YES,NO,NO,NONE,159,64,26.588882623232916,0
3950,MALE,86,25-34,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,FARMER,WIDOWED,MIXED,11,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,2,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,163,70,25.821392637878912,0
3951,FEMALE,53,35-44,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,DIVORCED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,3,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,156,90,22.081695951132616,0
3952,MALE,38,35-44,"URBAN 200,000-500,000",SECONDARY,RETIRED,SINGLE,PLEASED,7,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,10,YES,YES,NO,NO,ACTIVE,164,62,41.23629481664743,0
3953,FEMALE,63,60-64,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,DE FACTO SEPARATED,DELIGHTED,11,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,NO,NO,NO,NO,NONE,166,92,30.120485263344808,0
3954,FEMALE,22,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,DIVORCED,UNHAPPY,6,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,0,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,171,78,27.96353057131725,0
3955,MALE,46,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DIVORCED,UNHAPPY,6,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,22,YES,YES,NO,NO,PASSIVE,179,84,41.76792179917752,0
3956,MALE,38,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY SATISFIED,5,IT`S DIFFICULT TO TELL,NO,YES,NO,2,YES,YES,NO,NO,NONE,167,66,36.00769913878801,0
3957,FEMALE,69,45-59,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,UNHAPPY,7,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,10,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,163,89,25.80052108830054,0
3958,FEMALE,72,16-24,"URBAN 200,000-500,000",SECONDARY,RETIRED,DIVORCED,DELIGHTED,5,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,0,YES,YES,YES,"YES, TO NON-EU COUNTRY",NONE,167,84,29.03299866963939,0
3959,FEMALE,42,35-44,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,SELF-EMPLOYED,DIVORCED,MOSTLY DISSATISFIED,11,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,23,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,165,76,27.15620092220873,0
3960,MALE,23,35-44,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,UNEMPLOYED,DIVORCED,TERRIBLE,8,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,19,NO,YES,NO,"YES, TO EU COUNTRY",NONE,185,100,28.452370138268346,0
3961,FEMALE,55,35-44,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,FARMER,LEGALLY SEPARATED,MOSTLY DISSATISFIED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,10,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,190,66,23.47880565413451,0
3962,FEMALE,81,35-44,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,WIDOWED,MOSTLY SATISFIED,5,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,4,NO,NO,NO,"YES, TO EU COUNTRY",NONE,178,78,48.76266889395547,0
