,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
4161,FEMALE,96,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,TERRIBLE,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,17,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,175,118,12.962962962962962,0
4162,FEMALE,75,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DIVORCED,MIXED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,23,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,173,122,19.229349069994242,0
4163,FEMALE,93,35-44,"URBAN 20,000-100,000",SECONDARY,PUPIL OR STUDENT,WIDOWED,MIXED,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,10,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,170,119,23.81300382422394,0
4164,FEMALE,16,65+,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,WIDOWED,MIXED,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,24,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,185,99,12.962962962962962,0
4165,MALE,97,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DIVORCED,MIXED,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,22,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,202,120,52.94991038073441,0
4166,FEMALE,78,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DIVORCED,MIXED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,23,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,195,107,41.151085492008335,0
4167,FEMALE,70,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,UNEMPLOYED,DIVORCED,MIXED,1,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,5,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,175,111,26.151951207835566,0
4168,FEMALE,86,65+,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,MIXED,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,19,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,170,122,14.184418729010478,0
4169,FEMALE,87,60-64,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,MIXED,10,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,7,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,172,72,27.623458761365104,0
4170,FEMALE,97,16-24,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DIVORCED,TERRIBLE,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,7,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,176,110,23.024774612678698,0
4171,FEMALE,84,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,WIDOWED,MIXED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,13,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,165,120,34.25009039871176,0
4172,MALE,87,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,SINGLE,MIXED,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,18,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,173,125,32.31292866637789,0
4173,MALE,65,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DIVORCED,MIXED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,24,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,202,110,39.37568522897376,0
4174,FEMALE,87,16-24,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,MOSTLY SATISFIED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,1,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,176,115,21.858466047827818,0
4175,MALE,92,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,TERRIBLE,1,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,20,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,178,111,35.70989113965626,0
4176,MALE,44,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,MOSTLY SATISFIED,10,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,23,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,185,104,13.622756432039973,0
4177,FEMALE,93,60-64,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DIVORCED,MIXED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,4,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,170,115,14.862770377274849,0
4178,FEMALE,75,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DIVORCED,TERRIBLE,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,4,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,182,137,15.95357003400311,0
4179,MALE,87,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,TERRIBLE,1,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,19,NO,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,168,111,21.800369864841997,0
4180,FEMALE,85,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,MIXED,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,10,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,176,123,27.321689037922365,0
4181,MALE,95,25-34,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DIVORCED,MIXED,1,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,7,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,171,78,21.978676604252556,0
4182,MALE,97,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DIVORCED,MIXED,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,7,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,173,120,19.20616007950352,0
4183,FEMALE,49,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MIXED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,23,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,200,77,21.528690819513088,0
4184,MALE,16,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MIXED,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,13,YES,YES,NO,"YES, TO EU COUNTRY",NONE,202,106,26.79347957951513,0
4185,FEMALE,50,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,MIXED,1,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,6,NO,YES,YES,"YES, TO EU COUNTRY",NONE,191,83,17.286714564429502,0
4186,FEMALE,72,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MIXED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,5,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,181,122,19.995954821922783,0
4187,FEMALE,57,60-64,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DE FACTO SEPARATED,MIXED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,21,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,169,101,16.1157918774007,0
4188,FEMALE,28,60-64,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,RETIRED,DIVORCED,TERRIBLE,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,19,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,174,117,23.712211106829685,0
4189,FEMALE,54,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DIVORCED,MIXED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,12,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,176,129,52.30766273360993,0
4190,FEMALE,97,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DE FACTO SEPARATED,TERRIBLE,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,23,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,177,119,27.06472828732784,0
4191,FEMALE,55,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DIVORCED,MIXED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,6,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,202,121,13.80524475055676,0
4192,MALE,64,16-24,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,TERRIBLE,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,24,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,171,127,12.962962962962962,0
4193,FEMALE,34,65+,"URBAN 500,000 AND OVER",SECONDARY,PUPIL OR STUDENT,DIVORCED,MOSTLY DISSATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,22,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,173,112,15.392547992773256,0
4194,MALE,72,60-64,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,MARRIED,TERRIBLE,10,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,43,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,202,122,33.489546438340696,0
4195,FEMALE,52,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,TERRIBLE,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,22,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,176,124,16.673133177160867,0
4196,FEMALE,62,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MIXED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,10,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,167,105,14.359863247017334,0
4197,MALE,53,65+,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,MIXED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,13,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,202,128,44.81526734945118,0
4198,MALE,73,65+,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DIVORCED,TERRIBLE,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,6,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,191,62,39.00569525504392,0
4199,FEMALE,46,16-24,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,MIXED,10,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,21,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,195,99,12.962962962962962,0
4200,MALE,96,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,MIXED,10,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,7,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,202,123,41.70009484446938,0
4201,FEMALE,47,16-24,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DE FACTO SEPARATED,MOSTLY DISSATISFIED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,10,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,176,72,15.279660215873964,0
4202,FEMALE,70,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,TERRIBLE,10,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,3,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,202,77,14.595505188473311,0
4203,MALE,64,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DIVORCED,MIXED,10,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,4,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,170,125,20.20701797802069,0
4204,MALE,97,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,MOSTLY DISSATISFIED,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,11,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,176,115,36.08384228322423,0
4205,FEMALE,89,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,DELIGHTED,1,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,23,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,172,133,25.387410104592977,0
4206,FEMALE,97,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,MOSTLY DISSATISFIED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,11,YES,YES,YES,"YES, TO NON-EU COUNTRY",NONE,191,102,41.05873286900171,0
4207,FEMALE,52,16-24,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DE FACTO SEPARATED,MOSTLY DISSATISFIED,16,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,7,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,171,85,14.07814553058667,0
4208,FEMALE,83,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DIVORCED,MIXED,1,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,21,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,175,128,28.355382735700424,0
4209,FEMALE,75,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MIXED,1,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,22,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,168,96,43.66878494067501,0
4210,FEMALE,86,60-64,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DIVORCED,MIXED,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,22,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,162,107,30.035153833847993,0
4211,MALE,38,60-64,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,SINGLE,MIXED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,21,YES,YES,YES,"YES, TO NON-EU COUNTRY",NONE,173,117,12.962962962962962,0
4212,MALE,81,60-64,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,TERRIBLE,10,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,20,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,176,124,38.05866973184881,0
4213,FEMALE,92,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,DIVORCED,MIXED,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,7,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,171,122,27.477490333808323,0
4214,FEMALE,56,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MIXED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,23,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,163,80,13.545603242152868,0
4215,MALE,75,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,DIVORCED,MIXED,1,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,37,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,202,120,12.962962962962962,0
4216,MALE,57,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,MIXED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,24,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,163,79,12.962962962962962,0
4217,MALE,69,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,TERRIBLE,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,21,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,169,83,15.096888364016536,0
4218,MALE,75,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MIXED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,24,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,194,124,33.54456897972972,0
4219,MALE,50,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,DIVORCED,MIXED,1,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,24,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,185,124,21.379383064048483,0
4220,FEMALE,79,65+,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,DIVORCED,MIXED,16,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,24,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,202,102,42.927882298443166,0
4221,MALE,81,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,10,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,24,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,199,119,30.381743432857256,0
4222,FEMALE,59,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,MIXED,10,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,186,60,14.460575716356708,0
4223,FEMALE,71,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,TERRIBLE,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,23,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,195,106,16.746036119869657,0
4224,FEMALE,51,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,RETIRED,DE FACTO SEPARATED,UNHAPPY,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,12,YES,YES,YES,"YES, TO NON-EU COUNTRY",NONE,202,144,21.309585181648607,0
4225,FEMALE,67,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,MIXED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,21,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,174,124,22.56388163576487,0
4226,MALE,46,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,MIXED,10,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,11,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,181,96,15.209747920467848,0
4227,FEMALE,48,16-24,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,MIXED,16,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,19,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,170,121,12.962962962962962,0
4228,MALE,67,25-34,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DIVORCED,TERRIBLE,16,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,11,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,174,83,19.812411945913723,0
4229,MALE,57,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,MIXED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,4,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,199,87,17.430839187615796,0
4230,MALE,69,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,WIDOWED,TERRIBLE,10,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,11,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,192,72,26.014128243061407,0
4231,FEMALE,85,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DE FACTO SEPARATED,MIXED,10,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,17,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,174,124,27.67094570314882,0
4232,MALE,81,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,MIXED,16,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,22,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,174,124,18.475422334148398,0
4233,MALE,52,25-34,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DIVORCED,MIXED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,24,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,185,114,15.940576002651884,0
4234,FEMALE,16,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,MIXED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,6,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,198,126,29.696996257002972,0
4235,FEMALE,52,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DIVORCED,PLEASED,10,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,20,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,197,75,17.850839562464706,0
4236,FEMALE,49,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DIVORCED,MIXED,10,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,23,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,175,68,15.98474300924291,0
4237,MALE,73,16-24,"URBAN 20,000-100,000",SECONDARY,PUPIL OR STUDENT,DIVORCED,MIXED,10,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,9,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,178,123,15.927247252350714,0
4238,MALE,81,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DIVORCED,MIXED,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,24,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,202,128,30.632747964938858,0
4239,MALE,74,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,TERRIBLE,10,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,20,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,171,70,15.69103707847357,0
4240,MALE,89,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,MOSTLY SATISFIED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,19,NO,YES,YES,"YES, TO NON-EU COUNTRY",NONE,202,105,26.420880945803464,0
4241,MALE,96,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,TERRIBLE,10,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,24,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,176,124,36.1288944770952,0
4242,MALE,80,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MIXED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,23,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,174,107,16.52914007307938,0
4243,FEMALE,58,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,MIXED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,12,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,176,128,24.08558113424156,0
4244,MALE,93,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,MIXED,10,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,11,YES,YES,YES,"YES, TO NON-EU COUNTRY",NONE,195,128,38.787057820807945,0
4245,MALE,92,60-64,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DIVORCED,MIXED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,21,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,171,77,40.33298074768131,0
4246,MALE,71,65+,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,WIDOWED,MIXED,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,18,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,164,91,18.636002691203046,0
4247,FEMALE,97,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,TERRIBLE,7,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,11,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,190,122,48.54663470990447,0
