,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
4214,FEMALE,22,16-24,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,FARMER,LEGALLY SEPARATED,TERRIBLE,6,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,13,NO,YES,YES,"YES, TO NON-EU COUNTRY",NONE,177,78,36.59017835373732,0
4215,FEMALE,33,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,SINGLE,MIXED,0,IT`S DIFFICULT TO TELL,YES,YES,YES,3,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,165,95,35.0806623872438,0
4216,FEMALE,23,16-24,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,FARMER,WIDOWED,MIXED,3,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,3,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,174,65,39.21950653688112,0
4217,MALE,67,25-34,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,MIXED,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,1,YES,NO,NO,"YES, TO EU COUNTRY",NONE,165,76,26.165502600504666,0
4218,FEMALE,75,25-34,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,RETIRED,DIVORCED,TERRIBLE,4,IT`S DIFFICULT TO TELL,NO,NO,YES,7,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,165,106,26.98232873146522,0
4219,FEMALE,37,45-59,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DIVORCED,DELIGHTED,10,IT`S DIFFICULT TO TELL,YES,NO,NO,75,NO,YES,NO,NO,ACTIVE,194,98,23.938857690504776,0
4220,MALE,86,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY DISSATISFIED,3,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,18,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,168,118,25.550236350302136,0
4221,MALE,67,35-44,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,DE FACTO SEPARATED,PLEASED,2,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,3,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,166,72,36.09366154207309,0
4222,MALE,52,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,TERRIBLE,7,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,10,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,164,73,51.35860857238209,0
4223,MALE,94,35-44,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,UNEMPLOYED,LEGALLY SEPARATED,DELIGHTED,0,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,9,YES,NO,NO,NO,ACTIVE,179,83,27.350200785002542,0
4224,FEMALE,25,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,MOSTLY DISSATISFIED,11,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,16,YES,YES,YES,NO,ACTIVE,183,42,30.532220216161512,0
4225,MALE,57,60-64,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,WIDOWED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,50,YES,YES,NO,NO,PASSIVE,166,69,30.670229357556615,0
4226,MALE,61,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,FARMER,LEGALLY SEPARATED,MOSTLY DISSATISFIED,10,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,50,NO,YES,NO,NO,PASSIVE,165,69,24.525085824452884,0
4227,MALE,26,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,FARMER,SINGLE,MOSTLY SATISFIED,1,IT`S DIFFICULT TO TELL,YES,YES,YES,2,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,174,78,27.210484275146452,0
4228,FEMALE,97,65+,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,DELIGHTED,7,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,6,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,158,51,27.121589661099932,0
4229,FEMALE,18,16-24,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,TERRIBLE,5,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,23,YES,NO,YES,NO,PASSIVE,171,91,17.37759877090058,0
4230,FEMALE,52,45-59,RURAL AREAS,SECONDARY,SELF-EMPLOYED,WIDOWED,PLEASED,3,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,4,NO,YES,YES,NO,PASSIVE,166,74,27.045866345098712,0
4231,MALE,78,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,MARRIED,MIXED,6,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,13,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,189,53,23.62976475471372,0
4232,MALE,43,16-24,"URBAN 100,000-200,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,TERRIBLE,4,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,5,NO,NO,NO,NO,NONE,157,75,30.03799090426703,0
4233,MALE,53,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,PLEASED,7,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,5,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,175,53,28.532122083615295,0
4234,FEMALE,52,60-64,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,FARMER,DE FACTO SEPARATED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,43,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,159,98,28.400554590319956,0
4235,MALE,61,35-44,RURAL AREAS,SECONDARY,FARMER,LEGALLY SEPARATED,DELIGHTED,1,IT`S DIFFICULT TO TELL,NO,NO,NO,16,NO,YES,YES,NO,ACTIVE,164,84,22.687811634655706,0
4236,FEMALE,29,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,FARMER,WIDOWED,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,15,NO,NO,NO,"YES, TO EU COUNTRY",NONE,163,85,24.14361765986709,0
4237,FEMALE,64,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,14,NO,NO,YES,NO,PASSIVE,157,89,29.39685324781725,0
4238,MALE,35,65+,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,WIDOWED,PLEASED,12,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,4,YES,YES,YES,NO,ACTIVE,176,45,22.362893511807066,0
4239,FEMALE,79,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,UNHAPPY,4,IT`S DIFFICULT TO TELL,NO,YES,NO,2,NO,YES,YES,"YES, TO EU COUNTRY",PASSIVE,167,72,27.01781749693384,0
4240,FEMALE,21,25-34,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,MIXED,0,IT`S DIFFICULT TO TELL,YES,YES,YES,3,YES,NO,YES,"YES, TO EU COUNTRY",NONE,179,74,24.68967157856886,0
4241,MALE,50,60-64,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,FARMER,MARRIED,MIXED,4,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,20,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,179,47,33.47416731831082,0
4242,MALE,85,35-44,"URBAN 100,000-200,000",SECONDARY,FARMER,MARRIED,UNHAPPY,0,IT`S DIFFICULT TO TELL,YES,YES,NO,12,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,160,102,26.774259702287537,0
4243,MALE,53,65+,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,MARRIED,MIXED,0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,28,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,176,85,21.975491298103268,0
4244,FEMALE,22,60-64,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,LEGALLY SEPARATED,MIXED,0,IT`S DIFFICULT TO TELL,NO,NO,YES,17,NO,YES,NO,NO,NONE,176,64,23.37269466323098,0
4245,MALE,31,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY DISSATISFIED,10,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,8,NO,YES,YES,"YES, TO EU COUNTRY",NONE,165,68,31.608377219470054,0
4246,FEMALE,60,45-59,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,MIXED,1,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,1,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,174,71,26.80583488894477,0
4247,MALE,72,35-44,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,FARMER,SINGLE,MIXED,9,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,19,YES,YES,NO,NO,ACTIVE,165,86,20.69419521528713,0
4248,FEMALE,49,65+,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,DELIGHTED,3,IT`S DIFFICULT TO TELL,YES,NO,YES,12,YES,YES,NO,NO,NONE,173,67,23.464680540379188,0
4249,MALE,42,35-44,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,MARRIED,MOSTLY SATISFIED,1,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,5,NO,YES,NO,NO,NONE,177,59,32.5513146102396,0
4250,MALE,85,16-24,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,UNEMPLOYED,DE FACTO SEPARATED,DELIGHTED,8,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,18,NO,YES,NO,NO,ACTIVE,160,70,24.735947032139443,0
4251,FEMALE,74,60-64,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,FARMER,WIDOWED,MIXED,4,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,2,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,175,64,34.27472269291485,0
4252,FEMALE,57,16-24,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,RETIRED,DE FACTO SEPARATED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,9,NO,NO,YES,NO,NONE,177,82,39.93907739189473,0
4253,FEMALE,28,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,UNHAPPY,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,173,74,25.63115384067953,0
4254,FEMALE,24,60-64,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,UNHAPPY,6,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,10,YES,NO,NO,NO,PASSIVE,182,74,23.073855451700688,0
4255,MALE,24,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,PUPIL OR STUDENT,MARRIED,UNHAPPY,6,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,3,YES,NO,YES,"YES, TO EU COUNTRY",NONE,180,73,27.572177736564733,0
4256,FEMALE,61,60-64,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,DELIGHTED,8,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,8,YES,YES,YES,"YES, TO NON-EU COUNTRY",NONE,187,57,24.8523840430587,0
4257,FEMALE,72,35-44,RURAL AREAS,SECONDARY,FARMER,LEGALLY SEPARATED,TERRIBLE,8,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,10,NO,NO,YES,NO,PASSIVE,164,67,18.056803188901156,0
4258,FEMALE,56,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DE FACTO SEPARATED,MIXED,3,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,10,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,173,74,23.12804050860723,0
4259,MALE,45,45-59,"URBAN 200,000-500,000",SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,2,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,8,YES,NO,YES,"YES, TO EU COUNTRY",NONE,187,69,41.34220206043277,0
4260,MALE,40,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY DISSATISFIED,3,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,5,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,167,81,26.596228129288107,0
4261,MALE,37,60-64,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,WIDOWED,UNHAPPY,5,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,54,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,171,44,25.952796546874943,0
4262,FEMALE,37,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,WIDOWED,DELIGHTED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,35,NO,YES,YES,NO,PASSIVE,173,73,27.828581050730406,0
4263,MALE,40,65+,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,MIXED,0,IT`S DIFFICULT TO TELL,NO,NO,NO,22,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,171,79,24.511017806713497,0
4264,MALE,22,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,WIDOWED,DELIGHTED,3,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,8,YES,YES,YES,"YES, TO EU COUNTRY",NONE,174,85,32.786486459174874,0
4265,FEMALE,30,25-34,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,RETIRED,LEGALLY SEPARATED,TERRIBLE,8,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,4,NO,YES,YES,"YES, TO EU COUNTRY",NONE,156,68,40.64309262417284,0
4266,FEMALE,41,60-64,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,RETIRED,LEGALLY SEPARATED,MIXED,6,IT`S DIFFICULT TO TELL,YES,NO,NO,19,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,164,48,21.60076221885936,0
4267,FEMALE,18,65+,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,MOSTLY DISSATISFIED,10,IT`S DIFFICULT TO TELL,YES,YES,YES,21,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,162,44,24.272942498949835,0
4268,FEMALE,61,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,DELIGHTED,1,IT`S DIFFICULT TO TELL,NO,YES,NO,6,NO,YES,YES,NO,PASSIVE,176,50,17.2724562994165,0
4269,FEMALE,36,16-24,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DE FACTO SEPARATED,TERRIBLE,2,IT`S DIFFICULT TO TELL,NO,NO,YES,41,YES,NO,NO,NO,ACTIVE,157,54,30.195431334441285,0
4270,MALE,80,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,FARMER,DIVORCED,MOSTLY DISSATISFIED,4,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,10,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,171,57,28.556323514554073,0
4271,FEMALE,17,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,UNHAPPY,5,IT`S DIFFICULT TO TELL,YES,YES,YES,10,YES,YES,YES,"YES, TO EU COUNTRY",ACTIVE,161,66,31.18185800839776,0
4272,FEMALE,94,60-64,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,FARMER,MARRIED,MOSTLY DISSATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,10,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,163,43,22.241658078188433,0
4273,FEMALE,39,65+,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,SINGLE,TERRIBLE,4,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,13,YES,YES,YES,NO,PASSIVE,178,52,17.172651494370733,0
4274,FEMALE,63,35-44,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,39,NO,YES,NO,NO,ACTIVE,168,86,49.482368908092305,0
4275,FEMALE,28,65+,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,DELIGHTED,10,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,23,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,155,82,26.58180858381211,0
4276,FEMALE,72,45-59,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,LEGALLY SEPARATED,PLEASED,5,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,36,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,156,80,32.24250749412182,0
4277,MALE,45,65+,"URBAN 500,000 AND OVER",SECONDARY,PUPIL OR STUDENT,LEGALLY SEPARATED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,43,YES,NO,NO,"YES, TO EU COUNTRY",NONE,160,80,26.138582246423994,0
4278,MALE,26,35-44,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,DELIGHTED,5,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,10,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,146,83,15.795943027346624,0
4279,FEMALE,50,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,DELIGHTED,15,IT`S DIFFICULT TO TELL,NO,NO,YES,10,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,178,57,27.909293179923612,0
4280,FEMALE,48,65+,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,LEGALLY SEPARATED,DELIGHTED,5,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,2,NO,YES,NO,NO,ACTIVE,155,76,21.24496916774831,0
4281,FEMALE,90,16-24,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,TERRIBLE,2,IT`S DIFFICULT TO TELL,NO,NO,NO,10,YES,YES,NO,NO,ACTIVE,177,65,26.85372672538729,0
4282,FEMALE,46,60-64,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,WIDOWED,TERRIBLE,0,IT`S DIFFICULT TO TELL,NO,NO,NO,19,YES,YES,YES,"YES, TO EU COUNTRY",ACTIVE,175,72,22.62742121302854,0
4283,FEMALE,53,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,LEGALLY SEPARATED,MIXED,8,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,10,NO,YES,YES,"YES, TO EU COUNTRY",NONE,179,73,28.828921803490022,0
4284,MALE,46,65+,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DE FACTO SEPARATED,DELIGHTED,7,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,6,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,168,63,26.15994264132425,0
4285,FEMALE,40,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,MOSTLY DISSATISFIED,8,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,42,YES,YES,YES,NO,ACTIVE,150,95,33.61455422325546,0
4286,MALE,34,16-24,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,SINGLE,MOSTLY DISSATISFIED,0,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,1,YES,NO,YES,"YES, TO EU COUNTRY",NONE,174,94,30.45691623824147,0
4287,FEMALE,31,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,FARMER,LEGALLY SEPARATED,TERRIBLE,5,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4,YES,NO,NO,"YES, TO EU COUNTRY",NONE,178,69,27.526916727034372,0
4288,FEMALE,54,25-34,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,WIDOWED,MOSTLY DISSATISFIED,8,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,0,NO,YES,NO,NO,NONE,181,102,26.310032991492324,0
4289,FEMALE,61,45-59,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,LEGALLY SEPARATED,MOSTLY SATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,0,YES,YES,NO,NO,PASSIVE,176,51,35.28002355064363,0
4290,FEMALE,28,60-64,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,FARMER,DIVORCED,MIXED,5,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,7,YES,NO,YES,"YES, TO EU COUNTRY",NONE,158,75,25.90079155597789,0
4291,FEMALE,83,35-44,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,WIDOWED,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,51,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,183,78,26.40697583384498,0
4292,FEMALE,25,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MIXED,1,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,32,NO,YES,YES,NO,PASSIVE,162,84,25.555813912642655,0
4293,FEMALE,63,65+,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,MOSTLY DISSATISFIED,3,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,3,NO,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,158,56,27.343917264026604,0
4294,MALE,46,25-34,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,MIXED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,1,YES,YES,NO,"YES, TO EU COUNTRY",NONE,174,59,38.97917161321869,0
4295,FEMALE,28,16-24,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,DIVORCED,DELIGHTED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,20,NO,YES,YES,NO,NONE,157,43,20.76297127827274,0
4296,MALE,39,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,DIVORCED,PLEASED,4,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,1,YES,NO,YES,NO,PASSIVE,153,88,25.798588853636247,0
4297,FEMALE,71,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,FARMER,MARRIED,TERRIBLE,0,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,7,NO,YES,YES,NO,NONE,171,74,33.69794222538505,0
4298,FEMALE,69,65+,"URBAN 100,000-200,000",SECONDARY,RETIRED,LEGALLY SEPARATED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,2,YES,NO,NO,NO,PASSIVE,162,65,37.23961346052843,0
4299,FEMALE,59,60-64,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,32,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,179,51,18.851617910676925,0
4300,MALE,41,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MIXED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,18,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,153,78,29.41507223462815,0
4301,FEMALE,91,16-24,"URBAN 100,000-200,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,DIVORCED,MOSTLY DISSATISFIED,12,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,0,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,171,62,26.975437162584743,0
4302,FEMALE,66,60-64,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,WIDOWED,MOSTLY DISSATISFIED,4,IT`S DIFFICULT TO TELL,YES,YES,NO,21,NO,NO,NO,NO,NONE,168,62,35.4864374054549,0
4303,FEMALE,22,25-34,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,TERRIBLE,6,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,9,YES,NO,YES,NO,PASSIVE,167,82,22.709574190795507,0
4304,FEMALE,89,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,DIVORCED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,4,YES,NO,YES,NO,ACTIVE,186,75,15.327939894885002,0
4305,FEMALE,66,60-64,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,DIVORCED,DELIGHTED,3,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,163,79,27.441136851051592,0
4306,MALE,67,45-59,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,UNHAPPY,4,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,33,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,175,41,29.377788025626025,0
