,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
4171,MALE,97,65+,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MOSTLY DISSATISFIED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
4172,FEMALE,97,25-34,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,FARMER,MARRIED,MIXED,4,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,9,NO,NO,YES,NO,NONE,168,93,35.72137204174285,0
4173,FEMALE,97,65+,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY DISSATISFIED,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,9,YES,NO,YES,NO,PASSIVE,168,93,35.72137204174285,0
4174,FEMALE,97,65+,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MIXED,21,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
4175,FEMALE,97,60-64,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY DISSATISFIED,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
4176,FEMALE,97,25-34,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MIXED,21,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,9,NO,NO,YES,NO,PASSIVE,168,93,35.72137204174285,0
4177,FEMALE,97,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
4178,FEMALE,97,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,9,NO,NO,YES,NO,NONE,168,93,35.72137204174285,0
4179,FEMALE,97,60-64,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,UNEMPLOYED,DIVORCED,MIXED,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
4180,FEMALE,97,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,FARMER,MARRIED,MIXED,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,9,NO,NO,YES,NO,NONE,168,93,35.72137204174285,0
4181,FEMALE,97,60-64,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,WIDOWED,UNHAPPY,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,9,YES,YES,YES,NO,ACTIVE,168,93,35.72137204174285,0
4182,MALE,97,65+,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,MOSTLY DISSATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,YES,NO,YES,NO,ACTIVE,168,93,35.72137204174285,0
4183,FEMALE,97,65+,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MIXED,21,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
4184,MALE,97,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,DIVORCED,UNHAPPY,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
4185,FEMALE,97,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,UNEMPLOYED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,9,YES,NO,YES,NO,PASSIVE,168,93,35.72137204174285,0
4186,FEMALE,97,60-64,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MIXED,21,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,9,NO,NO,YES,NO,NONE,168,93,35.72137204174285,0
4187,FEMALE,97,45-59,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,21,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
4188,FEMALE,97,25-34,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,WIDOWED,MIXED,21,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,9,NO,NO,YES,NO,NONE,168,93,35.72137204174285,0
4189,FEMALE,97,60-64,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,RETIRED,DIVORCED,UNHAPPY,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,9,YES,NO,YES,NO,ACTIVE,168,93,35.72137204174285,0
4190,MALE,97,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MOSTLY SATISFIED,4,IT`S DIFFICULT TO TELL,NO,NO,YES,9,YES,NO,YES,NO,ACTIVE,168,82,35.72137204174285,0
4191,FEMALE,97,16-24,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,RETIRED,LEGALLY SEPARATED,TERRIBLE,21,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,168,93,35.72137204174285,0
4192,FEMALE,97,25-34,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,9,YES,NO,YES,NO,PASSIVE,168,93,35.72137204174285,0
4193,FEMALE,97,25-34,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,FARMER,MARRIED,MIXED,21,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,9,NO,NO,YES,NO,NONE,161,93,35.72137204174285,0
4194,MALE,97,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,21,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,9,YES,NO,YES,NO,NONE,168,82,35.72137204174285,0
4195,MALE,97,65+,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
4196,FEMALE,97,45-59,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,SINGLE,MOSTLY SATISFIED,21,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,9,YES,NO,YES,NO,PASSIVE,168,82,35.72137204174285,0
4197,FEMALE,97,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,RETIRED,MARRIED,MIXED,21,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,9,NO,NO,YES,NO,NONE,168,93,35.72137204174285,0
4198,FEMALE,97,35-44,"URBAN 100,000-200,000",SECONDARY,SELF-EMPLOYED,MARRIED,PLEASED,21,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,YES,YES,YES,NO,NONE,168,93,35.72137204174285,0
4199,FEMALE,97,35-44,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,DELIGHTED,21,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,168,93,35.72137204174285,0
4200,FEMALE,97,16-24,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MOSTLY DISSATISFIED,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,9,YES,NO,YES,NO,PASSIVE,168,93,35.72137204174285,0
4201,FEMALE,97,65+,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,UNEMPLOYED,LEGALLY SEPARATED,MOSTLY DISSATISFIED,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,9,YES,NO,YES,NO,PASSIVE,168,93,35.72137204174285,0
4202,FEMALE,97,45-59,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,DELIGHTED,21,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,9,YES,NO,YES,NO,PASSIVE,168,93,35.72137204174285,0
4203,FEMALE,97,60-64,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,21,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,YES,NO,NONE,168,93,35.72137204174285,0
4204,FEMALE,97,65+,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,MOSTLY DISSATISFIED,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
4205,MALE,97,65+,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,YES,NO,YES,NO,ACTIVE,168,93,35.72137204174285,0
4206,FEMALE,97,25-34,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,FARMER,MARRIED,MIXED,21,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
4207,FEMALE,97,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,MARRIED,MIXED,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
4208,FEMALE,97,60-64,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,TERRIBLE,21,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,YES,NO,YES,"YES, TO EU COUNTRY",NONE,168,93,35.72137204174285,0
4209,FEMALE,97,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,MARRIED,MIXED,21,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,9,NO,NO,YES,NO,NONE,168,93,35.72137204174285,0
4210,MALE,97,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,LEGALLY SEPARATED,MOSTLY DISSATISFIED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,9,YES,NO,YES,NO,ACTIVE,168,93,35.72137204174285,0
4211,FEMALE,97,60-64,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,21,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
4212,FEMALE,97,65+,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY DISSATISFIED,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
4213,FEMALE,97,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,TERRIBLE,21,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,168,93,35.72137204174285,0
4214,FEMALE,97,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MOSTLY SATISFIED,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,9,YES,NO,NO,NO,NONE,168,93,35.72137204174285,0
4215,FEMALE,97,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,MIXED,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
4216,MALE,97,60-64,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY DISSATISFIED,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
4217,FEMALE,97,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,MARRIED,MIXED,21,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,9,NO,NO,YES,NO,NONE,168,93,35.72137204174285,0
4218,FEMALE,97,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,WIDOWED,MOSTLY DISSATISFIED,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,9,YES,NO,YES,NO,PASSIVE,168,93,35.72137204174285,0
4219,FEMALE,97,25-34,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,WIDOWED,MIXED,21,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,9,NO,NO,YES,NO,NONE,168,93,35.72137204174285,0
4220,FEMALE,97,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,TERRIBLE,21,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,YES,NO,YES,"YES, TO EU COUNTRY",NONE,168,93,35.72137204174285,0
4221,FEMALE,97,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,9,YES,NO,NO,NO,NONE,168,93,35.72137204174285,0
4222,FEMALE,97,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
4223,FEMALE,97,60-64,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,UNHAPPY,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,9,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,168,93,35.72137204174285,0
4224,FEMALE,97,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,9,YES,NO,NO,NO,NONE,168,93,35.72137204174285,0
4225,FEMALE,97,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,TERRIBLE,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
4226,FEMALE,97,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
4227,FEMALE,97,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MIXED,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
4228,FEMALE,97,25-34,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,FARMER,MARRIED,MIXED,21,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,9,NO,NO,YES,NO,NONE,168,93,35.72137204174285,0
4229,FEMALE,97,60-64,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DIVORCED,TERRIBLE,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
4230,FEMALE,97,60-64,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,21,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,YES,"YES, TO EU COUNTRY",NONE,168,93,35.72137204174285,0
4231,FEMALE,97,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,21,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,9,YES,NO,NO,NO,NONE,168,93,35.72137204174285,0
4232,FEMALE,97,60-64,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,DIVORCED,MIXED,21,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,9,NO,NO,YES,NO,NONE,168,93,35.72137204174285,0
4233,FEMALE,97,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,TERRIBLE,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
4234,FEMALE,97,65+,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
4235,MALE,97,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MIXED,4,IT`S DIFFICULT TO TELL,NO,NO,YES,9,YES,NO,YES,NO,PASSIVE,168,82,35.72137204174285,0
4236,FEMALE,97,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,TERRIBLE,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
4237,FEMALE,97,25-34,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,FARMER,MARRIED,MIXED,21,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,9,NO,NO,YES,NO,NONE,168,93,35.72137204174285,0
4238,FEMALE,97,65+,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,UNEMPLOYED,DIVORCED,MIXED,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,9,YES,NO,YES,NO,PASSIVE,168,93,35.72137204174285,0
4239,FEMALE,97,65+,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
4240,FEMALE,97,35-44,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,RETIRED,WIDOWED,DELIGHTED,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,9,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,168,93,35.72137204174285,0
4241,MALE,97,35-44,"URBAN BELOW 20,000",SECONDARY,RETIRED,LEGALLY SEPARATED,UNHAPPY,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,168,93,35.72137204174285,0
4242,FEMALE,97,25-34,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,FARMER,MARRIED,MIXED,21,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
4243,FEMALE,97,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,21,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
4244,FEMALE,97,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY DISSATISFIED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
4245,FEMALE,97,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,9,YES,NO,YES,NO,PASSIVE,168,93,35.72137204174285,0
4246,FEMALE,97,60-64,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,WIDOWED,DELIGHTED,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,9,YES,YES,YES,NO,ACTIVE,168,93,35.72137204174285,0
4247,FEMALE,97,60-64,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DIVORCED,TERRIBLE,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,9,NO,YES,YES,NO,NONE,168,93,35.72137204174285,0
4248,FEMALE,97,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,WIDOWED,DELIGHTED,21,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
4249,FEMALE,97,60-64,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,WIDOWED,MIXED,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,9,NO,NO,YES,NO,NONE,168,93,35.72137204174285,0
4250,MALE,97,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,WIDOWED,MOSTLY SATISFIED,3,IT`S DIFFICULT TO TELL,NO,NO,YES,9,YES,NO,YES,NO,ACTIVE,168,82,35.72137204174285,0
4251,FEMALE,97,45-59,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,SINGLE,MOSTLY DISSATISFIED,4,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,9,YES,NO,YES,NO,PASSIVE,168,93,35.72137204174285,0
4252,FEMALE,97,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,21,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,9,YES,NO,NO,NO,NONE,168,93,35.72137204174285,0
4253,FEMALE,97,60-64,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DIVORCED,DELIGHTED,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,9,YES,YES,YES,NO,NONE,168,93,35.72137204174285,0
4254,FEMALE,97,25-34,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MIXED,21,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,9,NO,NO,YES,NO,NONE,168,93,35.72137204174285,0
4255,FEMALE,97,25-34,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,MARRIED,MIXED,21,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,NO,NO,YES,NO,NONE,168,93,35.72137204174285,0
4256,FEMALE,97,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY DISSATISFIED,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
4257,FEMALE,97,45-59,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,WIDOWED,DELIGHTED,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,9,YES,NO,YES,NO,PASSIVE,168,93,35.72137204174285,0
4258,FEMALE,97,45-59,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY DISSATISFIED,21,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,9,YES,NO,YES,NO,PASSIVE,168,93,35.72137204174285,0
4259,FEMALE,97,25-34,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,FARMER,MARRIED,MIXED,21,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,9,NO,NO,YES,NO,NONE,168,93,35.72137204174285,0
4260,MALE,97,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MOSTLY DISSATISFIED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,9,YES,NO,YES,NO,PASSIVE,168,93,35.72137204174285,0
4261,FEMALE,97,35-44,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,RETIRED,LEGALLY SEPARATED,DELIGHTED,21,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,168,93,35.72137204174285,0
4262,FEMALE,97,65+,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,WIDOWED,DELIGHTED,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,9,YES,NO,YES,NO,PASSIVE,168,93,35.72137204174285,0
4263,FEMALE,97,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,UNHAPPY,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,9,YES,NO,YES,NO,ACTIVE,168,82,35.72137204174285,0
4264,FEMALE,97,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,UNEMPLOYED,DIVORCED,MIXED,21,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
4265,FEMALE,97,65+,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,4,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,9,YES,NO,YES,NO,PASSIVE,168,93,35.72137204174285,0
4266,MALE,97,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,RETIRED,LEGALLY SEPARATED,MOSTLY DISSATISFIED,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,9,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,168,93,35.72137204174285,0
