,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
4299,MALE,47,16-24,"URBAN 20,000-100,000",SECONDARY,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,UNHAPPY,5,IT`S DIFFICULT TO TELL,YES,NO,YES,20,YES,NO,YES,NO,ACTIVE,171,61,20.685005739569903,0
4300,MALE,61,65+,"URBAN BELOW 20,000",SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,3,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,6,NO,NO,YES,"YES, TO EU COUNTRY",NONE,160,82,31.121543644942875,0
4301,MALE,16,60-64,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,WIDOWED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,19,YES,NO,NO,"YES, TO EU COUNTRY",NONE,173,81,24.87474623668677,0
4302,FEMALE,52,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,LEGALLY SEPARATED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,0,NO,YES,YES,"YES, TO NON-EU COUNTRY",NONE,158,77,23.905293587702097,0
4303,MALE,36,16-24,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,FARMER,MARRIED,DELIGHTED,12,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,10,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,196,93,24.008427848225118,0
4304,MALE,58,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,PLEASED,1,IT`S DIFFICULT TO TELL,NO,NO,YES,28,YES,NO,YES,NO,NONE,192,148,29.492992109834574,0
4305,FEMALE,16,60-64,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,FARMER,DIVORCED,MIXED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,19,YES,NO,YES,NO,PASSIVE,174,116,19.26755985672267,0
4306,MALE,42,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,16,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,187,113,24.986271343641103,0
4307,MALE,55,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,SINGLE,PLEASED,19,IT`S DIFFICULT TO TELL,YES,YES,NO,8,YES,YES,YES,"YES, TO NON-EU COUNTRY",NONE,172,60,20.99917706536654,0
4308,FEMALE,81,16-24,RURAL AREAS,PRIMARY/NO EDUCATION,SELF-EMPLOYED,WIDOWED,MIXED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,10,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,183,74,16.577310486487406,0
4309,MALE,29,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,18,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,177,58,14.374040282042845,0
4310,FEMALE,23,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,RETIRED,LEGALLY SEPARATED,PLEASED,5,IT`S DIFFICULT TO TELL,NO,NO,NO,15,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,149,112,27.512629537686383,0
4311,FEMALE,34,25-34,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,MARRIED,PLEASED,7,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,9,NO,YES,YES,"YES, TO EU COUNTRY",NONE,165,86,19.78673058462899,0
4312,MALE,25,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,FARMER,WIDOWED,UNHAPPY,14,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,18,NO,NO,YES,"YES, TO EU COUNTRY",NONE,177,139,22.830689350195016,0
4313,FEMALE,16,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,WIDOWED,UNHAPPY,3,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,29,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,174,81,24.90124284165735,0
4314,FEMALE,41,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,FARMER,SINGLE,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,44,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,184,109,21.397474910169834,0
4315,FEMALE,49,35-44,"URBAN BELOW 20,000",SECONDARY,FARMER,DIVORCED,MOSTLY DISSATISFIED,21,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,3,NO,NO,YES,"YES, TO EU COUNTRY",NONE,164,105,20.040883929348862,0
4316,FEMALE,63,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,SINGLE,MIXED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,23,NO,NO,YES,NO,ACTIVE,187,90,24.717796471358636,0
4317,MALE,35,60-64,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,3,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,23,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,184,76,14.803988485218355,0
4318,FEMALE,35,45-59,"URBAN 200,000-500,000",SECONDARY,LONG-TERM SICK/DISABLED,DIVORCED,DELIGHTED,8,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,0,NO,NO,NO,NO,PASSIVE,148,74,33.44701985477377,0
4319,FEMALE,66,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,UNEMPLOYED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,21,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,166,65,17.125594775461206,0
4320,MALE,55,60-64,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DIVORCED,DELIGHTED,8,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,4,YES,YES,NO,NO,PASSIVE,175,118,18.99984246176735,0
4321,MALE,27,16-24,"URBAN BELOW 20,000",SECONDARY,UNEMPLOYED,MARRIED,PLEASED,7,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,10,NO,YES,YES,NO,ACTIVE,164,86,14.118113776893715,0
4322,MALE,42,60-64,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,WIDOWED,MOSTLY DISSATISFIED,7,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,10,NO,YES,NO,NO,ACTIVE,199,119,29.592086944650422,0
4323,MALE,35,35-44,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,DIVORCED,MIXED,4,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,2,NO,YES,NO,NO,PASSIVE,174,72,24.310576343390434,0
4324,MALE,54,60-64,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,FARMER,DIVORCED,UNHAPPY,0,IT`S DIFFICULT TO TELL,NO,YES,YES,11,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,175,104,31.648762056858406,0
4325,MALE,56,65+,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,TERRIBLE,5,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,4,YES,YES,NO,NO,ACTIVE,193,105,20.483802404162226,0
4326,MALE,32,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,DIVORCED,DELIGHTED,5,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,25,NO,YES,YES,"YES, TO EU COUNTRY",ACTIVE,161,75,43.702078236533396,0
4327,FEMALE,56,60-64,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MIXED,9,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,181,106,29.59944455077927,0
4328,FEMALE,29,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,WIDOWED,MOSTLY SATISFIED,12,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,19,NO,YES,YES,NO,ACTIVE,184,61,41.62645733322349,0
4329,FEMALE,43,35-44,"URBAN 200,000-500,000",SECONDARY,PUPIL OR STUDENT,WIDOWED,UNHAPPY,8,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,19,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,181,75,15.799686647560359,0
4330,FEMALE,51,35-44,"URBAN 500,000 AND OVER",SECONDARY,SELF-EMPLOYED,WIDOWED,TERRIBLE,5,IT`S DIFFICULT TO TELL,YES,YES,NO,45,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,169,85,40.527996898806656,0
4331,FEMALE,42,35-44,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,WIDOWED,PLEASED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,18,YES,YES,YES,NO,PASSIVE,168,112,29.71937869599908,0
4332,MALE,22,35-44,RURAL AREAS,SECONDARY,LONG-TERM SICK/DISABLED,WIDOWED,TERRIBLE,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,154,81,24.64034512443673,0
4333,MALE,66,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DE FACTO SEPARATED,DELIGHTED,6,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,19,NO,YES,YES,NO,PASSIVE,165,57,22.753866872941654,0
4334,MALE,44,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,15,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,2,YES,YES,YES,NO,NONE,169,93,30.039218826000965,0
4335,MALE,47,60-64,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MOSTLY DISSATISFIED,5,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,10,NO,YES,NO,NO,NONE,169,108,22.46734612101184,0
4336,FEMALE,31,35-44,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,LEGALLY SEPARATED,MIXED,1,IT`S DIFFICULT TO TELL,NO,YES,NO,4,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,171,74,26.014305901217245,0
4337,MALE,63,65+,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,WIDOWED,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,3,YES,YES,YES,NO,NONE,189,63,18.856026887419166,0
4338,MALE,20,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DIVORCED,DELIGHTED,9,IT`S DIFFICULT TO TELL,YES,YES,YES,3,NO,NO,YES,NO,NONE,180,87,31.4104443954153,0
4339,FEMALE,23,35-44,"URBAN BELOW 20,000",SECONDARY,LONG-TERM SICK/DISABLED,WIDOWED,MIXED,15,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,169,78,26.09887517345148,0
4340,FEMALE,82,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,48,NO,YES,YES,"YES, TO EU COUNTRY",NONE,167,103,13.557951558726288,0
4341,MALE,25,16-24,"URBAN 200,000-500,000",SECONDARY,FARMER,SINGLE,MOSTLY DISSATISFIED,20,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,12,NO,YES,NO,NO,NONE,179,118,25.8803687799596,0
4342,FEMALE,30,35-44,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,LEGALLY SEPARATED,MOSTLY DISSATISFIED,6,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,0,NO,NO,YES,"YES, TO EU COUNTRY",PASSIVE,162,58,17.760186496974555,0
4343,FEMALE,30,25-34,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,SINGLE,DELIGHTED,0,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,28,NO,NO,NO,"YES, TO EU COUNTRY",NONE,167,71,24.737375584357494,0
4344,MALE,27,35-44,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,UNEMPLOYED,DIVORCED,DELIGHTED,2,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,10,NO,YES,NO,"YES, TO EU COUNTRY",NONE,174,106,24.058223696705376,0
4345,MALE,52,60-64,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,PLEASED,0,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,39,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,147,81,17.954606875408277,0
4346,MALE,79,35-44,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,WIDOWED,PLEASED,15,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,21,YES,YES,YES,NO,PASSIVE,177,79,20.857160443306547,0
4347,MALE,29,45-59,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,WIDOWED,UNHAPPY,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,0,YES,NO,NO,NO,PASSIVE,177,102,16.049349757938653,0
4348,FEMALE,64,16-24,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,WIDOWED,UNHAPPY,1,IT`S DIFFICULT TO TELL,NO,NO,YES,27,YES,YES,YES,"YES, TO NON-EU COUNTRY",NONE,184,113,23.62834823678738,0
4349,FEMALE,49,35-44,RURAL AREAS,SECONDARY,SELF-EMPLOYED,SINGLE,UNHAPPY,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,13,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,161,81,31.65250685300523,0
4350,FEMALE,43,25-34,RURAL AREAS,SECONDARY,FARMER,DE FACTO SEPARATED,MOSTLY SATISFIED,12,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,19,YES,YES,NO,NO,ACTIVE,168,73,22.18234260674588,0
4351,MALE,35,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,MARRIED,PLEASED,3,IT`S DIFFICULT TO TELL,NO,NO,YES,1,YES,YES,YES,NO,PASSIVE,172,110,26.043740085492352,0
4352,MALE,67,16-24,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,WIDOWED,MIXED,3,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,17,YES,YES,NO,NO,ACTIVE,182,91,25.310978685873238,0
4353,FEMALE,38,60-64,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,UNHAPPY,18,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,1,YES,YES,YES,NO,NONE,172,85,16.532949430383724,0
4354,MALE,29,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DIVORCED,MIXED,9,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,160,120,27.731398781095635,0
4355,MALE,72,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,MIXED,14,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,10,YES,NO,NO,NO,ACTIVE,175,101,26.236775781137496,0
4356,MALE,62,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,MIXED,11,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,20,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,161,71,27.806514729433115,0
4357,MALE,62,25-34,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,2,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,163,99,22.569817601217785,0
4358,MALE,25,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,SINGLE,DELIGHTED,3,IT`S DIFFICULT TO TELL,YES,YES,NO,9,NO,YES,YES,"YES, TO EU COUNTRY",NONE,160,87,18.3145240177045,0
4359,MALE,48,65+,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,MARRIED,PLEASED,2,IT`S DIFFICULT TO TELL,YES,YES,YES,28,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,161,146,21.011760097878643,0
4360,MALE,19,60-64,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,SINGLE,PLEASED,4,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,2,NO,NO,YES,"YES, TO EU COUNTRY",PASSIVE,157,104,21.581567284123274,0
4361,MALE,16,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,DIVORCED,MOSTLY SATISFIED,3,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,20,NO,NO,YES,"YES, TO EU COUNTRY",NONE,175,69,26.639867676501005,0
4362,MALE,17,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,DE FACTO SEPARATED,MIXED,11,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,27,YES,NO,NO,NO,NONE,152,86,29.85297482600525,0
4363,FEMALE,65,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,WIDOWED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,2,NO,YES,YES,"YES, TO EU COUNTRY",ACTIVE,174,70,20.67534230596165,0
4364,MALE,42,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DE FACTO SEPARATED,UNHAPPY,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,10,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,166,61,21.649033822321798,0
4365,FEMALE,44,16-24,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,SINGLE,MIXED,9,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,183,74,32.488631388086745,0
4366,MALE,31,35-44,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,WIDOWED,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,2,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,176,79,38.677002911859795,0
4367,MALE,40,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,1,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,19,NO,NO,YES,NO,PASSIVE,188,103,32.318797907398974,0
4368,MALE,44,16-24,"URBAN 500,000 AND OVER",SECONDARY,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,PLEASED,3,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,19,NO,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,175,75,21.8118530154352,0
4369,MALE,64,65+,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,SINGLE,TERRIBLE,5,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,8,NO,NO,NO,NO,PASSIVE,192,104,32.0067393977849,0
4370,MALE,18,25-34,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,SINGLE,DELIGHTED,13,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,10,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,198,131,18.97718751649189,0
4371,FEMALE,32,16-24,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MIXED,9,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,28,NO,NO,YES,NO,ACTIVE,179,104,25.572401438051855,0
4372,MALE,51,16-24,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MOSTLY SATISFIED,20,IT`S DIFFICULT TO TELL,YES,NO,NO,10,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,159,141,28.761041446690122,0
4373,MALE,40,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,MIXED,3,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,1,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,168,108,25.97957809703369,0
4374,MALE,56,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MOSTLY SATISFIED,14,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,8,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,169,106,22.464539735111984,0
4375,MALE,42,16-24,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,PLEASED,12,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,16,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,160,78,23.119178488425636,0
4376,FEMALE,20,25-34,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,FARMER,MARRIED,MOSTLY DISSATISFIED,5,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,9,YES,YES,YES,"YES, TO NON-EU COUNTRY",NONE,202,77,22.265167777115405,0
4377,FEMALE,16,45-59,"URBAN 100,000-200,000",SECONDARY,UNEMPLOYED,MARRIED,MOSTLY SATISFIED,1,IT`S DIFFICULT TO TELL,NO,YES,YES,10,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,166,86,26.685201982805488,0
4378,MALE,31,35-44,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MIXED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,25,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,179,112,21.677751824800602,0
4379,FEMALE,54,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,MOSTLY SATISFIED,3,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,4,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,160,72,22.495732348589524,0
4380,FEMALE,31,35-44,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MOSTLY SATISFIED,14,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,13,NO,YES,NO,NO,NONE,175,100,26.89245006860819,0
4381,MALE,24,65+,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MIXED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,YES,NO,NONE,170,108,22.191968173929496,0
4382,MALE,55,16-24,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,WIDOWED,TERRIBLE,1,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,38,YES,NO,YES,NO,ACTIVE,197,84,20.321863141191987,0
4383,MALE,44,35-44,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,FARMER,WIDOWED,UNHAPPY,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,17,YES,NO,NO,"YES, TO EU COUNTRY",NONE,159,89,30.466307474661658,0
4384,MALE,61,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,DIVORCED,TERRIBLE,19,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,19,NO,YES,NO,NO,PASSIVE,170,78,44.75297460425446,0
4385,MALE,61,60-64,"URBAN 100,000-200,000",SECONDARY,LONG-TERM SICK/DISABLED,SINGLE,TERRIBLE,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,3,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,158,66,20.05908693763199,0
4386,FEMALE,55,65+,"URBAN BELOW 20,000",SECONDARY,PUPIL OR STUDENT,LEGALLY SEPARATED,MIXED,18,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,10,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,165,119,37.15193124244441,0
4387,FEMALE,64,65+,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,43,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,164,74,29.337630011129853,0
4388,MALE,16,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MOSTLY DISSATISFIED,0,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,10,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,162,84,31.930246108613137,0
4389,MALE,20,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,TERRIBLE,18,IT`S DIFFICULT TO TELL,YES,NO,YES,30,YES,YES,NO,NO,ACTIVE,177,96,20.38480353583555,0
4390,MALE,85,35-44,"URBAN BELOW 20,000",SECONDARY,SELF-EMPLOYED,SINGLE,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,6,NO,YES,YES,"YES, TO EU COUNTRY",NONE,159,117,34.36736989254595,0
4391,MALE,52,60-64,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,WIDOWED,TERRIBLE,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,10,NO,YES,YES,NO,NONE,168,114,32.41443520145627,0
4392,MALE,27,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,14,NO,NO,NO,NO,ACTIVE,151,90,26.028278412948033,0
