,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
3425,MALE,51,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,FARMER,WIDOWED,MOSTLY DISSATISFIED,1,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,5,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,163,52,24.145939763407195,0
3426,MALE,64,60-64,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MIXED,1,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,2,NO,NO,NO,NO,NONE,178,59,24.822774611614264,0
3427,FEMALE,44,16-24,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,WIDOWED,MIXED,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,2,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,177,43,26.84752964692397,0
3428,FEMALE,59,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DIVORCED,UNHAPPY,3,IT`S DIFFICULT TO TELL,YES,NO,YES,17,NO,NO,NO,NO,NONE,181,70,29.050705179621033,0
3429,FEMALE,30,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,DIVORCED,UNHAPPY,18,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,9,NO,NO,NO,NO,NONE,182,73,43.566325475004035,0
3430,MALE,26,45-59,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,27,NO,NO,NO,NO,NONE,164,83,35.0355991437897,0
3431,MALE,17,16-24,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10,NO,NO,NO,NO,PASSIVE,159,69,26.863593570974018,0
3432,MALE,16,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DIVORCED,PLEASED,1,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,22,YES,NO,NO,NO,NONE,146,62,34.8518446952161,0
3433,MALE,46,35-44,"URBAN BELOW 20,000",SECONDARY,PUPIL OR STUDENT,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,160,91,28.20313085773141,0
3434,MALE,18,35-44,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,MARRIED,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,174,55,27.55586516247559,0
3435,FEMALE,34,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,TERRIBLE,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,11,NO,NO,NO,NO,NONE,163,64,28.22587529129099,0
3436,FEMALE,26,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,WIDOWED,MIXED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,YES,NO,NONE,165,75,20.274156673901583,0
3437,FEMALE,55,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,PLEASED,6,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,0,NO,YES,NO,NO,ACTIVE,168,39,23.60130787393602,0
3438,FEMALE,60,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,13,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10,NO,NO,NO,NO,ACTIVE,164,55,28.08912874550456,0
3439,MALE,62,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DE FACTO SEPARATED,UNHAPPY,13,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,NO,NO,NO,PASSIVE,166,62,25.133649978253615,0
3440,FEMALE,42,65+,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,39,NO,NO,NO,NO,NONE,180,82,20.905340417740668,0
3441,MALE,62,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,UNEMPLOYED,LEGALLY SEPARATED,PLEASED,7,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,0,NO,YES,NO,NO,NONE,162,64,31.426191132572203,0
3442,FEMALE,69,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,MIXED,8,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,0,NO,NO,NO,NO,NONE,164,61,29.05250748624028,0
3443,MALE,59,65+,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,WIDOWED,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,7,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,174,77,26.479606305331124,0
3444,FEMALE,75,16-24,"URBAN BELOW 20,000",SECONDARY,PUPIL OR STUDENT,MARRIED,MIXED,12,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,10,YES,YES,YES,NO,NONE,159,42,21.331343933411425,0
3445,MALE,71,65+,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,RETIRED,WIDOWED,MIXED,6,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,6,NO,NO,NO,NO,ACTIVE,158,75,24.93912782923222,0
3446,MALE,27,16-24,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MIXED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,21,NO,NO,NO,NO,NONE,163,80,31.6395814141594,0
3447,MALE,36,45-59,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3,NO,NO,NO,NO,NONE,164,47,19.922571314192574,0
3448,FEMALE,30,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,WIDOWED,PLEASED,6,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,28,YES,NO,NO,NO,ACTIVE,171,42,27.91016368126466,0
3449,MALE,23,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,UNEMPLOYED,WIDOWED,MOSTLY SATISFIED,17,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,10,YES,YES,NO,NO,NONE,174,45,28.39012186776145,0
3450,MALE,57,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,4,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,9,NO,YES,NO,NO,NONE,162,89,26.52799982193822,0
3451,FEMALE,16,65+,"URBAN 200,000-500,000",SECONDARY,FARMER,SINGLE,MOSTLY SATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,0,YES,NO,NO,NO,PASSIVE,151,69,34.84003791089204,0
3452,FEMALE,35,60-64,RURAL AREAS,SECONDARY,SELF-EMPLOYED,MARRIED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,20,NO,YES,NO,NO,NONE,165,108,33.05442510859532,0
3453,MALE,16,65+,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,MIXED,5,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,NO,NO,NO,NO,NONE,172,72,23.26161867551363,0
3454,MALE,68,65+,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,RETIRED,DIVORCED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,NO,NO,NO,NO,NONE,163,63,21.307320764809205,0
3455,FEMALE,38,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,21,YES,NO,NO,NO,NONE,178,89,41.16111468783134,0
3456,MALE,31,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,FARMER,WIDOWED,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,NO,YES,YES,NO,ACTIVE,157,87,18.482150548385544,0
3457,MALE,28,16-24,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,LEGALLY SEPARATED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,18,YES,NO,YES,NO,NONE,162,39,22.783720073600055,0
3458,MALE,38,65+,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,17,YES,NO,YES,NO,NONE,155,73,21.527502336586597,0
3459,MALE,50,35-44,RURAL AREAS,SECONDARY,SELF-EMPLOYED,MARRIED,TERRIBLE,6,IT`S DIFFICULT TO TELL,YES,YES,YES,0,YES,NO,NO,NO,PASSIVE,170,44,19.58455148756416,0
3460,MALE,24,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,DE FACTO SEPARATED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,NO,NO,NO,NONE,173,43,21.165200941389603,0
3461,FEMALE,47,60-64,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DIVORCED,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,NO,NO,NO,NO,NONE,164,93,29.83253343445259,0
3462,MALE,19,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,0,YES,NO,NO,NO,PASSIVE,181,58,25.88064483365992,0
3463,MALE,68,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,DIVORCED,MOSTLY SATISFIED,10,IT`S DIFFICULT TO TELL,YES,YES,YES,0,YES,NO,NO,NO,ACTIVE,190,45,35.13814749991482,0
3464,MALE,47,35-44,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,17,NO,NO,NO,NO,NONE,180,86,28.67096077795651,0
3465,FEMALE,49,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,YES,YES,NO,NONE,175,80,16.938424290812765,0
3466,MALE,28,25-34,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,NO,NO,NO,NONE,175,70,38.67942343472896,0
3467,FEMALE,37,65+,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MIXED,3,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,6,NO,NO,NO,NO,ACTIVE,167,65,30.095813933999263,0
3468,MALE,78,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,SINGLE,TERRIBLE,7,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,4,NO,NO,NO,NO,NONE,161,59,24.564518740328857,0
3469,FEMALE,69,65+,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,1,NO,NO,YES,NO,NONE,166,70,22.291928320862294,0
3470,MALE,78,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,DIVORCED,TERRIBLE,9,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,161,92,21.530689100861157,0
3471,FEMALE,49,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,DIVORCED,MOSTLY DISSATISFIED,14,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,YES,YES,YES,NO,NONE,173,68,29.984232607020193,0
3472,FEMALE,66,45-59,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MIXED,1,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,21,NO,YES,NO,NO,NONE,161,51,25.771642160313633,0
3473,FEMALE,32,35-44,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,3,IT`S DIFFICULT TO TELL,NO,YES,YES,0,NO,NO,NO,"YES, TO EU COUNTRY",NONE,176,66,25.12487493709144,0
3474,MALE,74,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DIVORCED,MOSTLY SATISFIED,18,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,0,NO,NO,NO,NO,NONE,163,68,31.89770324105058,0
3475,FEMALE,62,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,TERRIBLE,13,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,174,49,23.380478404320556,0
3476,FEMALE,58,65+,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,YES,YES,NO,NO,NONE,178,58,27.809119528543143,0
3477,MALE,49,16-24,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,WIDOWED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,18,NO,YES,NO,NO,PASSIVE,186,54,31.517517894820184,0
3478,FEMALE,42,16-24,RURAL AREAS,PRIMARY/NO EDUCATION,SELF-EMPLOYED,SINGLE,UNHAPPY,14,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12,NO,NO,NO,NO,NONE,160,77,26.526567990147324,0
3479,FEMALE,53,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,TERRIBLE,11,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,166,52,40.059243239327714,0
3480,MALE,70,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,9,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,0,NO,NO,NO,NO,NONE,171,67,25.753081530653613,0
3481,FEMALE,32,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,DE FACTO SEPARATED,UNHAPPY,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,0,NO,NO,NO,NO,NONE,177,91,22.59971880911204,0
3482,MALE,35,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,DE FACTO SEPARATED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,166,68,14.416200977246417,0
3483,FEMALE,53,65+,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MIXED,6,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,21,YES,NO,NO,NO,NONE,154,63,35.02858280196845,0
3484,FEMALE,25,65+,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,UNHAPPY,5,IT`S DIFFICULT TO TELL,YES,NO,YES,0,NO,NO,NO,NO,NONE,175,79,19.542552608728045,0
3485,FEMALE,57,65+,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,37,NO,YES,NO,NO,NONE,171,92,18.52624453537322,0
3486,MALE,30,60-64,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,5,IT`S DIFFICULT TO TELL,YES,YES,NO,2,NO,YES,NO,NO,NONE,164,46,25.648205291353563,0
3487,MALE,41,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,DE FACTO SEPARATED,UNHAPPY,15,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,30,NO,YES,NO,NO,NONE,161,75,26.115093654357082,0
3488,MALE,63,60-64,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,RETIRED,WIDOWED,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,2,YES,NO,NO,NO,ACTIVE,174,81,18.580903479724988,0
3489,MALE,71,16-24,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DE FACTO SEPARATED,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,YES,YES,NO,NONE,174,61,29.51415537708878,0
3490,FEMALE,90,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,TERRIBLE,19,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,18,YES,NO,NO,NO,NONE,179,112,30.44553260607435,0
3491,FEMALE,66,25-34,RURAL AREAS,SECONDARY,RETIRED,SINGLE,PLEASED,6,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,2,NO,NO,NO,NO,NONE,165,70,24.298627636506573,0
3492,FEMALE,33,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,22,YES,NO,NO,NO,PASSIVE,164,52,14.369093570492318,0
3493,MALE,57,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,RETIRED,DE FACTO SEPARATED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,32,NO,NO,NO,NO,NONE,179,74,20.644487222470165,0
3494,MALE,16,45-59,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,FARMER,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,20,YES,NO,NO,NO,NONE,189,77,25.22791077651584,0
3495,FEMALE,54,65+,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,0,NO,NO,NO,NO,ACTIVE,177,48,15.26148069567706,0
3496,MALE,25,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,FARMER,WIDOWED,MIXED,6,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,9,YES,YES,YES,NO,NONE,157,67,23.807590990740724,0
3497,MALE,21,25-34,"URBAN BELOW 20,000",SECONDARY,UNEMPLOYED,WIDOWED,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,21,YES,NO,NO,NO,NONE,164,67,22.917413180085944,0
3498,MALE,65,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,DIVORCED,DELIGHTED,12,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,YES,NO,NO,NO,NONE,175,52,24.729299202205453,0
3499,FEMALE,32,60-64,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,UNHAPPY,21,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,18,YES,NO,NO,NO,NONE,163,65,25.916090197851336,0
3500,FEMALE,28,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,6,YES,NO,NO,NO,NONE,171,61,26.47720883682019,0
3501,FEMALE,81,65+,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,MIXED,20,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,3,YES,NO,YES,NO,PASSIVE,180,47,33.60870528332342,0
3502,MALE,70,16-24,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,DIVORCED,TERRIBLE,0,IT`S DIFFICULT TO TELL,YES,NO,NO,21,NO,NO,YES,NO,NONE,171,92,25.212200874670206,0
3503,FEMALE,70,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,UNHAPPY,9,IT`S DIFFICULT TO TELL,YES,YES,YES,10,NO,NO,NO,NO,PASSIVE,162,68,27.70421708841266,0
3504,FEMALE,40,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MOSTLY SATISFIED,8,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,3,NO,NO,NO,NO,NONE,144,63,27.567440378956462,0
3505,MALE,44,25-34,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,157,71,24.668326394491622,0
3506,FEMALE,29,35-44,RURAL AREAS,SECONDARY,RETIRED,SINGLE,PLEASED,9,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,19,NO,NO,NO,"YES, TO EU COUNTRY",NONE,181,83,29.22577629133229,0
3507,MALE,57,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,14,NO,YES,YES,NO,PASSIVE,172,80,24.61407219212368,0
3508,MALE,52,60-64,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,RETIRED,MARRIED,DELIGHTED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,18,NO,NO,NO,NO,NONE,157,54,26.42190842853828,0
3509,FEMALE,65,16-24,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,DELIGHTED,14,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,0,NO,YES,NO,NO,ACTIVE,155,48,22.71639734595478,0
3510,MALE,55,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,17,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,155,62,21.347923426167746,0
3511,FEMALE,87,35-44,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,4,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,0,NO,NO,YES,NO,NONE,164,65,15.567926795332657,0
3512,MALE,53,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,MIXED,12,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,9,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,172,65,25.522576851328818,0
3513,FEMALE,59,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,DIVORCED,MOSTLY SATISFIED,11,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,0,NO,NO,NO,NO,ACTIVE,161,39,25.58566710141183,0
3514,MALE,75,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,19,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,164,40,23.39710056841055,0
3515,MALE,70,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,WIDOWED,UNHAPPY,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,9,NO,YES,NO,NO,PASSIVE,167,85,29.63541276235635,0
3516,MALE,29,65+,"URBAN 500,000 AND OVER",SECONDARY,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,TERRIBLE,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,28,NO,NO,NO,NO,ACTIVE,175,50,35.506737207382436,0
3517,FEMALE,52,45-59,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,TERRIBLE,8,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,0,NO,YES,NO,NO,ACTIVE,151,60,38.10165875508221,0
3518,MALE,84,60-64,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,DIVORCED,UNHAPPY,9,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,14,NO,NO,NO,NO,PASSIVE,180,53,39.59731887833897,0
3519,FEMALE,32,16-24,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MIXED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,YES,NO,YES,NO,NONE,163,74,21.781298004967944,0
3520,FEMALE,58,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,12,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,19,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,177,94,29.478824075056274,0
3521,FEMALE,48,60-64,"URBAN 200,000-500,000",SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,9,NO,NO,NO,NO,NONE,162,72,31.987715537390386,0
3522,MALE,45,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MIXED,8,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,NO,NO,NO,NONE,175,64,25.64426391783746,0
3523,MALE,16,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,SINGLE,MIXED,4,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,9,NO,NO,NO,NO,NONE,164,88,21.194727811342485,0
3524,FEMALE,31,65+,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,5,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,11,NO,NO,NO,NO,NONE,173,41,44.67663034384895,0
