,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
3470,FEMALE,45,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,FARMER,MARRIED,MIXED,12,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,2,NO,NO,NO,NO,NONE,166,63,23.91773953957729,0
3471,FEMALE,31,16-24,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,11,NO,NO,NO,NO,PASSIVE,172,69,24.8364499986762,0
3472,MALE,16,65+,RURAL AREAS,SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5,NO,NO,NO,NO,NONE,178,76,22.545275564621008,0
3473,FEMALE,67,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,DIVORCED,MIXED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,15,YES,NO,NO,NO,NONE,153,76,21.24469740021825,0
3474,FEMALE,69,65+,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,RETIRED,MARRIED,PLEASED,10,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,NONE,163,109,30.06170523039975,0
3475,FEMALE,85,65+,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,WIDOWED,MOSTLY DISSATISFIED,5,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,NO,NO,NO,NO,NONE,163,57,19.54082269186683,0
3476,FEMALE,71,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5,NO,NO,NO,NO,NONE,159,46,20.8597030009224,0
3477,MALE,32,65+,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,PLEASED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,171,95,25.7306054266792,0
3478,FEMALE,52,65+,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,WIDOWED,PLEASED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,NO,NO,NO,PASSIVE,162,80,20.01106329075113,0
3479,MALE,75,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,MIXED,8,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3,NO,NO,NO,NO,NONE,166,70,30.314682375104134,0
3480,MALE,97,65+,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,WIDOWED,PLEASED,8,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,5,YES,NO,NO,NO,NONE,164,91,28.951982632623917,0
3481,FEMALE,50,65+,"URBAN 500,000 AND OVER",SECONDARY,SELF-EMPLOYED,MARRIED,MIXED,3,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10,NO,NO,NO,NO,NONE,184,94,24.62453611722844,0
3482,FEMALE,36,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10,NO,NO,YES,NO,ACTIVE,166,120,20.15328865631111,0
3483,MALE,38,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,9,NO,NO,NO,NO,PASSIVE,175,94,21.00016231524456,0
3484,MALE,56,35-44,RURAL AREAS,SECONDARY,LONG-TERM SICK/DISABLED,SINGLE,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,NO,NO,NO,NONE,162,143,21.607397479786105,0
3485,FEMALE,60,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,FARMER,MARRIED,MOSTLY SATISFIED,21,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,13,NO,NO,NO,NO,NONE,162,148,28.461498198816134,0
3486,MALE,32,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DIVORCED,PLEASED,3,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,0,YES,NO,NO,NO,PASSIVE,172,71,21.245397951665666,0
3487,MALE,47,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,18,NO,NO,NO,NO,ACTIVE,196,42,28.154004365068346,0
3488,FEMALE,33,25-34,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,9,NO,NO,NO,NO,ACTIVE,164,64,28.322931515211508,0
3489,FEMALE,25,16-24,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,169,72,19.10539545831046,0
3490,FEMALE,77,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MIXED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,NONE,155,68,24.163755780250398,0
3491,MALE,72,65+,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,8,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,YES,NO,NO,NO,NONE,171,80,35.5071718221142,0
3492,MALE,39,65+,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MIXED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,155,112,27.272705651541976,0
3493,MALE,38,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,PLEASED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,163,89,30.684484359561985,0
3494,MALE,16,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,20,NO,NO,NO,NO,ACTIVE,164,93,26.78999124660687,0
3495,MALE,25,16-24,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4,NO,NO,NO,NO,ACTIVE,188,79,22.205086723488908,0
3496,MALE,47,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11,YES,NO,NO,NO,ACTIVE,179,91,27.453243952330276,0
3497,MALE,49,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,7,NO,NO,NO,NO,PASSIVE,168,60,23.948301279373034,0
3498,MALE,80,16-24,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,YES,NO,NO,NO,ACTIVE,172,107,23.280923458327738,0
3499,MALE,94,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,170,71,24.461566767036487,0
3500,MALE,49,16-24,"URBAN 200,000-500,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,12,YES,YES,NO,NO,PASSIVE,169,79,27.394635741502334,0
3501,MALE,62,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,SINGLE,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,11,NO,NO,NO,NO,NONE,190,112,16.443733750344933,0
3502,MALE,43,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,0,YES,YES,YES,NO,NONE,186,72,13.134340508509478,0
3503,FEMALE,74,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,PLEASED,5,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,9,NO,NO,NO,NO,ACTIVE,174,107,29.89339783392795,0
3504,FEMALE,27,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,3,NO,NO,NO,NO,NONE,161,61,17.613435462039718,0
3505,FEMALE,20,16-24,"URBAN 200,000-500,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,7,NO,NO,NO,NO,ACTIVE,169,65,19.559942445599525,0
3506,FEMALE,74,35-44,"URBAN 100,000-200,000",SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,MIXED,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,0,NO,NO,NO,NO,NONE,163,90,42.58118692848283,0
3507,FEMALE,32,65+,RURAL AREAS,SECONDARY,RETIRED,MARRIED,MIXED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,165,114,25.923872352466166,0
3508,MALE,66,65+,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY SATISFIED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,NONE,159,70,21.7096774649481,0
3509,FEMALE,61,60-64,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,PLEASED,7,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5,NO,NO,NO,NO,NONE,162,127,27.067458130290795,0
3510,FEMALE,43,35-44,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY DISSATISFIED,4,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,0,NO,NO,NO,NO,NONE,157,110,31.010325506522463,0
3511,MALE,32,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,16,NO,NO,NO,NO,PASSIVE,188,73,23.9844503178056,0
3512,FEMALE,69,45-59,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,NONE,165,70,30.7176960950935,0
3513,MALE,58,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,MIXED,6,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5,YES,NO,NO,NO,NONE,168,90,26.47502726646673,0
3514,MALE,38,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,WIDOWED,PLEASED,14,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,22,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,167,150,32.50907956531683,0
3515,MALE,64,35-44,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,MARRIED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,5,NO,NO,NO,NO,PASSIVE,168,74,20.78119845843352,0
3516,FEMALE,18,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,MIXED,5,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,24,NO,NO,NO,NO,NONE,163,74,23.790262874112113,0
3517,FEMALE,49,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MIXED,5,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,NO,NO,NO,NONE,156,106,20.93678102667674,0
3518,MALE,80,65+,RURAL AREAS,PRIMARY/NO EDUCATION,UNEMPLOYED,MARRIED,MIXED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8,NO,NO,NO,NO,NONE,161,92,15.049079572476757,0
3519,MALE,28,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,PLEASED,3,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,22,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,165,93,22.089765496155405,0
3520,FEMALE,59,60-64,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MIXED,6,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,11,NO,NO,NO,NO,NONE,162,85,22.139763746409386,0
3521,MALE,16,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,UNEMPLOYED,MARRIED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,11,NO,NO,NO,NO,PASSIVE,183,76,21.250265232038778,0
3522,FEMALE,55,45-59,"URBAN BELOW 20,000",SECONDARY,RETIRED,MARRIED,DELIGHTED,13,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,NONE,158,75,28.37911915818399,0
3523,MALE,58,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10,YES,NO,NO,NO,NONE,158,62,35.52238442880195,0
3524,FEMALE,33,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,11,NO,NO,NO,NO,PASSIVE,172,92,29.83936854605878,0
3525,MALE,50,35-44,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,8,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,NO,NO,NO,NO,NONE,176,108,20.84219166902089,0
3526,MALE,38,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,MARRIED,MIXED,10,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,6,NO,NO,NO,NO,NONE,166,80,22.916444314562494,0
3527,FEMALE,26,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,SELF-EMPLOYED,SINGLE,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,13,YES,NO,NO,NO,ACTIVE,166,73,26.75566652240493,0
3528,MALE,79,35-44,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,SINGLE,TERRIBLE,5,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,NO,"YES, TO EU COUNTRY",NONE,178,63,23.547646474669584,0
3529,FEMALE,81,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,NO,NONE,148,64,21.18068913136901,0
3530,MALE,36,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,17,YES,NO,NO,NO,NONE,172,111,25.841019781144254,0
3531,FEMALE,74,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,YES,NO,NO,NO,NONE,160,70,31.39409976764328,0
3532,FEMALE,26,25-34,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,SINGLE,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,9,NO,NO,NO,NO,NONE,165,76,28.22770385484675,0
3533,MALE,20,25-34,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,NO,NONE,190,79,30.244635851864413,0
3534,FEMALE,44,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,9,NO,NO,NO,NO,ACTIVE,172,55,23.17352035407917,0
3535,FEMALE,47,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,13,NO,NO,NO,NO,PASSIVE,169,39,19.916091067520675,0
3536,MALE,61,16-24,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,PLEASED,3,IT`S DIFFICULT TO TELL,YES,YES,NO,8,NO,NO,NO,NO,ACTIVE,162,73,22.556684108767048,0
3537,FEMALE,43,45-59,RURAL AREAS,SECONDARY,UNEMPLOYED,MARRIED,UNHAPPY,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,YES,YES,NO,NO,NONE,163,77,27.838432157495344,0
3538,FEMALE,25,60-64,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,MARRIED,PLEASED,17,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,19,NO,NO,NO,NO,NONE,172,83,31.252110692797665,0
3539,FEMALE,57,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,168,69,28.163452125203843,0
3540,MALE,40,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,25,NO,NO,NO,NO,NONE,162,86,26.21205664373688,0
3541,MALE,27,45-59,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,165,55,26.273724077746056,0
3542,FEMALE,32,35-44,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY SATISFIED,19,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,11,NO,NO,NO,NO,NONE,162,66,24.150965027373008,0
3543,FEMALE,49,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY DISSATISFIED,8,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2,YES,NO,NO,NO,NONE,160,93,27.545642455848537,0
3544,FEMALE,88,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,WIDOWED,PLEASED,20,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,165,63,27.83856177317868,0
3545,FEMALE,30,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,11,NO,NO,NO,NO,ACTIVE,166,74,28.467043381000977,0
3546,MALE,42,60-64,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,11,YES,NO,NO,NO,NONE,165,92,31.62301249745525,0
3547,MALE,45,16-24,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,MIXED,10,IT`S DIFFICULT TO TELL,NO,YES,YES,5,NO,NO,NO,NO,NONE,189,73,34.62191336648035,0
3548,MALE,58,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,NO,NO,NO,NO,NONE,167,115,27.127352463799433,0
3549,MALE,38,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,DIVORCED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4,YES,NO,NO,"YES, TO EU COUNTRY",NONE,167,56,32.443660342504884,0
3550,FEMALE,19,16-24,"URBAN 20,000-100,000",SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11,NO,NO,NO,NO,ACTIVE,173,62,27.303099343258506,0
3551,MALE,17,16-24,RURAL AREAS,SECONDARY,RETIRED,SINGLE,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,30,NO,NO,NO,NO,ACTIVE,175,100,26.570844779781517,0
3552,MALE,49,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,SINGLE,MIXED,4,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,3,NO,NO,NO,NO,PASSIVE,166,70,26.526941434755507,0
3553,FEMALE,50,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,WIDOWED,PLEASED,3,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,4,NO,YES,NO,NO,ACTIVE,167,120,19.494447919200795,0
3554,MALE,33,35-44,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,MARRIED,PLEASED,5,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,9,YES,NO,NO,NO,NONE,162,115,14.495491057225962,0
3555,FEMALE,56,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4,NO,NO,NO,NO,NONE,169,79,23.2490937444088,0
3556,MALE,30,35-44,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4,NO,NO,NO,NO,NONE,164,66,25.291337155047145,0
3557,MALE,20,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5,YES,YES,YES,NO,NONE,166,82,19.550140293573847,0
3558,MALE,22,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8,NO,NO,NO,NO,PASSIVE,166,110,20.57237904103857,0
3559,MALE,22,16-24,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,14,NO,YES,NO,NO,ACTIVE,181,69,23.11079855946866,0
3560,MALE,49,35-44,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,PLEASED,4,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,3,NO,NO,NO,NO,ACTIVE,190,61,19.976641158802884,0
3561,MALE,17,25-34,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MOSTLY DISSATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8,NO,NO,NO,NO,PASSIVE,179,87,26.057752458312912,0
3562,FEMALE,56,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,NO,NO,NO,NO,NONE,164,90,21.70369653435073,0
3563,MALE,70,45-59,"URBAN 20,000-100,000",SECONDARY,FARMER,MARRIED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1,YES,YES,NO,"YES, TO EU COUNTRY",NONE,169,116,16.97326363457079,0
3564,MALE,66,35-44,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4,NO,NO,NO,NO,NONE,165,119,24.356450874240252,0
3565,MALE,68,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,DIVORCED,PLEASED,6,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,0,YES,YES,YES,NO,NONE,158,54,26.202863094688222,0
3566,FEMALE,24,25-34,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,11,NO,NO,NO,NO,ACTIVE,160,121,27.35724202650342,0
3567,MALE,50,45-59,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,DIVORCED,MIXED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,6,NO,YES,NO,NO,NONE,163,57,23.094965571770544,0
3568,MALE,77,60-64,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,RETIRED,DIVORCED,MIXED,8,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,0,NO,YES,YES,NO,NONE,181,64,26.369758086593247,0
3569,FEMALE,27,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,UNEMPLOYED,MARRIED,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,7,NO,NO,NO,NO,NONE,153,150,26.48395102995056,0
3570,FEMALE,92,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,PLEASED,8,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,NO,NO,NONE,159,76,36.690663934844494,0
3571,MALE,32,16-24,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,YES,YES,YES,NO,ACTIVE,176,42,21.82301786536206,0
3572,MALE,53,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2,YES,YES,YES,NO,NONE,159,66,21.42730472479581,0
