,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
4013,FEMALE,59,35-44,"URBAN 20,000-100,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,DIVORCED,TERRIBLE,3,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,1,YES,NO,YES,NO,NONE,177,103,25.929314448135592,0
4014,FEMALE,52,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DIVORCED,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,0,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,164,72,31.101810266027197,0
4015,MALE,35,60-64,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,DELIGHTED,3,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,53,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,153,96,18.699826243562047,0
4016,MALE,38,45-59,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,DIVORCED,MOSTLY SATISFIED,19,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,3,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,159,88,31.654394527415135,0
4017,FEMALE,57,35-44,"URBAN 500,000 AND OVER",SECONDARY,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,TERRIBLE,5,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,9,YES,YES,YES,NO,NONE,172,59,30.20950459508516,0
4018,MALE,66,60-64,"URBAN BELOW 20,000",SECONDARY,LONG-TERM SICK/DISABLED,DIVORCED,DELIGHTED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,NO,NO,YES,"YES, TO EU COUNTRY",NONE,163,76,28.179938734085034,0
4019,MALE,58,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,LEGALLY SEPARATED,UNHAPPY,12,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,49,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,162,76,22.854169315046466,0
4020,FEMALE,44,65+,RURAL AREAS,PRIMARY/NO EDUCATION,SELF-EMPLOYED,DE FACTO SEPARATED,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,4,NO,YES,NO,NO,PASSIVE,165,43,31.71410196055683,0
4021,MALE,32,16-24,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,1,IT`S DIFFICULT TO TELL,NO,NO,NO,27,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,168,88,34.184403477231704,0
4022,FEMALE,48,35-44,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,UNHAPPY,9,IT`S DIFFICULT TO TELL,NO,YES,YES,17,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,180,102,18.367710565405957,0
4023,MALE,29,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY DISSATISFIED,13,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,2,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,179,114,23.95790036115667,0
4024,MALE,23,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DIVORCED,MOSTLY SATISFIED,11,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,3,NO,NO,NO,NO,ACTIVE,163,79,26.0727632544752,0
4025,MALE,57,35-44,"URBAN BELOW 20,000",SECONDARY,LONG-TERM SICK/DISABLED,SINGLE,MIXED,3,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,33,YES,NO,YES,NO,PASSIVE,159,71,24.341313713277295,0
4026,MALE,81,16-24,"URBAN 500,000 AND OVER",SECONDARY,LONG-TERM SICK/DISABLED,DIVORCED,DELIGHTED,0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,10,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,156,61,27.46429925296892,0
4027,FEMALE,69,45-59,"URBAN 100,000-200,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,WIDOWED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,17,YES,NO,YES,NO,ACTIVE,186,73,30.567177774316683,0
4028,MALE,35,65+,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,UNHAPPY,20,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,20,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,174,87,26.64957000351867,0
4029,MALE,81,35-44,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,MARRIED,DELIGHTED,6,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,9,NO,YES,YES,NO,NONE,169,67,40.451432005280594,0
4030,MALE,55,25-34,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,UNHAPPY,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,6,YES,NO,NO,NO,PASSIVE,162,109,24.050420143264624,0
4031,FEMALE,84,35-44,"URBAN 20,000-100,000",SECONDARY,SELF-EMPLOYED,LEGALLY SEPARATED,MOSTLY DISSATISFIED,0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,65,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,162,86,26.409217881664038,0
4032,MALE,28,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,DIVORCED,MOSTLY SATISFIED,10,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,34,YES,NO,NO,NO,NONE,167,78,21.74229748582741,0
4033,FEMALE,43,60-64,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,DELIGHTED,3,IT`S DIFFICULT TO TELL,YES,YES,NO,7,YES,NO,NO,NO,PASSIVE,173,91,28.184991540065187,0
4034,MALE,55,16-24,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,11,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,17,YES,YES,NO,"YES, TO EU COUNTRY",NONE,147,48,30.525816120418437,0
4035,FEMALE,54,16-24,"URBAN 20,000-100,000",SECONDARY,PUPIL OR STUDENT,WIDOWED,TERRIBLE,12,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,3,YES,NO,YES,NO,ACTIVE,164,51,28.416013966080474,0
4036,MALE,48,16-24,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY DISSATISFIED,5,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,52,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,164,74,27.770305505995356,0
4037,MALE,29,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,YES,NO,YES,19,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,157,59,33.149892869573186,0
4038,MALE,36,65+,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DE FACTO SEPARATED,DELIGHTED,1,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,6,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,144,70,21.250731574843815,0
4039,FEMALE,66,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,DE FACTO SEPARATED,DELIGHTED,8,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,18,YES,NO,NO,NO,NONE,175,71,24.768781060520432,0
4040,FEMALE,74,16-24,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,PLEASED,4,IT`S DIFFICULT TO TELL,YES,YES,YES,8,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,165,97,25.709242646892946,0
4041,FEMALE,49,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,FARMER,LEGALLY SEPARATED,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,9,YES,NO,YES,NO,PASSIVE,179,65,24.057050919189827,0
4042,MALE,45,60-64,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,DE FACTO SEPARATED,TERRIBLE,1,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,3,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,178,47,25.80114707771507,0
4043,MALE,51,35-44,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MIXED,8,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,5,NO,YES,NO,NO,PASSIVE,177,98,26.453896032095777,0
4044,FEMALE,53,25-34,"URBAN BELOW 20,000",SECONDARY,SELF-EMPLOYED,DIVORCED,MOSTLY SATISFIED,19,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,12,NO,NO,NO,NO,PASSIVE,149,74,19.960012185312326,0
4045,FEMALE,40,35-44,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,DIVORCED,PLEASED,4,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,29,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,175,63,21.376658695642277,0
4046,MALE,59,65+,"URBAN 100,000-200,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,UNHAPPY,10,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,8,YES,NO,NO,"YES, TO EU COUNTRY",NONE,165,63,13.106030396440936,0
4047,MALE,66,65+,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY DISSATISFIED,5,IT`S DIFFICULT TO TELL,YES,NO,YES,42,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,174,71,51.20286927051134,0
4048,MALE,34,45-59,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,DE FACTO SEPARATED,MOSTLY SATISFIED,15,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,185,55,35.434172525949116,0
4049,MALE,58,16-24,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,DIVORCED,DELIGHTED,5,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,6,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,182,99,20.869549571889753,0
4050,FEMALE,28,16-24,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,DELIGHTED,17,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,37,NO,NO,YES,"YES, TO EU COUNTRY",NONE,184,121,17.522101366496997,0
4051,FEMALE,47,16-24,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,SINGLE,MIXED,6,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,28,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,158,78,31.488132024582573,0
4052,FEMALE,44,25-34,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,SINGLE,TERRIBLE,3,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,10,NO,YES,YES,"YES, TO NON-EU COUNTRY",NONE,173,70,26.644035568291965,0
4053,MALE,48,25-34,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,MOSTLY DISSATISFIED,8,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,7,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,155,78,24.946312413927554,0
4054,MALE,71,60-64,"URBAN BELOW 20,000",SECONDARY,PUPIL OR STUDENT,SINGLE,MIXED,3,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6,YES,NO,NO,"YES, TO EU COUNTRY",NONE,164,75,26.72459278777277,0
4055,FEMALE,25,35-44,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,DIVORCED,MOSTLY SATISFIED,3,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,6,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,177,65,21.802832045576285,0
4056,FEMALE,25,35-44,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,DIVORCED,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,YES,NO,YES,NO,NONE,165,78,27.481415583943203,0
4057,MALE,29,35-44,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,RETIRED,DE FACTO SEPARATED,PLEASED,14,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,21,YES,YES,NO,NO,NONE,196,80,52.64179538347243,0
4058,MALE,42,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,LEGALLY SEPARATED,MIXED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,1,NO,YES,NO,NO,NONE,168,85,28.510307634870387,0
4059,FEMALE,31,35-44,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,DELIGHTED,4,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,12,NO,YES,NO,NO,NONE,148,71,22.161876078017055,0
4060,MALE,64,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,UNHAPPY,5,IT`S DIFFICULT TO TELL,YES,NO,YES,31,NO,YES,YES,"YES, TO NON-EU COUNTRY",NONE,200,66,32.426872703436395,0
4061,FEMALE,18,65+,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,MOSTLY SATISFIED,12,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,19,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,192,65,38.558725274178485,0
4062,MALE,40,45-59,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,SINGLE,UNHAPPY,3,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,31,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,166,74,26.917082582064833,0
4063,FEMALE,59,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,LEGALLY SEPARATED,MOSTLY DISSATISFIED,10,IT`S DIFFICULT TO TELL,YES,YES,YES,22,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,158,47,24.697051958606103,0
4064,FEMALE,36,60-64,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,DIVORCED,MIXED,3,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,9,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,157,90,22.291748318992333,0
4065,FEMALE,48,25-34,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,TERRIBLE,10,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,21,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,164,73,23.656002192542868,0
4066,FEMALE,77,35-44,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,PLEASED,2,IT`S DIFFICULT TO TELL,NO,YES,YES,11,NO,NO,NO,NO,NONE,184,77,30.92735846290037,0
4067,FEMALE,33,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,DIVORCED,DELIGHTED,6,IT`S DIFFICULT TO TELL,NO,YES,NO,23,NO,YES,NO,NO,ACTIVE,190,75,22.902750715841247,0
4068,MALE,66,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,26,NO,YES,NO,NO,NONE,172,69,24.483267354844358,0
4069,MALE,49,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,TERRIBLE,7,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,17,NO,NO,NO,NO,NONE,175,94,27.336429205685697,0
4070,MALE,54,25-34,"URBAN 100,000-200,000",SECONDARY,SELF-EMPLOYED,LEGALLY SEPARATED,MIXED,3,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,19,YES,YES,NO,NO,NONE,177,75,31.163413959985117,0
4071,FEMALE,41,65+,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,RETIRED,LEGALLY SEPARATED,UNHAPPY,0,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,19,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,152,98,32.52899834620687,0
4072,FEMALE,63,60-64,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,UNHAPPY,8,IT`S DIFFICULT TO TELL,NO,YES,YES,23,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,157,42,17.828738242217643,0
4073,FEMALE,73,35-44,"URBAN 100,000-200,000",SECONDARY,FARMER,DIVORCED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,4,YES,YES,YES,NO,PASSIVE,173,72,33.830765351788536,0
4074,MALE,61,60-64,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,DIVORCED,MIXED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,3,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,176,99,23.0717821325065,0
4075,FEMALE,63,16-24,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,SINGLE,MOSTLY DISSATISFIED,18,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,3,YES,NO,YES,NO,NONE,156,49,18.733166580100022,0
4076,MALE,32,45-59,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,WIDOWED,MOSTLY SATISFIED,15,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,6,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,160,74,23.37533896978832,0
4077,FEMALE,86,60-64,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,UNHAPPY,6,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,19,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,176,108,22.77439322166874,0
4078,MALE,54,45-59,"URBAN BELOW 20,000",SECONDARY,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,UNHAPPY,10,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,171,74,30.148784917305356,0
4079,MALE,65,35-44,"URBAN 20,000-100,000",SECONDARY,RETIRED,LEGALLY SEPARATED,UNHAPPY,18,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,40,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,159,78,41.72743035564699,0
4080,FEMALE,62,60-64,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,WIDOWED,DELIGHTED,4,IT`S DIFFICULT TO TELL,YES,NO,YES,10,YES,NO,YES,NO,NONE,160,72,24.815775121475113,0
4081,FEMALE,58,35-44,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,FARMER,DIVORCED,MIXED,5,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,5,NO,NO,NO,NO,ACTIVE,179,71,40.14796674316087,0
4082,MALE,29,16-24,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY DISSATISFIED,3,IT`S DIFFICULT TO TELL,YES,NO,YES,3,YES,NO,YES,NO,NONE,168,53,26.15732889675702,0
4083,FEMALE,35,65+,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,3,NO,YES,YES,"YES, TO NON-EU COUNTRY",NONE,151,88,24.992789523879797,0
4084,FEMALE,76,16-24,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,DIVORCED,MOSTLY DISSATISFIED,10,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,5,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,175,71,29.079265685703696,0
4085,MALE,27,16-24,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,MIXED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,5,YES,YES,YES,NO,ACTIVE,161,78,16.814920121829907,0
4086,FEMALE,35,16-24,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MOSTLY SATISFIED,3,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,20,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,165,82,25.831987877150752,0
4087,FEMALE,22,60-64,"URBAN 100,000-200,000",SECONDARY,SELF-EMPLOYED,SINGLE,MOSTLY SATISFIED,10,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,6,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,174,43,26.5167752590243,0
4088,MALE,95,60-64,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,TERRIBLE,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,174,67,31.58519810219624,0
4089,FEMALE,74,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,FARMER,SINGLE,MOSTLY SATISFIED,2,IT`S DIFFICULT TO TELL,YES,YES,NO,0,NO,NO,NO,NO,NONE,163,107,29.052542009966466,0
4090,MALE,97,25-34,RURAL AREAS,SECONDARY,SELF-EMPLOYED,DIVORCED,DELIGHTED,4,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,0,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,163,71,30.28786991942942,0
4091,FEMALE,76,45-59,RURAL AREAS,SECONDARY,LONG-TERM SICK/DISABLED,WIDOWED,MOSTLY DISSATISFIED,11,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,19,NO,NO,YES,"YES, TO EU COUNTRY",NONE,174,65,25.41862739767004,0
4092,MALE,86,35-44,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,RETIRED,DE FACTO SEPARATED,DELIGHTED,9,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,2,YES,NO,NO,NO,PASSIVE,152,88,19.023747319008855,0
4093,FEMALE,25,16-24,"URBAN 200,000-500,000",SECONDARY,SELF-EMPLOYED,WIDOWED,UNHAPPY,9,IT`S DIFFICULT TO TELL,NO,YES,NO,31,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,159,76,19.768042635844708,0
4094,MALE,64,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,FARMER,WIDOWED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1,NO,NO,YES,"YES, TO EU COUNTRY",NONE,170,49,26.520512026666154,0
4095,FEMALE,53,60-64,"URBAN 200,000-500,000",SECONDARY,UNEMPLOYED,LEGALLY SEPARATED,TERRIBLE,5,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,30,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,163,73,25.990624994923785,0
4096,FEMALE,64,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY DISSATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,22,NO,NO,NO,NO,NONE,182,88,25.961607940535867,0
4097,FEMALE,72,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,WIDOWED,DELIGHTED,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,1,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,160,76,18.702019149925448,0
4098,FEMALE,45,25-34,RURAL AREAS,SECONDARY,RETIRED,SINGLE,DELIGHTED,9,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,2,NO,NO,NO,NO,NONE,155,95,30.22117063968863,0
4099,MALE,23,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,3,IT`S DIFFICULT TO TELL,YES,NO,YES,21,NO,NO,YES,"YES, TO EU COUNTRY",PASSIVE,183,60,17.804454020328482,0
4100,MALE,30,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,SELF-EMPLOYED,SINGLE,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3,NO,NO,YES,NO,ACTIVE,159,82,27.287551648420344,0
4101,FEMALE,95,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,TERRIBLE,3,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,8,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,165,71,23.34754296745367,0
4102,FEMALE,63,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,WIDOWED,MOSTLY DISSATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,19,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,166,74,37.71079754572139,0
4103,FEMALE,33,25-34,"URBAN 500,000 AND OVER",SECONDARY,SELF-EMPLOYED,DE FACTO SEPARATED,MOSTLY SATISFIED,14,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,15,YES,YES,YES,NO,NONE,159,79,25.25975926794876,0
4104,FEMALE,48,25-34,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,MIXED,1,IT`S DIFFICULT TO TELL,NO,YES,NO,34,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,164,74,26.068040429315634,0
4105,FEMALE,42,60-64,"URBAN 20,000-100,000",SECONDARY,SELF-EMPLOYED,LEGALLY SEPARATED,UNHAPPY,17,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,9,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,165,121,36.25949447015298,0
